/*
Particulate absorption and scattering spectra, normalized by SPM 
Scattering spectra estimated from LISST-VSF PSD power-function fit (see Boss et al. 2013) scaled by LISST-VSF scattering coefficient at 532 nm 
Total (a_p) and MeOH-extracted (a_d) absorption spectra from UV/VIS spectrophotometer measurements with GF/F filter inside 15-cm integrating sphere
Correction for filter-pad pathlength amplification from Stramski et al. 2015 

Lat, Lon = 32.867, -117.257
Date Time UTC = 12-Jul-2016 21:30:00
Depth = 1.0 m
SPM = 1.19 g/m3
POC = 258.83 mg/m3
PSD power-law exponent (~1.5-147 µm) = 4.12 
Scattering spectra power-function exponent (400-700 nm) = 0.920 

Created by Daniel Koestner on 15-Jan-2024 15:28:39
Data Version: V4_10-Nov-2023

Column 1: wavelength [nm]
Column 2: a_p [m^2/g]
Column 3: a_d [m^2/g]
Column 4: b_p [m^2/g]
*/
     290	   0.215	  0.1426	   1.659
     291	  0.2138	  0.1415	   1.654
     292	  0.2122	  0.1401	   1.649
     293	  0.2093	  0.1374	   1.644
     294	  0.2056	   0.134	   1.639
     295	  0.2014	  0.1301	   1.633
     296	   0.197	   0.126	   1.628
     297	  0.1926	  0.1219	   1.623
     298	  0.1883	   0.118	   1.618
     299	  0.1842	  0.1143	   1.613
     300	  0.1805	   0.111	   1.608
     301	  0.1771	   0.108	   1.603
     302	   0.174	  0.1053	   1.599
     303	  0.1712	  0.1029	   1.594
     304	  0.1686	  0.1007	   1.589
     305	  0.1664	 0.09874	   1.584
     306	  0.1644	 0.09694	   1.579
     307	  0.1626	 0.09531	   1.575
     308	  0.1609	 0.09385	    1.57
     309	  0.1595	 0.09255	   1.565
     310	  0.1581	 0.09142	   1.561
     311	  0.1569	 0.09043	   1.556
     312	  0.1558	 0.08955	   1.551
     313	  0.1548	 0.08876	   1.547
     314	  0.1538	 0.08802	   1.542
     315	   0.153	  0.0873	   1.538
     316	  0.1521	 0.08658	   1.533
     317	  0.1514	 0.08584	   1.529
     318	  0.1507	 0.08506	   1.524
     319	  0.1499	 0.08426	    1.52
     320	  0.1492	 0.08342	   1.516
     321	  0.1485	 0.08255	   1.511
     322	  0.1478	 0.08165	   1.507
     323	  0.1471	 0.08072	   1.503
     324	  0.1464	 0.07977	   1.498
     325	  0.1457	 0.07881	   1.494
     326	   0.145	 0.07785	    1.49
     327	  0.1443	 0.07691	   1.486
     328	  0.1436	 0.07601	   1.482
     329	  0.1429	 0.07516	   1.477
     330	  0.1423	 0.07438	   1.473
     331	  0.1416	 0.07365	   1.469
     332	  0.1411	 0.07297	   1.465
     333	  0.1405	 0.07231	   1.461
     334	  0.1399	 0.07166	   1.457
     335	  0.1392	 0.07104	   1.453
     336	  0.1386	 0.07043	   1.449
     337	  0.1379	 0.06984	   1.445
     338	  0.1371	 0.06927	   1.441
     339	  0.1361	 0.06872	   1.437
     340	  0.1351	 0.06817	   1.433
     341	   0.134	 0.06761	    1.43
     342	  0.1327	 0.06702	   1.426
     343	  0.1313	 0.06639	   1.422
     344	  0.1298	 0.06571	   1.418
     345	  0.1282	 0.06497	   1.414
     346	  0.1265	 0.06418	   1.411
     347	  0.1247	 0.06333	   1.407
     348	  0.1229	 0.06245	   1.403
     349	   0.121	 0.06156	   1.399
     350	  0.1192	  0.0607	   1.396
     351	  0.1174	 0.05989	   1.392
     352	  0.1158	 0.05919	   1.388
     353	  0.1143	  0.0586	   1.385
     354	  0.1129	 0.05812	   1.381
     355	  0.1118	 0.05773	   1.378
     356	  0.1108	 0.05739	   1.374
     357	  0.1098	 0.05706	    1.37
     358	   0.109	 0.05671	   1.367
     359	  0.1082	 0.05632	   1.363
     360	  0.1074	 0.05589	    1.36
     361	  0.1066	 0.05543	   1.356
     362	  0.1059	 0.05494	   1.353
     363	  0.1052	 0.05445	    1.35
     364	  0.1046	 0.05395	   1.346
     365	  0.1041	 0.05345	   1.343
     366	  0.1037	 0.05294	   1.339
     367	  0.1033	 0.05244	   1.336
     368	   0.103	 0.05193	   1.333
     369	  0.1028	 0.05144	   1.329
     370	  0.1027	 0.05097	   1.326
     371	  0.1027	 0.05054	   1.323
     372	  0.1027	 0.05016	    1.32
     373	  0.1028	 0.04982	   1.316
     374	  0.1029	 0.04952	   1.313
     375	   0.103	 0.04926	    1.31
     376	  0.1032	 0.04901	   1.307
     377	  0.1033	 0.04876	   1.303
     378	  0.1034	 0.04851	     1.3
     379	  0.1035	 0.04823	   1.297
     380	  0.1036	 0.04793	   1.294
     381	  0.1037	  0.0476	   1.291
     382	  0.1039	 0.04726	   1.288
     383	   0.104	 0.04692	   1.285
     384	  0.1041	 0.04656	   1.282
     385	  0.1043	 0.04621	   1.278
     386	  0.1044	 0.04587	   1.275
     387	  0.1044	 0.04554	   1.272
     388	  0.1045	 0.04523	   1.269
     389	  0.1045	 0.04493	   1.266
     390	  0.1046	 0.04466	   1.263
     391	  0.1047	  0.0444	    1.26
     392	  0.1048	 0.04417	   1.257
     393	   0.105	 0.04395	   1.255
     394	  0.1052	 0.04374	   1.252
     395	  0.1055	 0.04353	   1.249
     396	  0.1058	 0.04332	   1.246
     397	  0.1061	  0.0431	   1.243
     398	  0.1064	 0.04287	    1.24
     399	  0.1068	 0.04264	   1.237
     400	  0.1072	  0.0424	   1.234
     401	  0.1076	 0.04216	   1.231
     402	  0.1081	 0.04191	   1.229
     403	  0.1087	 0.04166	   1.226
     404	  0.1093	 0.04141	   1.223
     405	    0.11	 0.04115	    1.22
     406	  0.1107	 0.04089	   1.217
     407	  0.1114	 0.04064	   1.215
     408	  0.1122	  0.0404	   1.212
     409	   0.113	 0.04016	   1.209
     410	  0.1138	 0.03993	   1.207
     411	  0.1145	 0.03971	   1.204
     412	  0.1152	 0.03947	   1.201
     413	  0.1158	 0.03922	   1.198
     414	  0.1164	 0.03893	   1.196
     415	  0.1169	  0.0386	   1.193
     416	  0.1173	 0.03824	   1.191
     417	  0.1176	 0.03784	   1.188
     418	  0.1179	 0.03743	   1.185
     419	  0.1182	   0.037	   1.183
     420	  0.1185	 0.03658	    1.18
     421	  0.1187	 0.03618	   1.178
     422	   0.119	 0.03578	   1.175
     423	  0.1193	 0.03541	   1.172
     424	  0.1196	 0.03505	    1.17
     425	  0.1199	  0.0347	   1.167
     426	  0.1202	 0.03435	   1.165
     427	  0.1206	   0.034	   1.162
     428	   0.121	 0.03363	    1.16
     429	  0.1215	 0.03325	   1.157
     430	  0.1219	 0.03285	   1.155
     431	  0.1223	 0.03243	   1.152
     432	  0.1227	 0.03201	    1.15
     433	   0.123	 0.03157	   1.147
     434	  0.1232	 0.03114	   1.145
     435	  0.1235	 0.03071	   1.143
     436	  0.1236	 0.03029	    1.14
     437	  0.1237	 0.02989	   1.138
     438	  0.1237	 0.02951	   1.135
     439	  0.1236	 0.02914	   1.133
     440	  0.1233	  0.0288	   1.131
     441	   0.123	 0.02845	   1.128
     442	  0.1225	 0.02812	   1.126
     443	  0.1219	 0.02778	   1.124
     444	  0.1212	 0.02743	   1.121
     445	  0.1204	 0.02709	   1.119
     446	  0.1195	 0.02675	   1.117
     447	  0.1186	 0.02641	   1.114
     448	  0.1177	 0.02609	   1.112
     449	  0.1168	 0.02577	    1.11
     450	   0.116	 0.02547	   1.108
     451	  0.1152	 0.02517	   1.105
     452	  0.1145	 0.02488	   1.103
     453	  0.1138	  0.0246	   1.101
     454	  0.1133	 0.02433	   1.099
     455	  0.1128	 0.02405	   1.096
     456	  0.1124	 0.02379	   1.094
     457	   0.112	 0.02353	   1.092
     458	  0.1117	 0.02328	    1.09
     459	  0.1113	 0.02305	   1.088
     460	   0.111	 0.02282	   1.085
     461	  0.1106	  0.0226	   1.083
     462	  0.1102	 0.02239	   1.081
     463	  0.1098	  0.0222	   1.079
     464	  0.1093	 0.02201	   1.077
     465	  0.1088	 0.02182	   1.075
     466	  0.1082	 0.02163	   1.072
     467	  0.1076	 0.02143	    1.07
     468	  0.1069	 0.02123	   1.068
     469	  0.1061	 0.02101	   1.066
     470	  0.1052	 0.02079	   1.064
     471	  0.1043	 0.02057	   1.062
     472	  0.1034	 0.02035	    1.06
     473	  0.1024	 0.02012	   1.058
     474	  0.1014	 0.01991	   1.056
     475	  0.1003	  0.0197	   1.054
     476	  0.0993	  0.0195	   1.052
     477	  0.0983	 0.01931	    1.05
     478	 0.09731	 0.01914	   1.048
     479	 0.09635	   0.019	   1.046
     480	 0.09541	 0.01887	   1.044
     481	  0.0945	 0.01876	   1.042
     482	  0.0936	 0.01866	    1.04
     483	 0.09272	 0.01856	   1.038
     484	 0.09185	 0.01845	   1.036
     485	 0.09099	 0.01832	   1.034
     486	 0.09015	  0.0182	   1.032
     487	 0.08931	 0.01806	    1.03
     488	 0.08847	 0.01793	   1.028
     489	 0.08763	  0.0178	   1.026
     490	 0.08677	 0.01767	   1.024
     491	 0.08588	 0.01754	   1.022
     492	 0.08494	  0.0174	    1.02
     493	 0.08395	 0.01726	   1.018
     494	  0.0829	 0.01712	   1.016
     495	  0.0818	 0.01696	   1.015
     496	 0.08063	  0.0168	   1.013
     497	 0.07941	 0.01664	   1.011
     498	 0.07815	 0.01648	   1.009
     499	 0.07686	 0.01632	   1.007
     500	 0.07554	 0.01618	   1.005
     501	  0.0742	 0.01604	   1.003
     502	 0.07285	 0.01592	   1.001
     503	 0.07149	 0.01581	  0.9996
     504	 0.07013	  0.0157	  0.9978
     505	 0.06877	 0.01559	   0.996
     506	 0.06741	 0.01548	  0.9942
     507	 0.06607	 0.01537	  0.9924
     508	 0.06476	 0.01525	  0.9906
     509	 0.06347	 0.01513	  0.9888
     510	 0.06222	 0.01501	   0.987
     511	 0.06101	 0.01489	  0.9852
     512	 0.05984	 0.01477	  0.9835
     513	 0.05869	 0.01465	  0.9817
     514	 0.05758	 0.01451	  0.9799
     515	  0.0565	 0.01437	  0.9782
     516	 0.05545	  0.0142	  0.9764
     517	 0.05443	 0.01403	  0.9747
     518	 0.05343	 0.01386	   0.973
     519	 0.05248	 0.01369	  0.9712
     520	 0.05156	 0.01353	  0.9695
     521	 0.05068	 0.01338	  0.9678
     522	 0.04984	 0.01325	  0.9661
     523	 0.04903	 0.01313	  0.9644
     524	 0.04824	 0.01302	  0.9627
     525	 0.04748	 0.01291	   0.961
     526	 0.04673	 0.01281	  0.9593
     527	 0.04601	 0.01271	  0.9577
     528	 0.04529	 0.01261	   0.956
     529	  0.0446	 0.01251	  0.9543
     530	 0.04391	 0.01242	  0.9527
     531	 0.04323	 0.01232	   0.951
     532	 0.04256	 0.01222	  0.9494
     533	 0.04189	 0.01213	  0.9477
     534	 0.04123	 0.01203	  0.9461
     535	 0.04058	 0.01193	  0.9445
     536	 0.03993	 0.01184	  0.9429
     537	 0.03928	 0.01175	  0.9412
     538	 0.03864	 0.01166	  0.9396
     539	   0.038	 0.01157	   0.938
     540	 0.03737	 0.01148	  0.9364
     541	 0.03676	 0.01139	  0.9348
     542	 0.03616	  0.0113	  0.9333
     543	 0.03557	 0.01122	  0.9317
     544	 0.03499	 0.01115	  0.9301
     545	 0.03443	 0.01108	  0.9285
     546	 0.03388	 0.01102	   0.927
     547	 0.03333	 0.01097	  0.9254
     548	 0.03279	 0.01092	  0.9238
     549	 0.03224	 0.01087	  0.9223
     550	 0.03168	 0.01081	  0.9208
     551	 0.03112	 0.01074	  0.9192
     552	 0.03055	 0.01066	  0.9177
     553	 0.02996	 0.01058	  0.9162
     554	 0.02937	 0.01048	  0.9146
     555	 0.02878	 0.01038	  0.9131
     556	 0.02819	 0.01029	  0.9116
     557	 0.02762	 0.01021	  0.9101
     558	 0.02706	 0.01015	  0.9086
     559	 0.02652	 0.01009	  0.9071
     560	   0.026	 0.01004	  0.9056
     561	  0.0255	0.009991	  0.9041
     562	 0.02502	0.009939	  0.9026
     563	 0.02456	0.009884	  0.9012
     564	 0.02411	0.009823	  0.8997
     565	  0.0237	0.009759	  0.8982
     566	 0.02331	0.009694	  0.8968
     567	 0.02295	 0.00963	  0.8953
     568	 0.02263	0.009568	  0.8939
     569	 0.02234	 0.00951	  0.8924
     570	 0.02209	0.009455	   0.891
     571	 0.02186	0.009404	  0.8895
     572	 0.02167	0.009356	  0.8881
     573	 0.02149	0.009313	  0.8867
     574	 0.02133	0.009273	  0.8853
     575	 0.02118	0.009235	  0.8839
     576	 0.02104	0.009201	  0.8824
     577	 0.02091	0.009169	   0.881
     578	  0.0208	0.009142	  0.8796
     579	  0.0207	0.009121	  0.8782
     580	 0.02063	0.009107	  0.8768
     581	 0.02058	  0.0091	  0.8754
     582	 0.02056	0.009099	  0.8741
     583	 0.02056	0.009099	  0.8727
     584	 0.02057	0.009096	  0.8713
     585	 0.02059	0.009084	  0.8699
     586	  0.0206	0.009062	  0.8686
     587	 0.02059	0.009028	  0.8672
     588	 0.02057	0.008983	  0.8659
     589	 0.02054	0.008929	  0.8645
     590	 0.02048	0.008869	  0.8632
     591	 0.02042	0.008805	  0.8618
     592	 0.02033	 0.00874	  0.8605
     593	 0.02022	0.008676	  0.8591
     594	  0.0201	0.008615	  0.8578
     595	 0.01995	0.008557	  0.8565
     596	 0.01979	0.008503	  0.8552
     597	 0.01963	0.008454	  0.8538
     598	 0.01946	0.008405	  0.8525
     599	 0.01929	0.008355	  0.8512
     600	 0.01913	0.008299	  0.8499
     601	 0.01897	0.008233	  0.8486
     602	 0.01883	0.008158	  0.8473
     603	  0.0187	0.008074	   0.846
     604	 0.01859	0.007988	  0.8447
     605	 0.01851	0.007902	  0.8434
     606	 0.01845	0.007822	  0.8422
     607	 0.01841	 0.00775	  0.8409
     608	 0.01841	0.007686	  0.8396
     609	 0.01844	0.007627	  0.8383
     610	 0.01849	 0.00757	  0.8371
     611	 0.01857	0.007515	  0.8358
     612	 0.01866	0.007459	  0.8346
     613	 0.01877	0.007402	  0.8333
     614	 0.01889	0.007344	  0.8321
     615	 0.01902	0.007285	  0.8308
     616	 0.01915	0.007227	  0.8296
     617	 0.01929	 0.00717	  0.8283
     618	 0.01942	0.007116	  0.8271
     619	 0.01955	0.007064	  0.8259
     620	 0.01968	0.007015	  0.8246
     621	 0.01981	 0.00697	  0.8234
     622	 0.01994	0.006929	  0.8222
     623	 0.02007	 0.00689	   0.821
     624	  0.0202	0.006853	  0.8198
     625	 0.02033	0.006817	  0.8186
     626	 0.02047	0.006782	  0.8174
     627	  0.0206	0.006747	  0.8162
     628	 0.02073	0.006713	   0.815
     629	 0.02086	0.006682	  0.8138
     630	 0.02098	0.006653	  0.8126
     631	 0.02109	0.006629	  0.8114
     632	 0.02119	0.006611	  0.8102
     633	 0.02128	0.006597	   0.809
     634	 0.02136	0.006588	  0.8079
     635	 0.02143	0.006582	  0.8067
     636	 0.02149	0.006574	  0.8055
     637	 0.02153	0.006561	  0.8044
     638	 0.02155	0.006541	  0.8032
     639	 0.02154	 0.00651	   0.802
     640	  0.0215	0.006467	  0.8009
     641	 0.02143	0.006413	  0.7997
     642	 0.02133	 0.00635	  0.7986
     643	 0.02122	0.006282	  0.7975
     644	  0.0211	0.006215	  0.7963
     645	 0.02098	0.006154	  0.7952
     646	 0.02086	0.006102	   0.794
     647	 0.02074	0.006062	  0.7929
     648	 0.02065	0.006035	  0.7918
     649	 0.02058	0.006022	  0.7907
     650	 0.02055	 0.00602	  0.7896
     651	 0.02059	0.006029	  0.7884
     652	  0.0207	0.006048	  0.7873
     653	  0.0209	0.006077	  0.7862
     654	 0.02122	0.006115	  0.7851
     655	 0.02166	0.006158	   0.784
     656	 0.02222	0.006204	  0.7829
     657	 0.02293	0.006249	  0.7818
     658	 0.02377	0.006289	  0.7807
     659	 0.02476	0.006322	  0.7796
     660	 0.02591	0.006349	  0.7785
     661	 0.02721	0.006374	  0.7775
     662	 0.02867	0.006402	  0.7764
     663	 0.03027	0.006435	  0.7753
     664	 0.03201	0.006477	  0.7742
     665	 0.03385	0.006526	  0.7731
     666	 0.03576	0.006575	  0.7721
     667	 0.03769	0.006619	   0.771
     668	 0.03961	0.006651	    0.77
     669	 0.04146	0.006664	  0.7689
     670	 0.04321	0.006657	  0.7678
