/*
Scattering Phase Functions [1/sr] at 532 nm from LISST-VSF (SN 1475), Percentiles and mean
Volume scattering function corrected and extrapolated to 180º following Koestner et al. 2018 

Dilution-corrected (if applicable) IOPs [1/m], Percentiles and mean;
bbp = 0.457292	0.499567	0.557116	0.628695	0.699012	0.570880
bp = 20.153968	21.011823	22.124104	23.397659	24.587846	22.283686
cp = 20.032748	20.848475	21.889161	22.892066	24.047925	22.053590

Lat, Lon = NaN, NaN
Date Time UTC = NaN
Depth = NaN m
SPM = 30.86 g/m3
POC/SPM = NaN 

Created by Daniel Koestner on 15-Jan-2024 15:28:33
Data Version: V4_10-Nov-2023

Column 1: Angle [deg]
Column 2: 10th Percentile Data
Column 3: 25th Percentile Data
Column 4: 50th Percentile Data
Column 5: 75th Percentile Data
Column 6: 90th Percentile Data
Column 7: Mean Data
*/
      46	 0.03485	 0.03575	 0.03723	 0.03827	 0.03968	 0.03727
      47	 0.03155	 0.03301	 0.03408	 0.03605	 0.03697	 0.03476
      48	 0.02995	 0.03142	 0.03285	  0.0343	 0.03597	  0.0331
      49	 0.02834	 0.02981	 0.03115	  0.0324	 0.03391	 0.03154
      50	 0.02717	 0.02783	 0.02997	 0.03053	 0.03223	 0.02993
      51	 0.02643	 0.02691	 0.02831	 0.02937	  0.0302	 0.02841
      52	 0.02531	 0.02586	 0.02707	 0.02832	 0.02893	 0.02731
      53	   0.024	 0.02505	 0.02568	 0.02693	  0.0282	 0.02607
      54	 0.02296	 0.02385	 0.02433	 0.02595	 0.02671	 0.02485
      55	 0.02159	 0.02268	 0.02329	 0.02486	 0.02595	 0.02386
      56	 0.02055	 0.02104	 0.02238	 0.02387	 0.02503	 0.02274
      57	  0.0197	 0.02018	 0.02108	 0.02373	 0.02406	  0.0219
      58	 0.01891	  0.0195	 0.02034	 0.02269	 0.02343	 0.02107
      59	 0.01818	  0.0184	 0.01935	  0.0219	 0.02269	 0.02026
      60	 0.01746	  0.0176	 0.01836	  0.0209	 0.02246	 0.01933
      61	 0.01645	  0.0168	 0.01785	 0.01971	 0.02109	 0.01857
      62	 0.01571	 0.01637	 0.01734	 0.01922	 0.02047	 0.01798
      63	 0.01507	 0.01548	 0.01644	 0.01828	 0.02012	 0.01719
      64	 0.01459	 0.01497	 0.01594	 0.01767	 0.01927	 0.01666
      65	 0.01364	 0.01437	 0.01492	 0.01722	 0.01845	 0.01603
      66	 0.01311	 0.01349	 0.01429	 0.01606	 0.01757	 0.01519
      67	  0.0126	 0.01316	 0.01415	 0.01557	 0.01663	 0.01456
      68	 0.01183	 0.01271	 0.01369	 0.01486	 0.01669	 0.01404
      69	 0.01145	 0.01227	 0.01294	 0.01401	 0.01575	 0.01335
      70	 0.01064	 0.01168	 0.01265	 0.01373	 0.01544	 0.01293
      71	 0.01066	 0.01132	 0.01225	 0.01315	 0.01437	 0.01248
      72	 0.01047	 0.01099	 0.01178	 0.01318	 0.01382	 0.01208
      73	 0.01002	 0.01051	 0.01139	 0.01242	 0.01352	 0.01169
      74	0.009468	 0.01016	 0.01104	 0.01186	 0.01234	 0.01119
      75	0.009083	 0.00982	 0.01069	  0.0115	 0.01228	 0.01081
      76	0.008971	0.009415	 0.01026	 0.01093	 0.01187	 0.01039
      77	0.008628	0.009266	0.009991	 0.01079	 0.01163	 0.01021
      78	 0.00848	0.008976	0.009606	  0.0106	 0.01142	0.009922
      79	0.008103	0.008631	0.009375	 0.01014	 0.01093	0.009631
      80	0.007892	0.008462	0.009261	0.009971	  0.0105	0.009316
      81	0.007816	0.008008	 0.00881	0.009808	 0.01029	 0.00908
      82	0.007558	0.007911	 0.00859	0.009409	0.009959	0.008849
      83	0.007247	0.007778	0.008308	0.009118	0.009736	0.008626
      84	0.007098	0.007516	0.008162	 0.00868	0.009264	0.008285
      85	0.006987	0.007277	0.007752	0.008664	0.009043	0.008038
      86	0.006725	0.007124	0.007564	 0.00818	0.009075	0.007825
      87	0.006639	0.006828	0.007386	0.008114	0.008801	0.007606
      88	0.006301	0.006471	 0.00711	 0.00793	0.008709	0.007395
      89	  0.0061	0.006419	0.007023	0.007825	0.008408	0.007248
      90	0.005762	0.006236	 0.00679	0.007601	0.008129	0.006993
      91	0.005599	0.005973	 0.00671	0.007371	0.007717	0.006773
      92	0.005522	0.005787	0.006382	0.007089	0.007394	0.006581
      93	0.005343	0.005576	0.006173	0.006972	0.007219	0.006339
      94	0.005231	0.005528	0.006017	0.006551	0.007046	0.006139
      95	0.005107	0.005464	0.005827	 0.00642	 0.00687	0.005974
      96	0.005081	0.005294	0.005731	0.006109	0.006346	0.005749
      97	0.004981	0.005227	0.005528	 0.00578	 0.00607	0.005548
      98	0.004828	0.005122	0.005382	0.005796	0.006129	0.005485
      99	0.004671	0.004991	0.005252	0.005717	0.005994	0.005411
     100	 0.00465	 0.00484	0.005013	0.005593	0.005747	0.005246
     101	0.004436	0.004762	0.004998	0.005348	0.005833	0.005116
     102	 0.00427	0.004567	0.004825	0.005296	0.005426	0.004944
     103	0.004244	 0.00448	0.004683	0.005055	0.005527	0.004848
     104	0.004166	 0.00431	0.004717	0.004962	0.005191	0.004762
     105	0.004048	0.004301	0.004568	0.004733	0.005078	0.004612
     106	0.003993	0.004234	 0.00447	0.004728	0.005077	0.004527
     107	0.003908	0.004142	0.004394	0.004685	0.004921	0.004422
     108	0.003861	0.004053	0.004281	0.004472	0.004724	0.004323
     109	0.003839	0.003933	0.004143	0.004387	0.004592	0.004233
     110	0.003643	0.003882	0.004168	 0.00431	 0.00439	0.004141
     111	0.003598	  0.0038	0.004035	0.004217	0.004392	0.004047
     112	0.003583	0.003674	0.003916	0.004133	0.004293	0.003943
     113	0.003478	0.003639	0.003899	0.004038	0.004294	0.003888
     114	0.003535	0.003664	0.003802	0.003979	0.004137	 0.00385
     115	0.003458	0.003622	0.003756	0.003995	0.004166	0.003821
     116	0.003398	 0.00358	0.003692	0.003772	0.003998	0.003737
     117	0.003367	0.003485	0.003665	0.003775	0.003972	0.003667
     118	0.003259	 0.00342	 0.00357	0.003721	0.004062	0.003614
     119	0.003177	0.003392	0.003521	0.003674	0.003966	0.003571
     120	0.003132	0.003353	0.003467	0.003682	0.003931	0.003546
     121	0.003129	0.003214	0.003408	0.003727	0.003976	0.003499
     122	0.003041	0.003222	0.003368	0.003631	0.004019	0.003476
     123	0.003042	0.003244	0.003345	0.003565	0.003852	0.003429
     124	 0.00307	0.003164	0.003357	 0.00356	0.003866	0.003423
     125	0.003021	 0.00316	0.003328	0.003492	0.003838	0.003386
     126	0.003036	0.003126	0.003273	0.003551	 0.00378	0.003371
     127	0.003035	 0.00313	0.003247	0.003538	0.003777	0.003361
     128	0.002998	0.003115	0.003223	0.003479	0.003738	0.003311
     129	0.002965	0.003038	0.003257	0.003404	0.003714	0.003292
     130	0.002937	0.003047	0.003256	0.003389	0.003602	 0.00328
     131	0.002955	0.003002	0.003166	0.003369	0.003473	0.003221
     132	0.003001	0.003025	0.003179	0.003384	0.003453	 0.00321
     133	0.002946	0.003033	0.003197	0.003362	0.003485	0.003208
     134	0.003016	0.003074	0.003221	0.003294	0.003495	0.003222
     135	0.003022	0.003149	0.003225	0.003388	0.003394	0.003249
     136	0.003078	 0.00316	 0.00322	0.003334	0.003418	0.003267
     137	0.003015	0.003052	 0.00315	0.003349	0.003433	0.003228
     138	0.003025	0.003111	0.003232	0.003366	0.003475	0.003257
     139	0.002997	0.003063	0.003144	0.003289	0.003448	0.003217
     140	0.002921	 0.00302	0.003148	0.003232	0.003425	0.003189
     141	0.002883	0.003015	0.003122	0.003207	0.003532	0.003163
     142	 0.00287	0.002956	0.003056	0.003143	0.003562	0.003124
     143	0.002803	0.002912	0.003003	0.003099	0.003403	0.003067
     144	0.002807	0.002891	0.002931	0.003073	 0.00336	0.003037
     145	0.002843	 0.00291	0.003002	0.003052	0.003391	0.003071
     146	0.002839	0.002905	0.002997	0.003048	0.003387	0.003066
     147	0.002834	0.002901	0.002993	0.003043	0.003382	0.003062
     148	0.002831	0.002897	0.002989	 0.00304	0.003378	0.003058
     149	0.002827	0.002893	0.002986	0.003036	0.003374	0.003055
     150	0.002824	 0.00289	0.002982	0.003033	0.003371	0.003051
     151	0.002821	0.002887	0.002979	 0.00303	0.003368	0.003048
     152	0.002818	0.002884	0.002976	0.003027	0.003365	0.003045
     153	0.002815	0.002882	0.002974	0.003024	0.003362	0.003043
     154	0.002813	0.002879	0.002971	0.003022	0.003359	 0.00304
     155	 0.00281	0.002877	0.002969	 0.00302	0.003357	0.003038
     156	0.002808	0.002875	0.002967	0.003018	0.003355	0.003036
     157	0.002807	0.002873	0.002965	0.003016	0.003353	0.003034
     158	0.002805	0.002871	0.002964	0.003014	0.003352	0.003032
     159	0.002803	 0.00287	0.002962	0.003013	 0.00335	0.003031
     160	0.002802	0.002868	0.002961	0.003011	0.003349	0.003029
     161	  0.0028	0.002867	0.002959	 0.00301	0.003347	0.003028
     162	0.002799	0.002866	0.002958	0.003009	0.003346	0.003027
     163	0.002798	0.002865	0.002957	0.003008	0.003345	0.003026
     164	0.002797	0.002864	0.002956	0.003007	0.003344	0.003025
     165	0.002796	0.002863	0.002955	0.003006	0.003343	0.003024
     166	0.002795	0.002862	0.002954	0.003005	0.003342	0.003023
     167	0.002794	0.002861	0.002954	0.003005	0.003342	0.003022
     168	0.002794	0.002861	0.002953	0.003004	0.003341	0.003022
     169	0.002793	 0.00286	0.002952	0.003003	0.003341	0.003021
     170	0.002793	0.002859	0.002952	0.003003	 0.00334	0.003021
     171	0.002792	0.002859	0.002952	0.003003	 0.00334	 0.00302
     172	0.002792	0.002859	0.002951	0.003002	0.003339	 0.00302
     173	0.002791	0.002858	0.002951	0.003002	0.003339	 0.00302
     174	0.002791	0.002858	 0.00295	0.003002	0.003339	0.003019
     175	0.002791	0.002858	 0.00295	0.003001	0.003338	0.003019
     176	 0.00279	0.002857	 0.00295	0.003001	0.003338	0.003019
     177	 0.00279	0.002857	 0.00295	0.003001	0.003338	0.003019
     178	 0.00279	0.002857	 0.00295	0.003001	0.003338	0.003019
     179	 0.00279	0.002857	 0.00295	0.003001	0.003338	0.003019
     180	 0.00279	0.002857	 0.00295	0.003001	0.003338	0.003018
