/*
Particulate absorption and scattering spectra, normalized by SPM 
Scattering spectra estimated from LISST-VSF PSD power-function fit (see Boss et al. 2013) scaled by LISST-VSF scattering coefficient at 532 nm 
Total (a_p) and MeOH-extracted (a_d) absorption spectra from UV/VIS spectrophotometer measurements with GF/F filter inside 15-cm integrating sphere
Correction for filter-pad pathlength amplification from Stramski et al. 2015 

Lat, Lon = 70.500, -146.892
Date Time UTC = 15-Aug-2021 00:53:00
Depth = 1.5 m
SPM = 0.57 g/m3
POC = 131.19 mg/m3
PSD power-law exponent (~1.5-147 µm) = 3.57 
Scattering spectra power-function exponent (400-700 nm) = 0.491 

Created by Daniel Koestner on 15-Jan-2024 15:28:39
Data Version: V4_10-Nov-2023

Column 1: wavelength [nm]
Column 2: a_p [m^2/g]
Column 3: a_d [m^2/g]
Column 4: b_p [m^2/g]
*/
     290	  0.2344	  0.2061	  0.9892
     291	  0.2314	  0.2042	  0.9875
     292	  0.2283	  0.2021	  0.9859
     293	  0.2252	     0.2	  0.9842
     294	  0.2222	  0.1978	  0.9826
     295	  0.2194	  0.1957	  0.9809
     296	  0.2166	  0.1937	  0.9793
     297	  0.2141	  0.1917	  0.9777
     298	  0.2117	  0.1899	  0.9761
     299	  0.2096	  0.1882	  0.9745
     300	  0.2077	  0.1867	  0.9729
     301	   0.206	  0.1853	  0.9713
     302	  0.2045	  0.1841	  0.9697
     303	  0.2032	  0.1829	  0.9681
     304	   0.202	  0.1819	  0.9666
     305	   0.201	  0.1809	   0.965
     306	     0.2	    0.18	  0.9634
     307	  0.1991	  0.1791	  0.9619
     308	  0.1983	  0.1782	  0.9604
     309	  0.1975	  0.1774	  0.9588
     310	  0.1968	  0.1765	  0.9573
     311	  0.1961	  0.1757	  0.9558
     312	  0.1954	  0.1749	  0.9543
     313	  0.1948	  0.1741	  0.9528
     314	  0.1942	  0.1733	  0.9513
     315	  0.1936	  0.1726	  0.9498
     316	  0.1931	  0.1719	  0.9483
     317	  0.1925	  0.1712	  0.9469
     318	   0.192	  0.1706	  0.9454
     319	  0.1915	  0.1699	  0.9439
     320	   0.191	  0.1693	  0.9425
     321	  0.1905	  0.1687	  0.9411
     322	    0.19	   0.168	  0.9396
     323	  0.1894	  0.1674	  0.9382
     324	  0.1888	  0.1667	  0.9368
     325	  0.1882	   0.166	  0.9353
     326	  0.1875	  0.1653	  0.9339
     327	  0.1868	  0.1645	  0.9325
     328	  0.1861	  0.1638	  0.9311
     329	  0.1853	   0.163	  0.9297
     330	  0.1846	  0.1623	  0.9284
     331	  0.1839	  0.1615	   0.927
     332	  0.1831	  0.1608	  0.9256
     333	  0.1823	  0.1601	  0.9242
     334	  0.1815	  0.1593	  0.9229
