/*
Scattering Phase Functions [1/sr] at 532 nm from LISST-VSF (SN 1475), Percentiles and mean
Volume scattering function corrected and extrapolated to 180º following Koestner et al. 2018 

Dilution-corrected (if applicable) IOPs [1/m], Percentiles and mean;
bbp = 0.099943	0.106485	0.114504	0.123783	0.145001	0.118812
bp = 5.724335	5.895930	6.046843	6.192299	6.383018	6.053092
cp = 5.555974	6.076994	6.186260	6.253050	6.382693	6.100542

Lat, Lon = 70.464, -148.522
Date Time UTC = 13-Aug-2019 20:32:00
Depth = 6.4 m
SPM = 7.45 g/m3
POC/SPM = 0.03 

Created by Daniel Koestner on 15-Jan-2024 15:28:34
Data Version: V4_10-Nov-2023

Column 1: Angle [deg]
Column 2: 10th Percentile Data
Column 3: 25th Percentile Data
Column 4: 50th Percentile Data
Column 5: 75th Percentile Data
Column 6: 90th Percentile Data
Column 7: Mean Data
*/
      46	 0.02973	 0.02968	  0.0303	  0.0316	 0.03203	 0.03067
      47	 0.02744	 0.02741	 0.02855	 0.02891	 0.03061	 0.02857
      48	 0.02591	 0.02645	 0.02677	 0.02767	 0.02881	  0.0273
      49	 0.02416	 0.02428	 0.02533	 0.02565	 0.02646	 0.02548
      50	 0.02251	 0.02333	 0.02413	 0.02454	 0.02712	 0.02435
      51	 0.02171	 0.02171	 0.02285	 0.02472	 0.02473	 0.02315
      52	 0.02126	 0.02103	  0.0217	 0.02206	 0.02301	 0.02166
      53	 0.01938	 0.01978	 0.02045	 0.02105	 0.02139	 0.02053
      54	 0.01868	 0.01909	 0.01936	 0.02035	 0.02073	 0.01985
      55	 0.01764	 0.01781	 0.01868	 0.02009	  0.0201	 0.01884
      56	 0.01659	 0.01686	 0.01749	 0.01863	 0.01963	  0.0179
      57	 0.01616	 0.01645	 0.01696	  0.0178	 0.02046	 0.01751
      58	 0.01545	 0.01581	 0.01631	 0.01752	 0.01857	 0.01691
      59	  0.0148	   0.015	 0.01573	 0.01649	 0.01878	 0.01628
      60	  0.0139	  0.0142	 0.01453	  0.0155	 0.01625	 0.01512
      61	 0.01283	 0.01312	 0.01364	 0.01427	  0.0152	 0.01403
      62	 0.01168	 0.01259	 0.01282	 0.01378	 0.01438	 0.01315
      63	 0.01124	 0.01188	 0.01249	 0.01313	  0.0134	 0.01247
      64	 0.01142	 0.01144	 0.01214	 0.01273	 0.01339	 0.01227
      65	 0.01086	 0.01127	 0.01181	  0.0124	 0.01282	 0.01194
      66	 0.01044	 0.01062	 0.01135	 0.01204	 0.01441	 0.01177
      67	0.009915	 0.01046	 0.01074	 0.01133	 0.01232	 0.01112
      68	0.009587	0.009629	 0.01012	 0.01042	  0.0115	 0.01041
      69	0.009153	0.009362	0.009539	 0.01028	 0.01088	  0.0099
      70	0.008706	0.008981	0.009251	 0.00995	 0.01014	0.009421
      71	0.008285	0.008548	 0.00883	0.009382	0.009634	0.008944
      72	0.008239	0.008173	 0.00836	0.008771	0.008904	0.008519
      73	 0.00766	0.007802	0.008054	0.008506	0.008865	0.008286
      74	0.007308	0.007338	0.007601	0.007934	0.009309	0.007954
      75	0.007013	0.007113	0.007451	0.008008	  0.0083	0.007679
      76	0.006665	0.007018	0.007149	0.007344	0.007795	0.007316
      77	0.006289	0.006711	 0.00677	0.007324	0.007585	0.007059
      78	0.006102	 0.00626	0.006654	0.007091	0.008462	0.006994
      79	0.006024	0.006136	0.006429	0.007132	0.008644	0.006855
      80	0.005919	 0.00596	0.006349	0.006758	0.006962	0.006413
      81	 0.00575	 0.00583	0.006025	0.006456	0.006785	0.006183
      82	0.005553	 0.00569	0.005948	 0.00652	0.006652	0.006072
      83	0.005282	 0.00546	0.005764	0.006205	0.006437	0.006032
      84	0.005226	0.005347	0.005616	0.006044	0.007006	0.005877
      85	0.005153	0.005298	0.005453	0.006076	0.006329	0.005698
      86	0.004958	0.005009	0.005263	0.005568	0.006061	0.005414
      87	0.004725	0.004854	0.005044	0.005288	0.005644	0.005145
      88	0.004601	0.004641	0.004854	0.005033	0.005494	0.005006
      89	0.004506	0.004612	 0.00478	 0.00508	0.005528	0.004935
      90	0.004326	0.004581	0.004849	0.005234	0.005902	0.004979
      91	0.004193	0.004445	0.004726	0.004988	 0.00691	0.005098
      92	0.004214	0.004411	0.004626	0.004997	0.005716	0.004874
      93	 0.00401	0.004173	0.004371	0.004723	0.005365	0.004695
      94	0.003961	0.003999	0.004236	0.004616	 0.00529	0.004432
      95	0.003847	0.003967	0.004118	0.004318	0.005098	0.004248
      96	0.003812	0.003858	0.004056	0.004234	0.004493	0.004225
      97	0.003675	0.003818	0.003932	0.004007	0.004307	0.003989
      98	0.003519	0.003665	0.003877	0.003992	0.004184	0.003913
      99	0.003419	0.003605	0.003829	0.003929	0.004089	 0.00382
     100	0.003285	0.003583	0.003671	0.003819	0.003939	0.003705
     101	0.003188	0.003338	0.003541	0.003652	0.004028	0.003618
     102	0.003344	0.003406	0.003553	0.003705	0.005024	 0.00378
     103	0.003201	0.003226	0.003676	0.003887	0.005124	0.003878
     104	 0.00317	0.003186	0.003343	0.003604	0.003988	0.003523
     105	0.003127	0.003147	0.003237	0.003517	0.003783	0.003402
     106	0.003017	0.003066	0.003196	0.003392	0.003724	0.003307
     107	0.002974	 0.00299	0.003123	0.003315	0.003467	0.003271
     108	 0.00286	0.003031	0.003121	0.003371	0.003906	0.003317
     109	 0.00276	 0.00294	0.003057	0.003242	0.003637	0.003245
     110	0.002858	0.002888	0.003023	0.003098	0.003293	0.003091
     111	0.002826	0.002799	0.003009	0.003111	 0.00366	0.003089
     112	0.002719	 0.00272	0.002941	0.003174	0.004114	0.003136
     113	0.002694	0.002771	0.002877	0.003294	0.004097	0.003118
     114	0.002606	0.002662	0.002835	0.002902	0.003891	0.002991
     115	0.002646	0.002733	0.002838	0.002985	0.003224	0.002923
     116	0.002644	0.002746	0.002848	0.002904	0.003614	0.002931
     117	0.002646	0.002656	0.002834	0.003027	0.003809	0.002964
     118	0.002521	0.002658	0.002857	0.003132	0.003586	0.002986
     119	 0.00254	0.002599	0.002803	0.002971	0.003266	 0.00285
     120	0.002468	0.002569	0.002728	0.002844	0.003035	0.002759
     121	0.002579	0.002645	0.002685	0.002886	0.003257	0.002783
     122	 0.00252	0.002671	0.002719	0.002816	0.003232	0.002792
     123	0.002485	0.002645	0.002684	0.002771	0.003109	0.002732
     124	0.002423	0.002475	0.002563	0.002677	0.003274	0.002656
     125	0.002431	0.002475	0.002567	0.002709	0.002773	0.002619
     126	0.002404	0.002469	0.002584	0.002711	 0.00276	 0.00259
     127	0.002372	 0.00249	0.002532	0.002634	0.002784	0.002569
     128	 0.00237	0.002464	0.002569	0.002678	0.002733	0.002565
     129	0.002354	0.002427	 0.00253	0.002649	  0.0029	0.002572
     130	0.002296	0.002408	0.002492	0.002706	0.003079	0.002605
     131	0.002241	0.002334	 0.00254	0.002658	0.002879	0.002554
     132	0.002258	0.002372	0.002425	0.002653	0.002912	 0.00255
     133	0.002267	 0.00244	0.002607	0.002641	0.002813	0.002648
     134	0.002224	 0.00242	0.002494	0.002674	0.002885	0.002614
     135	0.002426	0.002431	0.002534	0.002624	0.002769	0.002612
     136	0.002381	0.002514	0.002582	 0.00267	0.003203	0.002658
     137	0.002422	 0.00252	0.002646	0.002775	0.002857	0.002684
     138	0.002334	0.002474	0.002601	0.002668	0.002949	0.002624
     139	0.002362	0.002462	0.002552	0.002796	0.002956	0.002627
     140	0.002361	0.002466	0.002551	0.002688	0.003002	0.002621
     141	0.002358	0.002469	0.002552	 0.00266	0.003013	0.002686
     142	0.002431	0.002426	0.002562	0.002621	0.002707	0.002647
     143	0.002438	0.002435	0.002604	0.002693	0.002877	0.002591
     144	0.002311	 0.00246	0.002516	0.002783	0.003375	0.002688
     145	0.002372	0.002431	0.002545	0.002768	0.002933	0.002632
     146	0.002369	0.002428	0.002542	0.002765	0.002929	0.002629
     147	0.002366	0.002425	0.002539	0.002762	0.002926	0.002626
     148	0.002364	0.002423	0.002537	0.002759	0.002923	0.002623
     149	0.002362	0.002421	0.002534	0.002757	0.002921	0.002621
     150	 0.00236	0.002419	0.002532	0.002754	0.002918	0.002618
     151	0.002358	0.002417	 0.00253	0.002752	0.002916	0.002616
     152	0.002357	0.002415	0.002529	 0.00275	0.002914	0.002615
     153	0.002355	0.002414	0.002527	0.002749	0.002912	0.002613
     154	0.002354	0.002413	0.002526	0.002747	0.002911	0.002611
     155	0.002353	0.002411	0.002524	0.002746	0.002909	 0.00261
     156	0.002352	 0.00241	0.002523	0.002745	0.002908	0.002609
     157	0.002351	0.002409	0.002522	0.002744	0.002907	0.002608
     158	 0.00235	0.002409	0.002521	0.002743	0.002906	0.002607
     159	 0.00235	0.002408	 0.00252	0.002742	0.002905	0.002606
     160	0.002349	0.002407	 0.00252	0.002741	0.002904	0.002605
     161	0.002348	0.002407	0.002519	 0.00274	0.002904	0.002605
     162	0.002348	0.002406	0.002518	 0.00274	0.002903	0.002604
     163	0.002347	0.002406	0.002518	0.002739	0.002902	0.002604
     164	0.002347	0.002405	0.002517	0.002739	0.002902	0.002603
     165	0.002347	0.002405	0.002517	0.002738	0.002902	0.002603
     166	0.002347	0.002405	0.002517	0.002738	0.002901	0.002602
     167	0.002346	0.002404	0.002516	0.002738	0.002901	0.002602
     168	0.002346	0.002404	0.002516	0.002737	0.002901	0.002602
     169	0.002346	0.002404	0.002516	0.002737	  0.0029	0.002602
     170	0.002346	0.002404	0.002516	0.002737	  0.0029	0.002601
     171	0.002346	0.002404	0.002516	0.002737	  0.0029	0.002601
     172	0.002346	0.002404	0.002516	0.002737	  0.0029	0.002601
     173	0.002346	0.002404	0.002515	0.002737	  0.0029	0.002601
     174	0.002345	0.002404	0.002515	0.002736	  0.0029	0.002601
     175	0.002345	0.002403	0.002515	0.002736	  0.0029	0.002601
     176	0.002345	0.002403	0.002515	0.002736	  0.0029	0.002601
     177	0.002345	0.002403	0.002515	0.002736	  0.0029	0.002601
     178	0.002345	0.002403	0.002515	0.002736	  0.0029	0.002601
     179	0.002345	0.002403	0.002515	0.002736	  0.0029	0.002601
     180	0.002345	0.002403	0.002515	0.002736	  0.0029	0.002601
