/*
Scattering Phase Functions [1/sr] at 532 nm from LISST-VSF (SN 1475), Percentiles and mean
Volume scattering function corrected and extrapolated to 180º following Koestner et al. 2018 

Dilution-corrected (if applicable) IOPs [1/m], Percentiles and mean;
bbp = 0.175630	0.184170	0.195609	0.207412	0.220289	0.197410
bp = 9.538017	9.780035	10.038774	10.312973	10.598263	10.051924
cp = 8.720919	9.118286	9.468451	9.721764	10.156947	9.478303

Lat, Lon = 70.550, -148.100
Date Time UTC = 12-Aug-2019 22:50:32
Depth = 16.5 m
SPM = 8.35 g/m3
POC/SPM = 0.03 

Created by Daniel Koestner on 15-Jan-2024 15:28:35
Data Version: V4_10-Nov-2023

Column 1: Angle [deg]
Column 2: 10th Percentile Data
Column 3: 25th Percentile Data
Column 4: 50th Percentile Data
Column 5: 75th Percentile Data
Column 6: 90th Percentile Data
Column 7: Mean Data
*/
 0.08357	   782.9	   987.8	    1105	    1160	    1186	    1050
 0.09861	   742.8	   921.4	    1021	    1066	    1087	   971.9
  0.1164	   695.3	   843.8	   922.6	   956.7	   972.8	   880.9
  0.1373	   637.5	   751.5	   805.9	   828.3	   838.6	   773.6
  0.1621	   570.6	   648.9	   678.9	   690.7	   694.5	   656.8
  0.1912	     500	   546.5	   557.9	   562.2	   559.8	   544.8
  0.2257	   430.3	   452.2	   453.3	   453.2	     447	   446.6
  0.2663	   366.7	   372.9	   370.6	   368.2	   361.9	   367.7
  0.3143	   309.4	   308.3	   305.9	   302.6	   297.9	   304.6
  0.3708	   260.3	   257.9	     256	   253.1	   249.8	   255.3
  0.4376	   216.3	     215	   213.1	     211	   208.9	   212.8
  0.5164	   179.2	   178.5	   176.9	   175.6	   174.4	   176.7
  0.6094	   146.7	   145.9	   144.5	   143.8	   143.4	   144.7
  0.7191	   118.9	   117.8	   117.1	   116.7	   116.4	   117.2
  0.8486	   95.61	   94.67	   93.84	   93.51	   93.34	    94.1
   1.001	   76.29	   75.52	   74.96	   74.49	   74.26	   74.99
   1.182	   60.83	   60.25	   59.56	   59.05	   58.82	   59.64
   1.394	    47.9	   47.51	    47.1	   46.54	   46.28	      47
   1.645	   37.52	   37.17	   36.73	    36.3	      36	   36.73
   1.941	   28.67	   28.29	    27.9	    27.6	   27.25	   27.95
    2.29	   22.11	   21.93	   21.77	   21.48	   21.22	   21.68
   2.701	   17.31	   17.05	   16.84	   16.59	    16.4	   16.82
   3.185	   13.06	   13.03	   12.83	   12.66	   12.52	    12.8
   3.756	   10.19	   10.05	   9.897	   9.786	   9.648	   9.898
   4.428	   6.846	   6.774	   6.693	   6.594	   6.528	   6.687
   5.218	   5.057	    4.98	   4.941	   4.886	   4.849	    4.94
   6.146	   3.784	    3.74	   3.706	   3.669	   3.659	   3.711
   7.232	   2.651	   2.622	   2.609	   2.582	   2.584	   2.609
   8.502	   1.761	   1.747	   1.739	   1.732	   1.736	   1.743
   9.981	   1.175	   1.168	   1.163	   1.166	    1.17	   1.168
   11.69	  0.7871	  0.7848	  0.7815	  0.7892	  0.7928	  0.7869
   13.67	  0.5311	  0.5308	  0.5288	  0.5375	  0.5405	  0.5335
      15	  0.4197	  0.4201	  0.4186	  0.4272	  0.4299	  0.4229
      16	  0.3769	  0.3754	  0.3744	  0.3788	  0.3832	  0.3771
      17	   0.333	  0.3333	  0.3327	  0.3369	  0.3392	  0.3354
      18	  0.2946	   0.295	  0.2957	  0.2967	  0.3038	  0.2979
      19	  0.2592	  0.2581	   0.263	  0.2646	   0.266	  0.2627
      20	  0.2305	  0.2276	  0.2318	  0.2356	  0.2391	  0.2332
      21	  0.2048	  0.2039	  0.2074	  0.2137	   0.214	  0.2089
      22	  0.1841	  0.1837	  0.1853	  0.1887	  0.1912	  0.1866
      23	  0.1653	  0.1664	  0.1671	   0.168	  0.1716	  0.1678
      24	  0.1474	  0.1481	  0.1498	  0.1528	  0.1547	  0.1504
      25	  0.1337	  0.1344	  0.1356	  0.1367	  0.1391	  0.1359
      26	  0.1184	  0.1215	  0.1252	  0.1263	  0.1271	  0.1239
      27	  0.1067	   0.109	  0.1124	  0.1142	  0.1147	   0.112
      28	  0.0993	  0.1003	  0.1024	  0.1036	   0.104	  0.1021
      29	 0.09325	 0.09297	 0.09508	 0.09714	 0.09681	 0.09495
      30	 0.08364	 0.08638	 0.08877	 0.08916	 0.08923	 0.08774
      31	 0.07807	 0.07916	 0.08126	 0.08268	 0.08274	 0.08082
      32	 0.07255	 0.07266	 0.07448	 0.07614	 0.07698	 0.07471
      33	 0.06521	 0.06732	 0.06908	 0.07059	 0.07131	 0.06874
      34	 0.06075	 0.06198	  0.0643	 0.06564	 0.06756	   0.064
      35	   0.057	 0.05807	 0.06051	 0.06076	 0.06165	 0.05987
      36	 0.05264	 0.05403	 0.05566	 0.05724	  0.0578	 0.05571
      37	 0.04968	 0.05089	 0.05218	 0.05369	 0.05348	 0.05202
      38	 0.04645	  0.0475	 0.04913	 0.05067	  0.0516	 0.04913
      39	 0.04286	 0.04493	 0.04638	 0.04656	 0.04754	 0.04584
      40	 0.04063	 0.04171	 0.04267	 0.04384	 0.04323	 0.04244
      41	 0.03804	 0.03789	 0.03957	   0.041	 0.04136	 0.03976
      42	  0.0352	 0.03537	 0.03707	 0.03884	 0.03853	 0.03719
      43	 0.03371	 0.03348	 0.03419	 0.03576	  0.0357	 0.03458
      44	 0.03105	 0.03182	 0.03233	 0.03306	 0.03369	  0.0324
      45	 0.03007	 0.03048	 0.03098	 0.03142	 0.03204	 0.03097
      46	 0.02854	 0.02902	 0.02966	 0.03015	 0.03043	 0.02951
      47	 0.02697	 0.02707	 0.02829	 0.02889	 0.02891	 0.02804
      48	 0.02578	 0.02573	 0.02671	 0.02689	 0.02714	 0.02656
      49	   0.024	 0.02483	 0.02505	 0.02564	 0.02559	 0.02503
      50	 0.02225	 0.02286	 0.02363	   0.024	 0.02477	 0.02355
      51	 0.02111	 0.02161	 0.02233	 0.02282	 0.02352	 0.02237
      52	 0.02011	 0.02081	 0.02143	 0.02143	 0.02176	 0.02123
      53	 0.01898	 0.01944	 0.02022	 0.02067	 0.02074	 0.02004
      54	 0.01831	 0.01876	 0.01897	 0.01958	 0.02008	 0.01921
      55	 0.01737	 0.01731	 0.01812	 0.01876	 0.01959	 0.01812
      56	 0.01633	 0.01655	 0.01679	 0.01746	   0.018	 0.01703
      57	 0.01578	 0.01618	 0.01693	  0.0174	 0.01771	 0.01682
      58	 0.01493	 0.01532	 0.01602	 0.01652	 0.01741	 0.01613
      59	 0.01401	 0.01453	 0.01485	 0.01537	 0.01576	 0.01496
      60	 0.01314	 0.01411	 0.01446	 0.01474	 0.01534	 0.01448
      61	 0.01289	 0.01329	 0.01383	 0.01397	 0.01496	 0.01395
      62	 0.01241	 0.01256	  0.0132	 0.01336	 0.01355	 0.01306
      63	 0.01182	 0.01194	 0.01256	 0.01262	 0.01279	 0.01242
      64	 0.01149	 0.01183	 0.01218	 0.01218	 0.01259	 0.01208
      65	 0.01084	  0.0112	  0.0115	 0.01175	 0.01231	 0.01154
      66	 0.01049	 0.01088	 0.01104	 0.01132	 0.01171	 0.01114
      67	 0.01001	 0.01036	 0.01064	 0.01139	 0.01159	 0.01084
      68	0.009795	 0.01007	 0.01015	 0.01068	 0.01123	 0.01038
      69	0.009284	0.009439	0.009706	 0.01011	 0.01021	0.009876
      70	0.009167	0.009161	0.009555	0.009888	 0.01051	0.009727
      71	 0.00892	  0.0091	0.009271	0.009643	 0.01021	0.009484
      72	0.008483	0.008587	0.008784	0.009181	 0.01005	0.009048
      73	0.008053	0.008048	0.008316	0.008724	0.008748	 0.00845
      74	0.007557	 0.00773	0.007947	 0.00834	0.008454	0.008009
      75	0.007133	0.007373	0.007743	0.007923	0.008028	 0.00769
      76	0.006895	 0.00714	 0.00741	0.007554	0.007806	0.007374
      77	0.006589	0.006728	0.007026	0.007409	0.007494	0.007085
      78	0.006507	0.006738	0.006959	0.007121	0.007252	 0.00694
      79	 0.00639	0.006587	0.006859	0.007032	0.007187	0.006845
      80	0.006299	0.006435	0.006723	 0.00692	0.007216	0.006788
      81	0.006063	0.006238	0.006431	0.006639	0.007571	0.006601
      82	0.005787	0.005904	0.006139	 0.00649	 0.00681	0.006241
      83	0.005595	 0.00567	0.005935	  0.0062	0.006405	 0.00595
      84	0.005379	0.005609	0.005724	0.005941	0.006057	0.005792
      85	0.005304	0.005436	0.005588	0.005724	0.006269	0.005658
      86	0.005099	0.005379	0.005569	0.005771	0.006058	0.005553
      87	0.004964	0.005157	 0.00548	0.005611	0.005727	0.005408
      88	0.004708	0.004909	0.005223	0.005364	0.005576	0.005233
      89	0.004593	0.004631	0.004967	0.005186	0.005237	0.004962
      90	0.004425	0.004503	0.004752	 0.00504	0.005158	0.004849
      91	0.004247	0.004395	0.004635	0.004853	 0.00511	0.004687
      92	0.004193	0.004323	0.004606	 0.00478	0.004891	0.004633
      93	0.004121	0.004203	0.004596	0.004674	0.004769	0.004497
      94	0.004116	0.004344	0.004499	0.004447	0.004531	0.004449
      95	0.003998	0.004103	0.004309	0.004399	0.004551	0.004279
      96	0.003826	0.003925	0.004055	0.004346	0.004367	0.004126
      97	0.003699	0.003854	0.004092	 0.00412	0.004184	0.004006
      98	 0.00367	0.003771	0.004018	0.004079	0.004098	0.003935
      99	0.003673	0.003691	0.003973	0.004127	0.004302	0.004052
     100	0.003526	0.003632	0.003964	0.004051	0.004214	0.003976
     101	0.003464	0.003607	0.003758	0.003892	0.003995	0.003797
     102	0.003359	0.003562	0.003675	0.003826	0.003886	0.003679
     103	0.003407	 0.00342	0.003527	0.003624	0.003811	0.003581
     104	 0.00336	0.003414	0.003494	 0.00359	0.003663	0.003519
     105	0.003232	0.003335	0.003374	 0.00351	0.003594	0.003412
     106	0.003136	0.003201	 0.00336	0.003512	0.003747	  0.0034
     107	0.003018	0.003121	0.003182	0.003507	0.003635	 0.00333
     108	0.003067	 0.00311	0.003125	0.003337	0.003508	0.003234
     109	0.003057	0.003133	0.003249	0.003312	0.003535	0.003266
     110	0.003055	0.003113	0.003223	0.003355	0.003586	0.003277
     111	0.003039	0.003085	0.003116	0.003234	0.003494	0.003205
     112	0.002997	0.003044	0.003114	0.003311	  0.0034	0.003177
     113	 0.00298	0.002991	0.003014	0.003188	0.003241	0.003117
     114	0.002917	 0.00294	0.003023	0.003048	0.003259	0.003037
     115	0.002709	0.002885	0.003026	0.003112	0.003448	0.003061
     116	0.002853	0.002881	0.002921	0.003042	0.003231	0.003039
     117	0.002923	0.002911	0.002981	0.003071	0.003237	0.003033
     118	0.002874	0.002902	0.002914	 0.00301	0.003088	0.002954
     119	0.002772	0.002834	 0.00287	0.002943	0.002999	0.002888
     120	0.002692	0.002719	0.002829	0.002916	0.002945	0.002858
     121	0.002555	0.002696	0.002798	0.002868	0.003008	0.002785
     122	0.002589	0.002606	0.002654	0.002779	0.002867	0.002714
     123	0.002523	0.002605	0.002688	0.002729	0.002766	0.002686
     124	0.002575	 0.00264	0.002702	0.002753	0.002805	0.002707
     125	0.002604	0.002649	0.002672	0.002778	0.002827	0.002725
     126	0.002556	0.002561	0.002638	0.002711	0.002738	0.002641
     127	0.002475	 0.00251	0.002612	0.002672	0.002698	0.002592
     128	0.002509	0.002526	0.002565	 0.00262	0.002693	0.002591
     129	0.002474	0.002529	0.002642	0.002657	0.002703	 0.00261
     130	0.002465	0.002554	0.002594	0.002645	0.002749	0.002617
     131	0.002447	0.002494	 0.00255	0.002661	0.002736	0.002586
     132	0.002433	0.002503	0.002574	0.002613	0.002728	 0.00258
     133	0.002449	0.002486	0.002563	0.002664	 0.00274	0.002584
     134	0.002433	0.002498	0.002582	0.002672	0.002692	 0.00258
     135	0.002417	0.002466	0.002542	0.002552	0.002556	0.002517
     136	0.002361	0.002458	0.002553	0.002603	0.002649	0.002543
     137	0.002402	0.002441	 0.00255	0.002586	0.002648	0.002544
     138	0.002481	 0.00248	 0.00254	0.002631	0.002807	0.002595
     139	0.002517	0.002587	0.002643	0.002708	 0.00285	0.002669
     140	 0.00252	0.002568	0.002611	0.002767	0.002914	0.002689
     141	0.002522	0.002576	0.002667	0.002714	0.002728	0.002656
