/*
Scattering Phase Functions [1/sr] at 532 nm from LISST-VSF (SN 1475), Percentiles and mean
Volume scattering function corrected and extrapolated to 180º following Koestner et al. 2018 

Dilution-corrected (if applicable) IOPs [1/m], Percentiles and mean;
bbp = 0.006528	0.007045	0.007729	0.008618	0.009907	0.008081
bp = 0.681136	0.702142	0.727405	0.754336	0.784822	0.731898
cp = 0.827817	0.873269	0.929807	0.987089	1.035615	0.932148

Lat, Lon = 32.867, -117.257
Date Time UTC = 26-Jul-2016 22:17:00
Depth = 1.0 m
SPM = 0.75 g/m3
POC/SPM = 0.60 

Created by Daniel Koestner on 15-Jan-2024 15:28:36
Data Version: V4_10-Nov-2023

Column 1: Angle [deg]
Column 2: 10th Percentile Data
Column 3: 25th Percentile Data
Column 4: 50th Percentile Data
Column 5: 75th Percentile Data
Column 6: 90th Percentile Data
Column 7: Mean Data
*/
  0.0936	   591.9	     695	   824.2	   979.7	    1168	   888.3
  0.1104	   574.4	     659	   767.5	   896.1	    1052	   820.9
  0.1303	     555	   619.3	   703.8	     802	     922	   745.1
  0.1538	   528.2	   572.3	   630.6	   697.2	   779.7	   659.1
  0.1815	   492.8	   520.7	   556.9	   597.6	   647.5	   574.2
  0.2142	   449.9	   466.8	   487.4	   510.6	   536.9	   496.8
  0.2528	   411.4	   421.4	   433.6	   446.4	   458.7	   438.2
  0.2983	   371.1	   377.5	   385.2	     392	   397.5	   387.2
   0.352	   329.8	   334.5	   339.8	   343.3	   346.6	   340.4
  0.4153	   278.1	   281.7	   285.3	   287.3	   289.9	   285.2
  0.4901	   230.4	   232.5	   234.9	   235.8	   238.2	   234.5
  0.5784	   182.8	   183.7	   184.8	   185.1	   186.5	   184.6
  0.6825	   142.9	     143	   143.4	   143.3	   143.7	   143.3
  0.8054	     107	   106.8	   106.6	   106.4	   106.1	   106.6
  0.9503	   81.41	   81.08	    80.6	   80.36	   79.69	   80.53
   1.121	   62.28	   61.94	   61.25	   60.73	   60.07	   61.12
   1.323	   50.27	   49.76	   49.06	   48.48	   47.83	   48.91
   1.561	   40.22	   39.77	    39.1	   38.56	    37.9	   38.98
   1.842	   32.43	   32.01	   31.45	   30.95	   30.31	   31.32
   2.173	   25.26	   24.92	   24.49	   24.02	   23.45	   24.35
   2.564	   18.81	   18.56	   18.25	   17.91	   17.52	   18.15
   3.024	   14.84	   14.61	   14.36	   14.06	   13.73	   14.27
   3.566	   10.34	   10.17	      10	   9.771	   9.577	   9.932
   4.204	   7.804	   7.699	   7.561	   7.393	   7.208	   7.511
   4.955	   5.375	   5.288	   5.187	   5.094	   4.999	   5.167
   5.837	    4.09	   4.046	   3.963	   3.876	   3.793	   3.942
   6.871	   2.988	   2.953	   2.909	   2.853	   2.803	   2.893
    8.08	   2.241	   2.218	   2.179	   2.141	   2.105	   2.171
   9.491	   1.558	   1.543	   1.523	   1.503	   1.475	   1.518
   11.13	   1.087	   1.074	    1.06	   1.048	   1.034	   1.058
   13.01	  0.7267	  0.7248	  0.7234	  0.7204	  0.7155	   0.722
   15.17	  0.4899	  0.4933	  0.4974	  0.4992	  0.4989	  0.4964
      16	  0.4274	  0.4318	   0.437	  0.4397	  0.4404	  0.4361
      17	  0.3631	  0.3697	  0.3738	   0.377	  0.3803	  0.3733
      18	  0.3096	  0.3181	  0.3242	  0.3274	  0.3304	  0.3229
      19	   0.273	  0.2776	  0.2819	  0.2863	  0.2915	  0.2821
      20	  0.2387	  0.2419	  0.2493	  0.2534	  0.2553	  0.2485
      21	  0.2094	   0.214	  0.2197	  0.2217	  0.2277	  0.2193
      22	  0.1845	  0.1894	  0.1922	  0.1967	  0.2028	  0.1934
      23	  0.1636	  0.1666	  0.1711	  0.1741	  0.1802	  0.1716
      24	  0.1446	  0.1471	  0.1515	   0.155	  0.1586	  0.1521
      25	  0.1293	  0.1312	  0.1335	  0.1364	  0.1412	  0.1344
      26	  0.1159	  0.1175	  0.1198	  0.1225	  0.1262	  0.1205
      27	  0.1023	   0.104	  0.1068	  0.1107	  0.1125	  0.1074
      28	 0.09244	 0.09357	 0.09608	 0.09974	  0.1013	 0.09687
      29	 0.08237	 0.08394	 0.08571	 0.08999	  0.0917	 0.08719
      30	 0.07498	 0.07608	 0.07834	 0.08116	 0.08289	 0.07884
      31	 0.06723	 0.06849	  0.0705	  0.0738	 0.07671	 0.07142
      32	 0.06085	 0.06147	 0.06426	 0.06639	 0.06921	 0.06447
      33	 0.05433	 0.05525	 0.05742	 0.05932	 0.06141	  0.0576
      34	 0.04937	 0.04985	 0.05226	 0.05444	 0.05598	 0.05246
      35	 0.04511	 0.04618	 0.04781	 0.04942	 0.05131	 0.04797
      36	 0.04075	 0.04224	 0.04354	  0.0454	 0.04666	 0.04386
      37	 0.03779	 0.03887	 0.04035	 0.04159	 0.04309	 0.04053
      38	 0.03508	 0.03606	 0.03719	 0.03864	 0.04027	 0.03758
      39	 0.03224	 0.03342	 0.03453	 0.03588	 0.03701	  0.0348
      40	 0.02972	  0.0306	 0.03168	 0.03337	 0.03441	 0.03214
      41	 0.02748	 0.02803	 0.02934	  0.0308	 0.03197	 0.02973
      42	 0.02611	 0.02646	  0.0274	 0.02883	 0.03006	 0.02793
      43	 0.02373	 0.02459	 0.02525	 0.02681	 0.02805	 0.02586
      44	  0.0217	 0.02237	 0.02331	 0.02497	 0.02599	 0.02381
      45	 0.02067	 0.02097	 0.02174	 0.02318	  0.0246	 0.02229
      46	 0.01858	 0.01939	 0.02067	 0.02158	 0.02278	 0.02076
      47	 0.01726	 0.01809	 0.01887	 0.01985	   0.021	 0.01917
      48	 0.01672	  0.0173	 0.01801	 0.01906	  0.0205	 0.01833
      49	 0.01561	 0.01632	 0.01705	 0.01798	 0.01877	 0.01724
      50	 0.01434	 0.01519	 0.01587	 0.01653	 0.01733	 0.01593
