/*
Scattering Phase Functions [1/sr] at 532 nm from LISST-VSF (SN 1475), Percentiles and mean
Volume scattering function corrected and extrapolated to 180º following Koestner et al. 2018 

Dilution-corrected (if applicable) IOPs [1/m], Percentiles and mean;
bbp = 0.005697	0.006156	0.006696	0.007342	0.008118	0.006859
bp = 0.456541	0.471428	0.489599	0.508753	0.528397	0.491611
cp = 0.568053	0.603560	0.665396	0.710097	0.747996	0.660532

Lat, Lon = 32.870, -117.273
Date Time UTC = 15-Sep-2016 19:13:00
Depth = 3.0 m
SPM = 0.54 g/m3
POC/SPM = 0.35 

Created by Daniel Koestner on 15-Jan-2024 15:28:36
Data Version: V4_10-Nov-2023

Column 1: Angle [deg]
Column 2: 10th Percentile Data
Column 3: 25th Percentile Data
Column 4: 50th Percentile Data
Column 5: 75th Percentile Data
Column 6: 90th Percentile Data
Column 7: Mean Data
*/
  0.0936	   430.9	   527.9	   689.1	   868.6	    1031	   733.5
  0.1104	   430.9	   522.7	   656.1	   806.4	   945.6	     695
  0.1303	   421.5	   500.1	   601.8	   719.6	   833.2	   634.7
  0.1538	   384.9	   443.5	   512.4	   596.7	   683.2	   538.4
  0.1815	   309.9	   347.9	   391.4	   448.3	     510	   410.3
  0.2142	     222	   245.9	   273.8	   311.5	   352.3	   286.3
  0.2528	   176.2	   192.3	   211.6	   236.8	   261.7	     219
  0.2983	   171.7	   182.4	   196.4	   212.3	   226.7	   200.2
   0.352	   178.9	   185.8	   195.1	   204.2	   212.7	   196.7
  0.4153	     169	   172.9	   178.4	   183.1	   188.4	   178.9
  0.4901	   146.8	   149.5	   152.3	   154.9	   158.1	   152.4
  0.5784	   127.8	   129.3	   130.4	   131.7	     133	   130.3
  0.6825	   103.2	   104.1	   104.5	   105.2	   105.4	   104.4
  0.8054	   82.06	   82.17	   82.03	   82.07	   81.75	   81.92
  0.9503	   65.48	   65.31	   65.08	   64.93	   64.52	   64.98
   1.121	   53.39	   52.98	   52.55	   52.21	   51.64	   52.48
   1.323	   45.02	   44.58	   44.18	    43.8	   43.16	   44.06
   1.561	   37.26	   36.83	    36.4	   35.95	   35.35	   36.29
   1.842	    30.7	   30.31	   29.96	   29.56	   29.05	   29.86
   2.173	   24.46	   24.15	   23.87	   23.53	   23.09	   23.76
   2.564	   19.11	    18.8	   18.59	   18.29	   17.99	   18.51
   3.024	    15.1	   14.87	   14.68	   14.46	   14.19	   14.62
   3.566	    11.1	   10.92	   10.81	   10.59	    10.4	   10.74
   4.204	   8.425	   8.295	   8.181	   8.044	   7.884	   8.142
   4.955	   5.968	   5.871	    5.79	   5.689	   5.561	   5.761
   5.837	   4.543	   4.472	   4.418	    4.34	   4.255	   4.396
   6.871	   3.345	     3.3	   3.245	   3.198	   3.143	   3.239
    8.08	    2.47	   2.442	   2.406	   2.361	   2.322	   2.394
   9.491	   1.693	   1.677	   1.652	   1.624	   1.596	   1.646
   11.13	   1.159	   1.149	   1.128	   1.112	     1.1	   1.128
   13.01	  0.7944	   0.792	  0.7822	  0.7756	   0.769	  0.7824
   15.17	  0.5488	  0.5501	  0.5463	  0.5452	  0.5416	  0.5468
      16	  0.4829	   0.485	  0.4826	  0.4826	  0.4797	   0.483
      17	  0.4126	  0.4143	  0.4139	  0.4119	  0.4137	  0.4128
      18	  0.3588	  0.3578	   0.359	  0.3584	  0.3587	  0.3586
      19	  0.3097	  0.3146	  0.3144	  0.3145	  0.3157	   0.314
      20	  0.2719	  0.2764	  0.2761	  0.2778	  0.2811	  0.2766
      21	  0.2381	  0.2411	   0.243	  0.2459	  0.2485	  0.2438
      22	  0.2089	  0.2105	  0.2146	   0.217	  0.2185	  0.2143
      23	  0.1855	  0.1868	  0.1911	  0.1919	  0.1924	  0.1896
      24	  0.1649	  0.1667	  0.1689	  0.1708	  0.1719	  0.1688
      25	  0.1459	  0.1479	  0.1499	  0.1513	  0.1526	    0.15
      26	  0.1312	  0.1331	  0.1343	  0.1351	  0.1365	  0.1345
      27	   0.118	  0.1188	  0.1205	  0.1219	  0.1235	  0.1208
      28	  0.1062	  0.1078	  0.1085	  0.1111	  0.1112	  0.1092
      29	 0.09492	 0.09596	 0.09789	 0.09879	 0.09996	 0.09758
      30	 0.08518	 0.08644	 0.08826	 0.08938	 0.09091	 0.08823
      31	 0.07678	 0.07884	 0.07993	 0.08104	 0.08173	 0.07986
      32	 0.06982	 0.07109	 0.07206	 0.07332	 0.07501	 0.07232
      33	 0.06262	 0.06352	  0.0645	 0.06565	 0.06724	 0.06477
      34	 0.05792	 0.05866	 0.05976	 0.06027	 0.06196	 0.05975
      35	 0.05309	 0.05438	 0.05508	 0.05558	 0.05677	 0.05495
      36	 0.04885	 0.05005	 0.05049	 0.05169	 0.05264	 0.05072
      37	 0.04483	 0.04632	 0.04705	 0.04803	 0.04894	 0.04719
      38	 0.04141	 0.04249	 0.04335	 0.04416	 0.04508	 0.04342
      39	 0.03808	 0.03937	 0.03993	 0.04079	 0.04209	 0.04014
      40	 0.03502	 0.03593	 0.03689	 0.03769	  0.0392	 0.03702
      41	 0.03246	 0.03334	 0.03404	 0.03497	 0.03671	 0.03442
      42	 0.03052	 0.03141	 0.03236	 0.03341	 0.03479	 0.03274
      43	 0.02807	 0.02892	 0.02964	 0.03024	 0.03196	 0.02999
      44	  0.0256	 0.02669	  0.0273	 0.02829	 0.02957	 0.02768
      45	 0.02449	  0.0249	 0.02591	 0.02678	 0.02787	 0.02611
      46	 0.02242	 0.02302	 0.02391	 0.02469	 0.02561	 0.02408
      47	 0.02062	 0.02111	 0.02176	 0.02243	 0.02427	 0.02204
      48	 0.01959	 0.02041	 0.02144	 0.02211	 0.02305	  0.0214
      49	 0.01838	 0.01917	 0.01974	 0.02054	 0.02174	 0.01999
      50	 0.01666	 0.01757	 0.01845	 0.01921	 0.02015	 0.01849
      51	 0.01579	 0.01648	 0.01706	 0.01802	 0.01907	 0.01733
      52	 0.01522	 0.01588	 0.01662	 0.01744	 0.01807	 0.01676
      53	 0.01358	 0.01432	 0.01523	  0.0159	 0.01702	 0.01531
      54	 0.01287	 0.01344	 0.01416	  0.0153	 0.01637	 0.01448
      55	 0.01207	 0.01272	 0.01366	 0.01447	 0.01505	 0.01368
      56	 0.01134	 0.01231	 0.01328	 0.01417	 0.01458	 0.01327
      57	 0.01143	 0.01212	 0.01289	 0.01369	 0.01446	   0.013
      58	 0.01067	 0.01151	 0.01213	 0.01297	 0.01366	 0.01229
      59	0.009498	 0.01015	 0.01111	 0.01195	 0.01264	 0.01118
      60	0.009619	 0.01044	 0.01104	 0.01167	  0.0127	 0.01118
      61	0.009037	0.009667	 0.01026	 0.01096	  0.0116	 0.01038
      62	0.008949	0.009321	0.009701	 0.01026	 0.01087	0.009885
      63	0.008695	0.008944	0.009212	0.009507	  0.0101	 0.00938
      64	0.008373	0.008493	0.008742	0.008952	0.009571	0.008907
      65	0.007896	0.008088	0.008309	0.008616	0.009197	0.008509
      66	0.007403	0.007616	0.007769	 0.00808	0.008624	0.007958
      67	0.007138	0.007309	0.007547	0.007804	0.008481	0.007707
      68	0.006847	0.007019	0.007178	 0.00754	 0.00794	0.007362
      69	0.006485	0.006616	0.006805	0.007089	 0.00756	0.006969
      70	0.006077	0.006233	0.006446	0.006771	0.007412	0.006616
      71	0.005972	0.006125	0.006305	0.006482	0.007176	0.006446
      72	0.005487	0.005642	0.005825	0.006103	0.006628	0.006017
      73	0.005374	0.005511	0.005709	0.005898	0.006348	 0.00584
      74	0.005249	0.005321	 0.00553	0.005753	0.006219	0.005646
      75	0.004782	0.005007	0.005156	0.005348	0.005815	0.005271
      76	0.004693	0.004891	0.005019	0.005293	0.005532	0.005141
      77	0.004566	0.004717	0.004916	0.005078	0.005255	0.004973
      78	0.004351	0.004448	0.004624	0.004887	 0.00511	0.004717
      79	0.004189	0.004306	0.004465	0.004705	 0.00495	0.004565
      80	0.004019	0.004145	0.004258	0.004519	0.004818	 0.00439
      81	0.003821	0.003924	0.004051	0.004322	0.004607	0.004208
      82	0.003618	0.003751	0.003872	0.004166	 0.00445	0.004005
      83	0.003511	0.003629	0.003758	0.003972	0.004315	0.003868
      84	0.003417	0.003525	 0.00369	0.003926	0.004227	0.003798
      85	0.003351	0.003485	0.003637	 0.00384	0.004123	0.003732
      86	0.003209	0.003323	0.003417	0.003665	0.003974	0.003557
      87	0.003069	0.003186	0.003295	0.003543	0.003747	0.003403
      88	0.002976	0.003062	0.003208	0.003393	 0.00362	0.003277
      89	0.002861	0.002987	0.003126	0.003303	0.003454	 0.00318
      90	0.002729	0.002847	0.002988	0.003202	0.003422	0.003081
      91	0.002885	0.002991	0.003102	0.003308	0.003485	0.003185
      92	0.002683	0.002791	0.002921	0.003086	0.003233	0.002979
      93	0.002564	0.002693	0.002824	0.002998	0.003222	0.002894
      94	0.002436	0.002531	0.002696	 0.00285	0.003048	0.002747
      95	0.002398	0.002528	0.002677	0.002815	 0.00299	0.002704
      96	0.002459	0.002553	0.002684	0.002809	 0.00297	0.002723
      97	 0.00237	0.002509	0.002628	0.002769	0.002893	0.002666
      98	0.002282	 0.00242	0.002533	0.002709	0.002867	0.002581
      99	0.002263	0.002364	0.002455	0.002616	0.002863	0.002522
     100	0.002329	0.002412	0.002495	0.002632	0.002825	0.002559
     101	0.002148	0.002233	0.002334	0.002496	0.002647	0.002409
     102	0.002075	0.002202	0.002322	 0.00245	0.002705	0.002385
     103	 0.00214	0.002228	0.002363	0.002507	0.002678	0.002411
     104	0.002148	0.002218	0.002337	0.002434	0.002567	0.002366
     105	 0.00204	0.002172	0.002272	0.002368	0.002482	0.002294
     106	 0.00203	0.002158	0.002245	0.002354	0.002511	0.002291
     107	0.001957	0.002055	0.002138	0.002247	0.002393	0.002167
     108	0.001979	0.002064	0.002158	0.002292	0.002428	  0.0022
     109	0.001906	0.002002	0.002124	0.002286	0.002413	0.002166
     110	0.001813	0.001928	0.002049	0.002153	0.002291	 0.00207
     111	0.001849	0.001957	0.002096	0.002207	0.002329	0.002116
     112	0.001836	0.001909	0.002008	0.002118	0.002273	0.002066
     113	0.001876	0.001972	0.002078	0.002197	0.002339	0.002114
     114	0.001798	0.001903	0.002023	0.002137	  0.0023	0.002051
     115	0.001775	0.001908	0.001992	0.002135	0.002274	0.002044
     116	0.001886	0.001996	0.002097	0.002196	0.002319	0.002126
     117	0.001756	0.001839	0.001972	0.002071	0.002248	0.002005
     118	0.001786	0.001879	0.001972	0.002119	0.002259	0.002024
     119	0.001787	0.001879	0.001973	 0.00209	0.002242	0.002013
     120	0.001713	 0.00183	0.001953	0.002056	0.002165	0.001959
     121	0.001748	0.001834	0.001934	0.002037	0.002192	0.001965
     122	0.001762	0.001843	0.001948	0.002075	0.002202	0.001987
     123	0.001763	0.001855	0.001984	0.002116	0.002237	0.002007
     124	0.001702	0.001828	0.001907	 0.00202	 0.00217	0.001936
     125	0.001729	0.001838	0.001944	0.002087	0.002181	0.001972
     126	0.001757	0.001839	0.001958	 0.00204	0.002193	0.001969
     127	0.001747	0.001848	0.001947	0.002062	0.002165	 0.00197
     128	0.001794	0.001882	 0.00197	0.002083	0.002216	0.002011
     129	0.001755	0.001818	0.001921	 0.00203	0.002158	0.001961
     130	0.001851	 0.00192	 0.00202	0.002121	0.002294	0.002054
     131	 0.00177	0.001832	 0.00192	 0.00204	0.002221	0.001973
     132	0.001804	 0.00189	0.001964	0.002096	0.002232	0.002026
     133	  0.0018	0.001867	0.001939	0.002077	0.002193	0.001996
     134	0.001859	 0.00194	0.002008	0.002118	0.002244	0.002057
     135	0.001877	0.001949	0.002028	0.002119	0.002274	0.002069
     136	0.001862	0.001981	0.002031	0.002136	0.002249	0.002074
     137	0.001829	0.001892	0.001975	0.002081	 0.00225	0.002038
     138	0.001897	 0.00197	0.002032	0.002121	0.002271	0.002089
     139	0.001896	0.001974	0.002062	0.002162	0.002312	0.002115
     140	0.001948	 0.00198	0.002033	0.002124	0.002257	 0.00209
     141	0.001964	0.002023	 0.00209	0.002172	0.002306	0.002134
     142	0.001944	0.002004	0.002052	0.002114	0.002239	  0.0021
     143	0.001843	0.001891	 0.00194	0.002033	0.002146	0.002001
     144	0.001898	 0.00195	0.002019	0.002107	0.002174	0.002059
     145	0.001881	 0.00193	0.001984	0.002068	0.002221	0.002033
     146	0.001885	0.001934	0.001988	0.002072	0.002225	0.002037
     147	 0.00189	0.001939	0.001992	0.002076	0.002229	0.002042
     148	0.001894	0.001943	0.001996	 0.00208	0.002234	0.002046
     149	0.001899	0.001947	0.002001	0.002084	0.002238	 0.00205
     150	0.001904	0.001952	0.002005	0.002088	0.002243	0.002055
     151	0.001908	0.001956	0.002009	0.002092	0.002247	0.002059
     152	0.001913	0.001961	0.002014	0.002097	0.002252	0.002064
     153	0.001917	0.001965	0.002018	0.002101	0.002256	0.002068
     154	0.001921	0.001969	0.002022	0.002105	0.002261	0.002072
     155	0.001926	0.001974	0.002026	0.002109	0.002265	0.002077
     156	 0.00193	0.001978	 0.00203	0.002113	0.002269	0.002081
     157	0.001934	0.001982	0.002034	0.002117	0.002274	0.002085
     158	0.001938	0.001986	0.002038	0.002121	0.002278	0.002089
     159	0.001942	 0.00199	0.002042	0.002124	0.002282	0.002093
     160	0.001946	0.001994	0.002046	0.002128	0.002286	0.002097
     161	 0.00195	0.001997	0.002049	0.002132	 0.00229	  0.0021
     162	0.001953	0.002001	0.002053	0.002135	0.002293	0.002104
     163	0.001957	0.002004	0.002056	0.002138	0.002297	0.002107
     164	 0.00196	0.002007	0.002059	0.002141	  0.0023	0.002111
     165	0.001963	0.002011	0.002062	0.002144	0.002303	0.002114
