/*
Scattering Phase Functions [1/sr] at 532 nm from LISST-VSF (SN 1475), Percentiles and mean
Volume scattering function corrected and extrapolated to 180º following Koestner et al. 2018 

Dilution-corrected (if applicable) IOPs [1/m], Percentiles and mean;
bbp = 0.001944	0.002232	0.002523	0.002854	0.003292	0.002579
bp = 0.148162	0.151749	0.158726	0.167764	0.181723	0.161635
cp = 0.398801	0.446983	0.467676	0.495091	0.538158	0.469817

Lat, Lon = 70.416, -144.935
Date Time UTC = 14-Aug-2021 17:48:00
Depth = 1.5 m
SPM = 0.40 g/m3
POC/SPM = 0.34 

Created by Daniel Koestner on 15-Jan-2024 15:28:36
Data Version: V4_10-Nov-2023

Column 1: Angle [deg]
Column 2: 10th Percentile Data
Column 3: 25th Percentile Data
Column 4: 50th Percentile Data
Column 5: 75th Percentile Data
Column 6: 90th Percentile Data
Column 7: Mean Data
*/
 0.08357	    3310	    3513	    3879	    3995	    4450	    3892
 0.09861	    2870	    3026	    3328	    3453	    3773	    3349
  0.1164	    2376	    2485	    2713	    2859	    3046	    2749
  0.1373	    1800	    1869	    2016	    2197	    2270	    2071
  0.1621	    1212	    1255	    1329	    1537	    1540	    1398
  0.1912	   713.7	   739.6	   767.7	   956.5	   937.4	   829.5
  0.2257	   401.1	   415.7	   424.8	   550.9	   539.8	   464.7
  0.2663	   253.2	   258.9	   263.6	   320.5	   326.5	   282.1
  0.3143	   202.4	   204.3	   208.1	     227	   243.2	   216.8
  0.3708	   179.1	   180.7	   184.4	     191	   204.4	   189.3
  0.4376	   160.7	   163.7	   168.2	   171.6	   177.1	   169.9
  0.5164	   127.6	   130.9	   135.4	   136.2	   135.4	   133.9
  0.6094	   98.27	     101	   104.1	   104.2	   102.7	   102.3
  0.7191	   73.77	   75.23	   76.15	   76.09	    74.5	   75.01
  0.8486	   69.16	   69.67	   69.72	   69.28	   66.74	    68.7
   1.001	   65.36	   64.87	   64.13	   63.36	   59.81	   63.26
   1.182	   64.27	   61.58	   60.55	   59.83	   56.21	   59.83
   1.394	   56.29	   53.51	   52.54	   51.88	   48.83	   51.98
   1.645	    50.8	   48.04	   46.97	    46.3	   43.93	   46.56
   1.941	   43.32	   42.58	   41.04	   40.35	   38.77	   40.91
    2.29	   35.09	   34.53	   33.93	   32.74	   31.53	   33.48
   2.701	   26.67	   26.54	    25.7	   24.87	   23.95	   25.38
   3.185	   20.03	    19.6	   19.21	   18.54	    17.7	   18.95
   3.756	   12.91	   12.84	   12.53	   12.04	    11.5	   12.35
   4.428	     9.2	   9.095	   8.924	   8.628	   8.302	   8.785
   5.218	   4.903	   4.819	   4.679	   4.601	   4.331	   4.656
   6.146	    3.52	   3.521	   3.493	   3.387	   3.196	    3.42
   7.232	   2.443	   2.399	   2.318	   2.282	   2.198	   2.323
   8.502	   1.552	   1.535	   1.507	   1.481	   1.525	   1.522
   9.981	    0.99	  0.9865	  0.9834	  0.9649	   1.061	   1.001
   11.69	   0.635	  0.6373	  0.6451	  0.6319	  0.7418	  0.6621
   13.67	  0.4103	  0.4147	  0.4262	  0.4168	  0.5216	  0.4408
      15	  0.3159	  0.3207	  0.3326	  0.3249	  0.4225	  0.3456
      16	  0.2585	  0.2575	  0.2545	  0.2521	  0.2926	  0.2621
      17	  0.2154	  0.2156	  0.2335	  0.2303	  0.2154	  0.2223
      18	  0.1808	  0.1848	  0.1889	  0.1898	  0.1856	  0.1864
      19	  0.1562	  0.1662	  0.1716	   0.177	  0.1873	  0.1713
      20	  0.1414	  0.1429	  0.1428	   0.147	  0.1481	  0.1441
      21	  0.1323	  0.1323	  0.1367	  0.1503	  0.1432	    0.14
      22	   0.101	  0.1051	  0.1084	  0.1112	  0.1208	  0.1096
      23	 0.08939	 0.09623	   0.101	  0.1007	  0.1021	  0.1007
      24	 0.08305	 0.08881	 0.08933	 0.08996	 0.08969	 0.08837
      25	 0.07912	 0.08059	 0.08692	 0.09251	   0.113	 0.09211
      26	 0.07763	 0.07962	 0.08264	 0.09307	 0.08803	 0.08722
      27	 0.06191	 0.06659	 0.07291	  0.0722	 0.06974	  0.0698
      28	 0.05734	  0.0601	 0.05994	 0.06012	  0.0651	  0.0613
      29	 0.05119	 0.05142	 0.05909	 0.06459	 0.06236	 0.05891
      30	 0.05197	 0.05201	 0.05434	 0.05622	   0.053	 0.05337
      31	 0.04445	 0.04863	  0.0499	 0.05443	 0.05569	 0.05158
      32	 0.03976	 0.04419	 0.04754	 0.04688	 0.04832	 0.04542
      33	 0.03543	 0.04025	 0.04367	 0.04512	 0.04366	 0.04336
      34	 0.03605	 0.03702	 0.03738	 0.04139	 0.04684	 0.03969
      35	    0.03	 0.03222	 0.03375	   0.037	 0.04646	 0.03631
      36	 0.02943	 0.02987	 0.03063	 0.03384	 0.03327	 0.03119
      37	 0.02517	 0.02653	 0.02905	 0.03022	 0.03143	 0.02868
      38	 0.02502	 0.02707	 0.02875	 0.03073	 0.03597	 0.03024
      39	 0.01965	 0.02196	 0.02515	 0.02886	 0.03417	 0.02616
