/*
Scattering Phase Functions [1/sr] at 532 nm from LISST-VSF (SN 1475), Percentiles and mean
Volume scattering function corrected and extrapolated to 180º following Koestner et al. 2018 

Dilution-corrected (if applicable) IOPs [1/m], Percentiles and mean;
bbp = 0.021348	0.022435	0.023857	0.025547	0.028047	0.024531
bp = 1.574295	1.605303	1.651081	1.701851	1.757505	1.659245
cp = 3.005139	3.088922	3.171242	3.320153	3.481029	3.212113

Lat, Lon = 70.596, -149.036
Date Time UTC = 07-Sep-2018 19:07:35
Depth = 16.9 m
SPM = 1.60 g/m3
POC/SPM = 0.07 

Created by Daniel Koestner on 15-Jan-2024 15:28:34
Data Version: V4_10-Nov-2023

Column 1: Angle [deg]
Column 2: 10th Percentile Data
Column 3: 25th Percentile Data
Column 4: 50th Percentile Data
Column 5: 75th Percentile Data
Column 6: 90th Percentile Data
Column 7: Mean Data
*/
      47	 0.02098	 0.02185	 0.02197	 0.02229	 0.02339	 0.02239
      48	 0.01991	 0.02084	  0.0208	 0.02094	 0.02166	 0.02124
      49	 0.01879	 0.01942	 0.01953	 0.01995	 0.02061	 0.02008
      50	 0.01742	 0.01843	 0.01874	 0.01911	 0.01944	  0.0191
      51	 0.01655	  0.0172	 0.01756	 0.01784	  0.0198	 0.01827
      52	 0.01561	 0.01603	 0.01671	   0.017	 0.01998	 0.01759
      53	 0.01485	 0.01532	 0.01592	  0.0166	 0.02001	 0.01681
      54	 0.01402	 0.01459	  0.0151	 0.01583	 0.01854	 0.01573
      55	 0.01359	  0.0138	 0.01411	 0.01491	 0.01707	 0.01467
      56	  0.0128	 0.01315	 0.01339	 0.01416	 0.01454	 0.01375
      57	 0.01219	 0.01263	 0.01277	 0.01305	 0.01376	 0.01302
      58	 0.01155	 0.01193	 0.01223	 0.01227	 0.01312	 0.01242
      59	 0.01099	  0.0114	 0.01162	 0.01219	 0.01283	 0.01191
      60	 0.01054	 0.01078	 0.01111	 0.01174	 0.01239	 0.01143
      61	 0.01004	 0.01028	 0.01048	 0.01124	 0.01204	  0.0108
      62	0.009412	0.009683	0.009947	 0.01057	 0.01126	 0.01021
      63	 0.00877	0.009182	0.009502	 0.01016	  0.0109	0.009739
      64	0.008479	0.008674	 0.00919	0.009684	 0.01027	0.009353
      65	0.008291	0.008413	0.008645	0.009207	  0.0103	0.009012
      66	0.007865	 0.00798	0.008369	0.009119	 0.00949	0.008619
      67	 0.00762	0.007647	0.008001	0.008503	0.008957	0.008192
      68	0.007353	0.007521	0.007512	0.007794	0.008427	 0.00772
      69	0.007157	0.007196	0.007357	 0.00757	0.008037	0.007472
      70	 0.00676	0.006891	0.007072	0.007452	0.007576	0.007187
      71	0.006419	0.006589	0.006705	 0.00722	0.007559	0.006945
      72	0.006128	0.006294	0.006556	 0.00685	0.007471	0.006763
      73	0.005842	 0.00611	0.006269	0.006679	0.007149	0.006478
      74	0.005644	0.005867	0.005957	0.006278	0.006721	0.006147
      75	0.005526	0.005676	0.005733	0.006179	0.006556	0.005957
      76	0.005375	0.005508	0.005585	0.005898	0.006227	0.005744
      77	0.005172	0.005227	0.005344	0.005636	0.006098	0.005499
      78	0.005064	0.005083	 0.00526	0.005571	0.005831	0.005382
      79	0.004834	0.004934	0.005052	 0.00516	0.005671	0.005168
      80	0.004652	0.004758	0.004897	0.005223	0.005496	0.005042
      81	0.004442	0.004595	0.004756	0.005036	0.005436	0.004901
      82	 0.00438	0.004468	0.004684	0.004896	0.005235	0.004811
      83	0.004088	0.004404	0.004481	0.004769	0.005203	0.004672
      84	0.004049	0.004173	0.004303	  0.0046	0.005244	0.004502
      85	0.003943	 0.00399	0.004185	0.004348	 0.00465	0.004336
      86	0.003809	0.003879	0.004091	0.004214	0.004649	0.004169
      87	0.003628	0.003764	0.003828	 0.00424	0.004592	0.004054
      88	0.003458	0.003632	0.003811	0.004047	0.004348	0.003912
      89	0.003345	0.003575	0.003707	0.003988	0.004184	0.003792
      90	0.003279	0.003411	0.003551	0.003785	0.004102	 0.00367
      91	0.003183	0.003299	 0.00354	0.003764	0.003855	0.003581
      92	0.003126	0.003343	0.003498	0.003616	0.003786	0.003503
      93	0.003085	0.003209	0.003339	0.003515	0.003694	0.003422
      94	0.003002	0.003142	0.003258	0.003398	 0.00363	0.003329
