/*
Particulate absorption and scattering spectra, normalized by SPM 
Scattering spectra from ac-s power-function fit 400-700 nm scaled by LISST-VSF scattering coefficient at 532 nm 
Total (a_p) and MeOH-extracted (a_d) absorption spectra from UV/VIS spectrophotometer measurements with GF/F filter inside 15-cm integrating sphere
Correction for filter-pad pathlength amplification from Stramski et al. 2015 

Lat, Lon = 70.550, -148.100
Date Time UTC = 10-Aug-2019 04:23:04
Depth = 16.6 m
SPM = 4.60 g/m3
POC = 181.46 mg/m3
PSD power-law exponent (~1.5-147 µm) = 3.38 
Scattering spectra power-function exponent (400-700 nm) = 0.183 

Created by Daniel Koestner on 15-Jan-2024 15:28:38
Data Version: V4_10-Nov-2023

Column 1: wavelength [nm]
Column 2: a_p [m^2/g]
Column 3: a_d [m^2/g]
Column 4: b_p [m^2/g]
*/
     290	  0.1625	  0.1264	  0.5339
     291	  0.1614	  0.1256	  0.5336
     292	  0.1601	  0.1247	  0.5333
     293	  0.1589	  0.1238	  0.5329
     294	  0.1576	  0.1229	  0.5326
     295	  0.1564	  0.1218	  0.5323
     296	  0.1551	  0.1208	  0.5319
     297	   0.154	  0.1198	  0.5316
     298	  0.1529	  0.1188	  0.5313
     299	  0.1519	  0.1179	   0.531
     300	   0.151	  0.1171	  0.5306
     301	  0.1501	  0.1165	  0.5303
     302	  0.1491	  0.1158	    0.53
     303	  0.1481	  0.1152	  0.5297
     304	  0.1469	  0.1145	  0.5293
     305	  0.1458	  0.1138	   0.529
     306	  0.1445	   0.113	  0.5287
     307	  0.1434	  0.1123	  0.5284
     308	  0.1423	  0.1115	  0.5281
     309	  0.1413	  0.1108	  0.5278
     310	  0.1405	  0.1102	  0.5274
     311	  0.1397	  0.1096	  0.5271
     312	  0.1391	   0.109	  0.5268
     313	  0.1384	  0.1084	  0.5265
     314	  0.1378	  0.1079	  0.5262
     315	  0.1371	  0.1073	  0.5259
     316	  0.1364	  0.1068	  0.5256
     317	  0.1356	  0.1062	  0.5253
     318	  0.1349	  0.1056	   0.525
     319	  0.1341	  0.1049	  0.5247
     320	  0.1333	  0.1042	  0.5244
     321	  0.1325	  0.1035	  0.5241
     322	  0.1319	  0.1027	  0.5238
     323	  0.1313	   0.102	  0.5235
     324	  0.1307	  0.1014	  0.5232
     325	  0.1302	  0.1008	  0.5229
     326	  0.1297	  0.1002	  0.5226
     327	  0.1292	 0.09967	  0.5223
     328	  0.1286	 0.09912	   0.522
     329	   0.128	 0.09855	  0.5217
     330	  0.1273	 0.09794	  0.5214
     331	  0.1266	 0.09733	  0.5211
     332	  0.1258	 0.09676	  0.5209
     333	  0.1251	 0.09626	  0.5206
     334	  0.1245	 0.09586	  0.5203
     335	  0.1239	 0.09553	    0.52
     336	  0.1234	 0.09525	  0.5197
     337	  0.1228	 0.09496	  0.5194
     338	  0.1222	 0.09461	  0.5191
     339	  0.1216	 0.09417	  0.5189
     340	  0.1208	 0.09365	  0.5186
     341	  0.1201	 0.09309	  0.5183
     342	  0.1194	 0.09251	   0.518
     343	  0.1187	 0.09198	  0.5177
     344	   0.118	  0.0915	  0.5175
     345	  0.1174	 0.09107	  0.5172
     346	  0.1169	 0.09066	  0.5169
     347	  0.1163	 0.09024	  0.5166
     348	  0.1157	 0.08977	  0.5164
     349	  0.1151	 0.08925	  0.5161
     350	  0.1144	 0.08868	  0.5158
     351	  0.1137	 0.08809	  0.5156
     352	   0.113	 0.08751	  0.5153
     353	  0.1123	 0.08695	   0.515
     354	  0.1117	 0.08643	  0.5148
     355	   0.111	 0.08593	  0.5145
     356	  0.1104	 0.08543	  0.5142
     357	  0.1097	 0.08492	   0.514
     358	   0.109	 0.08438	  0.5137
     359	  0.1084	 0.08381	  0.5134
     360	  0.1078	 0.08325	  0.5132
     361	  0.1071	 0.08269	  0.5129
     362	  0.1066	 0.08214	  0.5126
     363	   0.106	 0.08161	  0.5124
     364	  0.1055	 0.08109	  0.5121
     365	  0.1049	 0.08057	  0.5119
     366	  0.1043	 0.08003	  0.5116
     367	  0.1037	 0.07948	  0.5114
     368	   0.103	  0.0789	  0.5111
     369	  0.1024	 0.07831	  0.5109
     370	  0.1018	 0.07771	  0.5106
     371	  0.1012	 0.07708	  0.5103
     372	  0.1007	 0.07642	  0.5101
     373	  0.1002	 0.07572	  0.5098
     374	 0.09963	 0.07497	  0.5096
     375	 0.09906	 0.07419	  0.5093
     376	 0.09844	  0.0734	  0.5091
     377	 0.09777	 0.07262	  0.5088
     378	 0.09706	 0.07189	  0.5086
     379	 0.09632	 0.07121	  0.5084
     380	 0.09558	  0.0706	  0.5081
     381	 0.09484	 0.07002	  0.5079
     382	 0.09409	 0.06946	  0.5076
     383	 0.09334	 0.06889	  0.5074
     384	 0.09257	  0.0683	  0.5071
     385	 0.09177	 0.06766	  0.5069
