/*
Particulate absorption and scattering spectra, normalized by SPM 
Scattering spectra estimated from LISST-VSF PSD power-function fit (see Boss et al. 2013) scaled by LISST-VSF scattering coefficient at 532 nm 
Total (a_p) and MeOH-extracted (a_d) absorption spectra from UV/VIS spectrophotometer measurements with GF/F filter inside 15-cm integrating sphere
Correction for filter-pad pathlength amplification from Stramski et al. 2015 

Lat, Lon = 70.274, -147.161
Date Time UTC = 13-Aug-2021 01:54:00
Depth = 1.5 m
SPM = 0.82 g/m3
POC = 147.64 mg/m3
PSD power-law exponent (~1.5-147 µm) = 3.79 
Scattering spectra power-function exponent (400-700 nm) = 0.589 

Created by Daniel Koestner on 15-Jan-2024 15:28:38
Data Version: V4_10-Nov-2023

Column 1: wavelength [nm]
Column 2: a_p [m^2/g]
Column 3: a_d [m^2/g]
Column 4: b_p [m^2/g]
*/
     290	  0.3119	  0.2989	   1.194
     291	   0.309	  0.2958	   1.191
     292	  0.3062	   0.293	   1.189
     293	  0.3035	  0.2902	   1.186
     294	  0.3009	  0.2876	   1.184
     295	  0.2982	  0.2851	   1.182
     296	  0.2957	  0.2827	   1.179
     297	  0.2932	  0.2806	   1.177
     298	  0.2909	  0.2785	   1.175
     299	  0.2887	  0.2766	   1.172
     300	  0.2868	  0.2747	    1.17
     301	   0.285	   0.273	   1.168
     302	  0.2834	  0.2714	   1.165
     303	   0.282	    0.27	   1.163
     304	  0.2807	  0.2685	   1.161
     305	  0.2795	  0.2672	   1.159
     306	  0.2782	  0.2658	   1.156
     307	   0.277	  0.2645	   1.154
     308	  0.2758	  0.2631	   1.152
     309	  0.2745	  0.2617	    1.15
     310	  0.2733	  0.2603	   1.148
     311	   0.272	  0.2589	   1.145
     312	  0.2707	  0.2575	   1.143
     313	  0.2695	  0.2561	   1.141
     314	  0.2682	  0.2547	   1.139
     315	  0.2668	  0.2534	   1.137
     316	  0.2655	  0.2521	   1.135
     317	  0.2642	  0.2509	   1.133
     318	  0.2629	  0.2497	   1.131
     319	  0.2615	  0.2486	   1.128
     320	  0.2602	  0.2475	   1.126
     321	  0.2589	  0.2464	   1.124
     322	  0.2577	  0.2453	   1.122
     323	  0.2564	  0.2443	    1.12
     324	  0.2552	  0.2431	   1.118
     325	  0.2539	   0.242	   1.116
     326	  0.2527	  0.2408	   1.114
     327	  0.2515	  0.2395	   1.112
     328	  0.2502	  0.2383	    1.11
     329	   0.249	   0.237	   1.108
     330	  0.2477	  0.2357	   1.106
     331	  0.2464	  0.2345	   1.104
     332	  0.2451	  0.2332	   1.102
     333	  0.2437	   0.232	     1.1
     334	  0.2423	  0.2308	   1.098
     335	  0.2409	  0.2295	   1.096
     336	  0.2395	   0.228	   1.094
     337	   0.238	  0.2265	   1.093
     338	  0.2366	  0.2249	   1.091
     339	  0.2351	  0.2233	   1.089
     340	  0.2336	  0.2218	   1.087
     341	  0.2322	  0.2203	   1.085
     342	  0.2307	  0.2189	   1.083
     343	  0.2292	  0.2175	   1.081
     344	  0.2276	  0.2161	   1.079
     345	  0.2259	  0.2146	   1.078
     346	   0.224	  0.2128	   1.076
     347	   0.222	  0.2109	   1.074
     348	  0.2199	  0.2088	   1.072
     349	  0.2179	  0.2067	    1.07
     350	  0.2159	  0.2045	   1.068
     351	  0.2141	  0.2025	   1.067
     352	  0.2126	  0.2006	   1.065
     353	  0.2112	  0.1989	   1.063
     354	    0.21	  0.1974	   1.061
     355	  0.2088	   0.196	    1.06
     356	  0.2077	  0.1945	   1.058
     357	  0.2065	  0.1931	   1.056
     358	  0.2052	  0.1917	   1.054
     359	  0.2039	  0.1903	   1.053
     360	  0.2026	   0.189	   1.051
     361	  0.2013	  0.1877	   1.049
     362	  0.2001	  0.1864	   1.047
     363	  0.1988	  0.1852	   1.046
     364	  0.1976	   0.184	   1.044
     365	  0.1962	  0.1827	   1.042
     366	  0.1948	  0.1813	   1.041
     367	  0.1934	  0.1797	   1.039
     368	  0.1918	  0.1781	   1.037
     369	  0.1902	  0.1764	   1.036
     370	  0.1884	  0.1746	   1.034
     371	  0.1867	  0.1728	   1.032
     372	  0.1849	  0.1709	   1.031
     373	  0.1832	  0.1691	   1.029
     374	  0.1815	  0.1673	   1.028
     375	  0.1798	  0.1656	   1.026
     376	  0.1782	  0.1639	   1.024
     377	  0.1765	  0.1623	   1.023
     378	  0.1749	  0.1607	   1.021
     379	  0.1732	  0.1591	    1.02
     380	  0.1715	  0.1574	   1.018
     381	  0.1698	  0.1558	   1.016
     382	  0.1681	  0.1541	   1.015
     383	  0.1665	  0.1525	   1.013
     384	  0.1648	  0.1508	   1.012
     385	  0.1631	  0.1492	    1.01
     386	  0.1615	  0.1476	   1.009
     387	  0.1599	   0.146	   1.007
     388	  0.1583	  0.1444	   1.006
     389	  0.1568	  0.1429	   1.004
     390	  0.1552	  0.1413	   1.003
     391	  0.1537	  0.1398	   1.001
     392	  0.1522	  0.1383	  0.9995
     393	  0.1508	  0.1369	   0.998
     394	  0.1493	  0.1354	  0.9965
     395	  0.1479	   0.134	   0.995
     396	  0.1466	  0.1327	  0.9936
     397	  0.1452	  0.1314	  0.9921
     398	  0.1439	  0.1301	  0.9906
     399	  0.1427	  0.1289	  0.9892
     400	  0.1415	  0.1276	  0.9877
     401	  0.1404	  0.1264	  0.9862
     402	  0.1393	  0.1252	  0.9848
     403	  0.1382	   0.124	  0.9834
     404	  0.1372	  0.1229	  0.9819
     405	  0.1362	  0.1217	  0.9805
     406	  0.1352	  0.1205	  0.9791
     407	  0.1342	  0.1194	  0.9777
     408	  0.1332	  0.1183	  0.9762
     409	  0.1322	  0.1172	  0.9748
     410	  0.1312	  0.1161	  0.9734
     411	  0.1303	   0.115	   0.972
     412	  0.1293	  0.1139	  0.9707
     413	  0.1283	  0.1128	  0.9693
     414	  0.1274	  0.1117	  0.9679
     415	  0.1264	  0.1106	  0.9665
     416	  0.1254	  0.1096	  0.9652
     417	  0.1245	  0.1085	  0.9638
     418	  0.1235	  0.1074	  0.9624
     419	  0.1225	  0.1063	  0.9611
     420	  0.1215	  0.1052	  0.9597
     421	  0.1205	  0.1041	  0.9584
     422	  0.1195	   0.103	   0.957
     423	  0.1185	  0.1019	  0.9557
     424	  0.1175	  0.1009	  0.9544
     425	  0.1165	 0.09983	  0.9531
     426	  0.1155	 0.09884	  0.9517
     427	  0.1146	 0.09789	  0.9504
     428	  0.1136	 0.09699	  0.9491
     429	  0.1127	 0.09614	  0.9478
     430	  0.1118	 0.09531	  0.9465
     431	  0.1109	 0.09449	  0.9452
     432	  0.1101	 0.09368	  0.9439
     433	  0.1091	 0.09284	  0.9427
     434	  0.1082	 0.09197	  0.9414
     435	  0.1073	 0.09106	  0.9401
     436	  0.1063	 0.09013	  0.9388
     437	  0.1053	 0.08916	  0.9376
     438	  0.1043	 0.08819	  0.9363
     439	  0.1032	 0.08722	   0.935
     440	  0.1022	 0.08626	  0.9338
     441	  0.1012	 0.08533	  0.9326
     442	  0.1001	 0.08443	  0.9313
     443	 0.09909	 0.08358	  0.9301
     444	 0.09808	 0.08276	  0.9288
     445	 0.09708	 0.08198	  0.9276
     446	 0.09609	 0.08124	  0.9264
     447	 0.09511	 0.08054	  0.9252
     448	 0.09416	 0.07986	  0.9239
     449	 0.09322	 0.07921	  0.9227
     450	 0.09232	 0.07858	  0.9215
     451	 0.09145	 0.07796	  0.9203
     452	 0.09062	 0.07735	  0.9191
     453	 0.08984	 0.07675	  0.9179
     454	  0.0891	 0.07616	  0.9167
     455	 0.08841	 0.07558	  0.9155
     456	 0.08775	 0.07502	  0.9144
     457	 0.08713	 0.07446	  0.9132
     458	 0.08654	 0.07392	   0.912
     459	 0.08595	  0.0734	  0.9108
     460	 0.08538	 0.07288	  0.9097
     461	  0.0848	 0.07237	  0.9085
     462	 0.08422	 0.07187	  0.9074
     463	 0.08363	 0.07138	  0.9062
     464	 0.08303	 0.07089	  0.9051
     465	 0.08243	 0.07041	  0.9039
     466	 0.08184	 0.06994	  0.9028
     467	 0.08125	 0.06948	  0.9016
     468	 0.08066	 0.06902	  0.9005
     469	 0.08009	 0.06857	  0.8994
     470	 0.07953	 0.06813	  0.8982
     471	 0.07897	 0.06769	  0.8971
     472	 0.07842	 0.06725	   0.896
     473	 0.07787	  0.0668	  0.8949
     474	 0.07732	 0.06634	  0.8938
     475	 0.07677	 0.06588	  0.8927
     476	 0.07622	  0.0654	  0.8915
     477	 0.07567	 0.06492	  0.8904
     478	 0.07512	 0.06443	  0.8893
     479	 0.07457	 0.06395	  0.8883
     480	 0.07402	 0.06347	  0.8872
     481	 0.07348	   0.063	  0.8861
     482	 0.07294	 0.06254	   0.885
     483	  0.0724	 0.06209	  0.8839
     484	 0.07186	 0.06164	  0.8828
     485	 0.07131	  0.0612	  0.8818
     486	 0.07076	 0.06077	  0.8807
     487	  0.0702	 0.06033	  0.8796
     488	 0.06963	 0.05989	  0.8786
     489	 0.06904	 0.05945	  0.8775
     490	 0.06845	 0.05901	  0.8765
     491	 0.06784	 0.05856	  0.8754
     492	 0.06721	  0.0581	  0.8744
     493	 0.06657	 0.05764	  0.8733
     494	 0.06592	 0.05717	  0.8723
     495	 0.06525	 0.05669	  0.8712
     496	 0.06459	  0.0562	  0.8702
     497	 0.06393	 0.05571	  0.8692
     498	 0.06327	 0.05521	  0.8681
     499	 0.06261	  0.0547	  0.8671
     500	 0.06196	  0.0542	  0.8661
     501	 0.06131	 0.05369	  0.8651
     502	 0.06065	 0.05319	  0.8641
     503	    0.06	 0.05269	  0.8631
     504	 0.05936	 0.05221	   0.862
     505	 0.05873	 0.05175	   0.861
     506	 0.05811	  0.0513	    0.86
     507	  0.0575	 0.05086	   0.859
     508	 0.05691	 0.05044	   0.858
     509	 0.05634	 0.05002	   0.857
     510	 0.05578	 0.04962	  0.8561
     511	 0.05522	 0.04923	  0.8551
     512	 0.05467	 0.04885	  0.8541
     513	 0.05411	 0.04849	  0.8531
     514	 0.05354	 0.04814	  0.8521
     515	 0.05296	 0.04779	  0.8512
     516	 0.05237	 0.04745	  0.8502
     517	 0.05178	  0.0471	  0.8492
     518	 0.05119	 0.04674	  0.8482
     519	 0.05061	 0.04638	  0.8473
     520	 0.05005	 0.04602	  0.8463
     521	 0.04953	 0.04566	  0.8454
     522	 0.04903	 0.04532	  0.8444
     523	 0.04857	 0.04498	  0.8435
