/*
Scattering Phase Functions [1/sr] at 532 nm from LISST-VSF (SN 1475), Percentiles and mean
Volume scattering function corrected and extrapolated to 180º following Koestner et al. 2018 

Dilution-corrected (if applicable) IOPs [1/m], Percentiles and mean;
bbp = 0.008378	0.008995	0.009809	0.010770	0.011836	0.010010
bp = 0.945073	0.970964	1.000656	1.033330	1.066164	1.003736
cp = 1.191018	1.230933	1.274779	1.327999	1.361396	1.277188

Lat, Lon = 32.867, -117.257
Date Time UTC = 02-Aug-2016 21:51:00
Depth = 1.0 m
SPM = 1.42 g/m3
POC/SPM = 0.46 

Created by Daniel Koestner on 15-Jan-2024 15:28:36
Data Version: V4_10-Nov-2023

Column 1: Angle [deg]
Column 2: 10th Percentile Data
Column 3: 25th Percentile Data
Column 4: 50th Percentile Data
Column 5: 75th Percentile Data
Column 6: 90th Percentile Data
Column 7: Mean Data
*/
  0.0936	   549.7	   612.4	   699.1	   782.4	     890	   716.7
  0.1104	   549.7	     604	     673	   742.7	   831.7	   688.8
  0.1303	   549.4	   592.6	     642	   696.4	   764.5	   655.7
  0.1538	   536.6	   566.7	     597	   635.4	   681.6	   607.9
  0.1815	   505.4	   523.6	   539.8	   564.5	   591.6	   547.5
  0.2142	   462.7	   472.7	   480.9	   495.5	   508.8	   485.5
  0.2528	   427.4	   432.7	   437.4	   445.6	   450.8	   439.6
  0.2983	   393.7	     397	     400	   404.2	   405.6	   400.6
   0.352	   357.3	   359.7	   361.5	   363.7	   363.8	   361.3
  0.4153	   306.5	   308.3	   308.6	   309.5	   309.2	   308.3
  0.4901	   257.5	   258.5	   258.2	   258.5	   258.5	   258.1
  0.5784	   204.5	   204.7	   204.2	   203.7	   203.5	     204
  0.6825	   158.3	   158.1	   157.7	   157.5	   157.6	   157.8
  0.8054	     116	   115.5	   114.9	   114.5	   114.1	   114.9
  0.9503	   85.59	   85.25	   84.53	   84.34	   83.95	   84.69
   1.121	   63.43	   62.94	   62.26	   61.69	   61.02	   62.22
   1.323	   49.48	   49.01	   48.41	   47.84	   47.26	   48.36
   1.561	   39.12	    38.7	   38.15	   37.55	   36.97	   38.05
   1.842	   31.06	   30.67	   30.22	   29.73	   29.25	   30.15
   2.173	   23.62	   23.31	   22.95	   22.61	   22.21	   22.91
   2.564	   17.67	   17.44	   17.15	   16.82	   16.53	   17.09
   3.024	   13.73	   13.52	   13.33	    13.1	    12.9	   13.29
   3.566	   9.675	   9.554	   9.388	   9.234	   9.059	   9.371
   4.204	   7.357	   7.237	   7.138	   7.027	   6.912	   7.121
   4.955	   5.146	   5.081	   5.001	   4.916	   4.843	   4.988
   5.837	   3.973	   3.921	   3.866	   3.808	   3.757	   3.857
   6.871	   2.968	   2.929	   2.895	   2.853	   2.815	   2.887
    8.08	   2.242	   2.216	   2.185	   2.165	   2.139	   2.187
   9.491	   1.591	   1.576	   1.559	   1.542	   1.525	   1.558
   11.13	   1.108	   1.098	    1.09	    1.08	   1.068	   1.088
   13.01	  0.7452	  0.7458	  0.7473	  0.7469	  0.7449	   0.746
   15.17	  0.5055	  0.5108	  0.5162	  0.5203	  0.5234	  0.5154
      16	   0.442	  0.4481	  0.4542	  0.4592	  0.4633	  0.4535
      17	  0.3748	  0.3823	   0.387	  0.3896	   0.396	  0.3862
      18	  0.3245	  0.3312	  0.3364	  0.3384	  0.3425	  0.3343
      19	   0.284	  0.2892	  0.2917	  0.2956	  0.2993	   0.292
      20	  0.2497	  0.2533	  0.2568	  0.2586	  0.2623	  0.2562
      21	  0.2179	  0.2216	  0.2266	  0.2281	  0.2313	  0.2258
      22	  0.1902	  0.1943	   0.199	  0.2007	  0.2019	  0.1983
      23	  0.1678	  0.1717	  0.1756	  0.1773	  0.1819	  0.1751
      24	  0.1482	  0.1511	  0.1551	  0.1588	  0.1626	  0.1555
      25	  0.1314	  0.1337	  0.1375	  0.1407	  0.1437	  0.1378
      26	  0.1168	  0.1193	  0.1218	  0.1259	  0.1283	  0.1227
      27	  0.1041	  0.1065	  0.1097	  0.1124	  0.1147	  0.1096
      28	 0.09321	 0.09543	 0.09771	  0.1005	  0.1027	 0.09797
      29	 0.08291	 0.08537	 0.08698	 0.09008	 0.09276	 0.08773
      30	 0.07518	 0.07722	 0.07939	 0.08122	 0.08263	 0.07928
      31	 0.06807	 0.06962	 0.07154	 0.07368	 0.07595	 0.07188
      32	 0.06142	 0.06291	  0.0648	 0.06688	 0.06938	 0.06511
      33	 0.05443	 0.05612	 0.05852	 0.05991	 0.06241	 0.05837
      34	  0.0497	 0.05053	 0.05279	 0.05447	  0.0569	 0.05321
      35	 0.04504	  0.0461	 0.04801	 0.04995	 0.05128	 0.04835
      36	 0.04104	 0.04235	 0.04367	 0.04579	 0.04723	 0.04423
      37	 0.03791	 0.03904	 0.03991	 0.04165	 0.04294	 0.04055
      38	 0.03491	 0.03569	 0.03683	 0.03799	  0.0396	 0.03711
      39	 0.03199	 0.03278	 0.03382	 0.03527	 0.03638	 0.03421
      40	 0.02958	 0.03011	  0.0313	 0.03248	 0.03369	 0.03155
      41	 0.02717	 0.02813	 0.02924	 0.03023	 0.03165	 0.02941
      42	  0.0253	 0.02669	 0.02754	 0.02895	 0.02974	  0.0278
      43	 0.02311	 0.02419	 0.02534	 0.02651	  0.0278	 0.02554
      44	 0.02156	 0.02263	 0.02359	 0.02466	 0.02579	 0.02385
      45	 0.02036	 0.02116	  0.0219	  0.0229	 0.02423	 0.02218
      46	 0.01867	 0.01953	 0.02051	 0.02134	 0.02252	 0.02064
      47	 0.01723	 0.01806	 0.01874	  0.0199	  0.0211	 0.01911
      48	 0.01639	 0.01705	 0.01806	 0.01897	 0.01977	 0.01817
      49	 0.01561	 0.01612	 0.01702	 0.01798	 0.01877	 0.01715
      50	 0.01415	 0.01489	 0.01565	 0.01648	 0.01728	 0.01576
      51	 0.01365	 0.01403	 0.01458	 0.01532	 0.01602	 0.01479
      52	 0.01276	 0.01329	 0.01402	 0.01483	 0.01541	  0.0141
      53	 0.01189	 0.01242	 0.01311	 0.01367	 0.01421	 0.01312
      54	 0.01098	 0.01155	 0.01227	 0.01289	 0.01346	 0.01225
      55	 0.01033	 0.01086	 0.01158	 0.01225	 0.01278	  0.0116
      56	0.009858	 0.01036	 0.01098	 0.01145	 0.01205	   0.011
      57	0.009221	0.009989	 0.01068	 0.01106	 0.01206	 0.01069
      58	0.008611	0.009373	 0.01002	 0.01048	 0.01117	 0.01002
      59	0.008122	0.008656	0.009208	 0.00988	 0.01045	0.009307
      60	0.007917	0.008503	0.009063	0.009461	 0.01003	0.009075
      61	0.007585	0.008033	0.008575	0.009058	0.009486	0.008605
      62	0.007323	0.007701	0.008188	0.008639	0.008955	 0.00819
      63	0.006959	0.007275	0.007748	0.008208	0.008512	0.007772
      64	0.006658	0.006806	0.007357	0.007842	 0.00816	0.007385
      65	0.006272	 0.00651	0.007007	0.007509	0.007856	0.007065
      66	0.005929	0.006117	 0.00661	0.007139	0.007589	0.006731
      67	0.005621	0.005864	0.006353	 0.00684	0.007392	 0.00644
      68	0.005403	0.005669	0.006204	0.006539	0.007134	 0.00624
      69	0.005114	0.005421	0.005838	0.006197	0.006734	0.005921
      70	0.004862	 0.00518	0.005553	0.005991	0.006531	0.005662
      71	0.004709	0.004952	 0.00537	0.005806	0.006387	0.005462
      72	0.004422	0.004666	0.005048	0.005516	0.005869	0.005139
      73	0.004289	0.004487	 0.00487	0.005264	0.005611	0.004943
      74	0.004144	0.004379	0.004765	0.005157	0.005542	0.004823
      75	0.003866	0.004085	 0.00452	0.004867	0.005107	0.004546
      76	0.003691	0.003921	0.004324	0.004659	0.004967	0.004389
      77	0.003595	0.003828	0.004225	0.004589	 0.00485	0.004243
      78	 0.00339	0.003649	0.004052	0.004389	 0.00467	0.004056
      79	0.003304	0.003529	0.003882	 0.00416	0.004474	0.003894
      80	0.003155	0.003392	0.003695	0.004071	0.004304	 0.00375
      81	0.003033	0.003203	0.003562	0.003908	0.004243	0.003622
      82	0.002889	0.003067	0.003394	0.003809	0.004045	0.003488
      83	0.002784	0.002928	0.003261	0.003659	0.003893	0.003365
      84	0.002693	0.002849	0.003154	0.003556	0.003781	0.003234
      85	0.002645	0.002766	0.003059	0.003387	 0.00362	0.003125
      86	0.002525	0.002701	0.002956	0.003265	0.003596	0.003029
      87	 0.00238	0.002553	0.002834	0.003131	0.003473	0.002902
      88	0.002312	0.002435	0.002704	0.003037	0.003272	0.002787
      89	0.002273	0.002401	0.002632	0.002917	0.003129	0.002699
      90	0.002163	0.002312	0.002542	0.002815	0.003016	0.002596
      91	0.002169	0.002273	0.002474	0.002735	 0.00296	0.002538
      92	0.002063	0.002162	0.002356	0.002588	0.002838	0.002423
      93	0.001958	0.002073	0.002269	0.002489	0.002693	0.002315
      94	0.001885	0.001993	0.002174	0.002358	0.002554	0.002223
      95	0.001841	 0.00198	0.002138	0.002294	 0.00245	0.002162
      96	0.001855	0.001929	0.002109	0.002257	0.002403	0.002127
      97	0.001809	0.001906	0.002051	0.002206	0.002357	0.002084
      98	0.001738	0.001821	0.001948	0.002084	0.002264	0.001986
      99	0.001732	0.001804	0.001933	0.002052	 0.00222	0.001955
     100	  0.0017	0.001808	0.001891	0.002047	0.002157	0.001934
     101	0.001615	0.001684	0.001818	0.001933	 0.00207	0.001832
     102	0.001571	 0.00166	0.001786	0.001911	0.002057	0.001811
     103	0.001583	0.001671	0.001788	0.001919	0.002043	0.001818
     104	0.001571	0.001632	0.001752	0.001885	0.002021	0.001793
     105	0.001549	0.001611	0.001686	0.001842	 0.00197	0.001737
     106	0.001543	0.001607	0.001702	0.001795	0.001928	0.001725
     107	0.001458	0.001531	0.001618	0.001756	0.001851	0.001657
     108	0.001455	0.001514	0.001632	0.001751	0.001847	0.001654
     109	0.001402	0.001483	0.001607	  0.0017	0.001813	0.001617
     110	0.001363	0.001432	 0.00152	0.001659	0.001789	0.001559
     111	0.001364	0.001447	0.001539	0.001634	0.001787	0.001566
     112	0.001335	0.001405	0.001495	0.001615	0.001701	0.001531
     113	0.001359	0.001464	0.001553	0.001634	0.001724	0.001558
     114	0.001308	0.001368	0.001461	0.001575	0.001668	0.001492
     115	0.001275	0.001358	0.001453	0.001551	0.001662	0.001473
     116	0.001332	 0.00142	0.001511	0.001625	0.001692	0.001529
     117	0.001299	0.001342	0.001412	0.001546	0.001666	0.001456
     118	0.001263	0.001352	0.001445	 0.00153	0.001631	0.001457
     119	 0.00128	0.001336	0.001427	0.001523	0.001601	0.001445
     120	0.001272	0.001325	0.001402	 0.00149	0.001587	0.001425
     121	0.001239	0.001302	0.001382	0.001464	0.001576	0.001406
     122	0.001232	0.001312	0.001376	0.001463	0.001557	0.001401
     123	0.001274	0.001322	 0.00139	 0.00146	0.001576	0.001413
     124	0.001232	0.001294	0.001365	0.001446	0.001518	 0.00138
     125	0.001227	0.001269	0.001345	0.001434	0.001503	0.001369
     126	0.001213	0.001277	0.001338	0.001401	  0.0015	 0.00136
     127	0.001219	0.001267	0.001339	0.001416	0.001486	0.001361
     128	0.001248	0.001277	0.001363	0.001429	0.001496	0.001383
     129	0.001226	0.001262	0.001317	0.001393	0.001508	0.001357
     130	0.001245	0.001294	 0.00135	0.001421	0.001517	 0.00139
     131	0.001194	0.001252	0.001307	0.001368	0.001501	0.001344
     132	0.001184	0.001238	0.001299	0.001379	0.001505	0.001335
     133	 0.00119	0.001243	0.001305	0.001388	0.001481	0.001332
     134	0.001217	0.001278	0.001329	0.001412	  0.0015	0.001356
     135	0.001243	0.001304	0.001341	  0.0014	0.001495	0.001367
     136	 0.00126	0.001319	0.001369	0.001418	0.001495	0.001386
     137	0.001254	0.001286	0.001349	0.001419	0.001527	0.001374
     138	0.001247	0.001285	0.001349	0.001419	0.001498	0.001374
     139	0.001297	0.001315	0.001368	0.001426	0.001507	0.001386
     140	0.001281	0.001305	0.001359	0.001427	0.001489	0.001382
     141	0.001282	0.001315	0.001367	0.001425	0.001483	0.001381
     142	0.001288	0.001307	 0.00134	0.001402	0.001453	0.001366
     143	0.001224	0.001254	0.001297	0.001341	0.001402	0.001308
     144	0.001223	0.001271	0.001315	0.001347	0.001405	 0.00132
     145	0.001239	0.001279	0.001312	0.001363	0.001411	0.001327
     146	0.001239	0.001278	 0.00131	 0.00136	0.001408	0.001325
     147	 0.00124	0.001278	0.001309	0.001358	0.001405	0.001324
     148	 0.00124	0.001278	0.001308	0.001355	0.001402	0.001322
     149	 0.00124	0.001278	0.001307	0.001353	0.001399	0.001321
     150	0.001241	0.001278	0.001306	0.001351	0.001397	 0.00132
     151	0.001241	0.001278	0.001305	 0.00135	0.001394	0.001319
     152	0.001242	0.001278	0.001304	0.001348	0.001392	0.001318
     153	0.001242	0.001278	0.001304	0.001346	 0.00139	0.001318
     154	0.001243	0.001279	0.001303	0.001345	0.001388	0.001317
     155	0.001243	0.001279	0.001303	0.001343	0.001386	0.001316
     156	0.001244	0.001279	0.001302	0.001342	0.001384	0.001316
     157	0.001245	0.001279	0.001302	0.001341	0.001382	0.001315
     158	0.001245	 0.00128	0.001301	 0.00134	0.001381	0.001315
     159	0.001246	 0.00128	0.001301	0.001339	0.001379	0.001314
     160	0.001247	0.001281	0.001301	0.001338	0.001378	0.001314
     161	0.001247	0.001281	  0.0013	0.001337	0.001376	0.001314
     162	0.001248	0.001281	  0.0013	0.001336	0.001375	0.001314
     163	0.001249	0.001282	  0.0013	0.001335	0.001374	0.001313
     164	0.001249	0.001282	  0.0013	0.001334	0.001373	0.001313
     165	 0.00125	0.001283	  0.0013	0.001334	0.001372	0.001313
     166	0.001251	0.001283	  0.0013	0.001333	0.001371	0.001313
     167	0.001251	0.001283	  0.0013	0.001333	 0.00137	0.001313
     168	0.001252	0.001284	  0.0013	0.001332	0.001369	0.001313
     169	0.001252	0.001284	  0.0013	0.001332	0.001369	0.001313
     170	0.001253	0.001284	  0.0013	0.001331	0.001368	0.001312
     171	0.001253	0.001285	  0.0013	0.001331	0.001367	0.001312
     172	0.001254	0.001285	0.001299	0.001331	0.001367	0.001312
     173	0.001254	0.001285	0.001299	 0.00133	0.001367	0.001312
     174	0.001254	0.001286	0.001299	 0.00133	0.001366	0.001312
     175	0.001254	0.001286	0.001299	 0.00133	0.001366	0.001312
     176	0.001255	0.001286	0.001299	 0.00133	0.001366	0.001312
     177	0.001255	0.001286	0.001299	 0.00133	0.001365	0.001312
     178	0.001255	0.001286	0.001299	 0.00133	0.001365	0.001312
     179	0.001255	0.001286	0.001299	0.001329	0.001365	0.001312
     180	0.001255	0.001286	0.001299	0.001329	0.001365	0.001312
