/*
Particulate absorption and scattering spectra, normalized by SPM 
Scattering spectra estimated from LISST-VSF PSD power-function fit (see Boss et al. 2013) scaled by LISST-VSF scattering coefficient at 532 nm 
Total (a_p) and MeOH-extracted (a_d) absorption spectra from UV/VIS spectrophotometer measurements with GF/F filter inside 15-cm integrating sphere
Correction for filter-pad pathlength amplification from Stramski et al. 2015 

Lat, Lon = 70.506, -145.849
Date Time UTC = 14-Aug-2021 22:29:00
Depth = 1.5 m
SPM = 0.35 g/m3
POC = 86.04 mg/m3
PSD power-law exponent (~1.5-147 µm) = 3.64 
Scattering spectra power-function exponent (400-700 nm) = 0.303 

Created by Daniel Koestner on 15-Jan-2024 15:28:39
Data Version: V4_10-Nov-2023

Column 1: wavelength [nm]
Column 2: a_p [m^2/g]
Column 3: a_d [m^2/g]
Column 4: b_p [m^2/g]
*/
     290	  0.1661	  0.1328	   0.604
     291	  0.1634	  0.1318	  0.6033
     292	  0.1602	  0.1299	  0.6027
     293	  0.1571	  0.1281	  0.6021
     294	   0.154	  0.1262	  0.6015
     295	   0.151	  0.1244	  0.6009
     296	  0.1482	  0.1227	  0.6002
     297	  0.1456	   0.121	  0.5996
     298	  0.1432	  0.1195	   0.599
     299	   0.141	  0.1182	  0.5984
     300	  0.1391	   0.117	  0.5978
     301	  0.1375	  0.1159	  0.5972
     302	   0.136	   0.115	  0.5966
     303	  0.1348	  0.1142	   0.596
     304	  0.1337	  0.1135	  0.5954
     305	  0.1327	  0.1128	  0.5948
     306	  0.1318	  0.1122	  0.5942
     307	   0.131	  0.1116	  0.5936
     308	  0.1302	   0.111	  0.5931
     309	  0.1296	  0.1104	  0.5925
     310	  0.1289	  0.1099	  0.5919
     311	  0.1283	  0.1093	  0.5913
     312	  0.1278	  0.1088	  0.5907
     313	  0.1273	  0.1084	  0.5902
     314	  0.1269	  0.1079	  0.5896
     315	  0.1265	  0.1074	   0.589
     316	  0.1261	   0.107	  0.5885
     317	  0.1257	  0.1066	  0.5879
     318	  0.1254	  0.1061	  0.5873
     319	   0.125	  0.1057	  0.5868
     320	  0.1247	  0.1053	  0.5862
     321	  0.1244	  0.1049	  0.5857
     322	   0.124	  0.1044	  0.5851
     323	  0.1237	   0.104	  0.5846
     324	  0.1233	  0.1036	   0.584
     325	  0.1229	  0.1032	  0.5835
     326	  0.1225	  0.1028	  0.5829
     327	  0.1221	  0.1024	  0.5824
     328	  0.1217	   0.102	  0.5819
     329	  0.1213	  0.1016	  0.5813
     330	  0.1209	  0.1012	  0.5808
     331	  0.1205	  0.1008	  0.5803
     332	  0.1201	  0.1004	  0.5797
