/*
Scattering Phase Functions [1/sr] at 532 nm from LISST-VSF (SN 1475), Percentiles and mean
Volume scattering function corrected and extrapolated to 180º following Koestner et al. 2018 

Dilution-corrected (if applicable) IOPs [1/m], Percentiles and mean;
bbp = 0.010573	0.011597	0.012877	0.014594	0.016632	0.013433
bp = 0.639300	0.708103	0.800506	1.032613	1.818679	1.074478
cp = 1.185052	1.354082	1.766281	3.125276	7.521385	3.088124

Lat, Lon = 70.187, -145.641
Date Time UTC = 13-Aug-2021 20:14:00
Depth = 1.5 m
SPM = 0.75 g/m3
POC/SPM = 0.14 

Created by Daniel Koestner on 15-Jan-2024 15:28:35
Data Version: V4_10-Nov-2023

Column 1: Angle [deg]
Column 2: 10th Percentile Data
Column 3: 25th Percentile Data
Column 4: 50th Percentile Data
Column 5: 75th Percentile Data
Column 6: 90th Percentile Data
Column 7: Mean Data
*/
 0.08357	    5960	1.007e+04	1.48e+04	2.507e+04	4.245e+04	2.632e+04
 0.09861	    4939	    8127	1.187e+04	1.998e+04	3.413e+04	2.14e+04
  0.1164	    3849	    6071	    8760	1.462e+04	2.543e+04	1.617e+04
  0.1373	    2721	    4022	    5644	    9347	1.684e+04	1.086e+04
  0.1621	    1730	    2331	    3085	    5090	    9749	    6361
  0.1912	    1003	    1210	    1447	    2354	    4826	    3238
  0.2257	   594.1	   651.5	   695.1	    1038	    2118	    1556
  0.2663	     406	   428.5	   445.1	   547.9	   888.1	   809.8
  0.3143	   325.2	   336.3	     352	   371.9	   452.7	   491.2
  0.3708	   266.4	   267.3	   273.2	   265.4	   270.6	     317
  0.4376	     216	   209.3	   202.6	   185.2	   168.6	   203.9
  0.5164	   168.4	   160.3	   150.2	     130	   97.92	   135.2
  0.6094	   134.1	   126.4	   117.9	   99.72	   66.04	   97.98
  0.7191	   101.7	   95.48	   88.96	   73.74	   47.14	   71.08
  0.8486	    83.3	   78.51	   73.04	   59.88	   36.66	   56.36
   1.001	   64.52	   60.85	   56.31	   46.01	   27.68	   42.92
   1.182	   54.73	   51.82	   48.06	    39.5	   23.93	    36.4
   1.394	   43.69	   41.33	   38.11	   31.27	   18.82	   28.77
   1.645	   36.48	   34.44	    31.8	   26.41	   15.93	   24.05
   1.941	   29.41	    27.6	   25.45	   21.57	   12.87	   19.31
    2.29	   23.83	   22.19	   20.31	   16.65	    9.94	   15.28
   2.701	   18.05	   17.07	    15.6	   13.13	   7.818	   11.79
   3.185	   14.14	   13.32	   12.12	      10	   6.003	   9.158
   3.756	   10.47	   9.904	   9.013	   7.551	   4.567	   6.844
   4.428	   7.035	   6.574	   5.998	   4.965	   3.052	   4.557
   5.218	   4.754	   4.444	   4.096	   3.459	   2.086	   3.102
   6.146	   3.436	   3.182	   2.975	   2.508	   1.533	   2.255
   7.232	   2.421	   2.261	    2.14	   1.803	    1.08	   1.609
   8.502	   1.611	    1.52	   1.451	   1.224	  0.7409	   1.089
   9.981	   1.076	   1.026	  0.9876	  0.8332	  0.5098	  0.7393
   11.69	  0.7221	  0.6954	  0.6751	    0.57	  0.3524	  0.5044
   13.67	  0.4878	  0.4745	  0.4645	  0.3924	  0.2451	  0.3463
      15	  0.3858	  0.3775	  0.3714	  0.3138	  0.1972	  0.2766
      16	  0.3271	  0.3213	    0.32	  0.2669	  0.1681	  0.2374
      17	  0.2813	  0.2755	  0.2723	  0.2356	  0.1432	  0.2042
      18	  0.2423	  0.2432	  0.2306	  0.2037	   0.129	  0.1775
      19	  0.2146	  0.2127	   0.205	  0.1794	   0.111	  0.1569
      20	   0.195	  0.1932	   0.183	  0.1591	 0.09941	  0.1398
      21	  0.1693	  0.1723	  0.1618	  0.1434	 0.08668	  0.1241
      22	   0.151	  0.1506	  0.1479	  0.1325	 0.08311	  0.1134
      23	  0.1405	  0.1382	  0.1318	  0.1192	 0.07589	  0.1039
