/*
Scattering Phase Functions [1/sr] at 532 nm from LISST-VSF (SN 1475), Percentiles and mean
Volume scattering function corrected and extrapolated to 180º following Koestner et al. 2018 

Dilution-corrected (if applicable) IOPs [1/m], Percentiles and mean;
bbp = 0.017632	0.018444	0.019530	0.020874	0.022532	0.019892
bp = 2.017147	2.061933	2.110966	2.169997	2.224969	2.116654
cp = 2.341699	2.400589	2.463941	2.520379	2.569954	2.461750

Lat, Lon = 32.867, -117.257
Date Time UTC = 07-Jul-2016 21:13:00
Depth = 1.0 m
SPM = 1.50 g/m3
POC/SPM = 0.28 

Created by Daniel Koestner on 15-Jan-2024 15:28:36
Data Version: V4_10-Nov-2023

Column 1: Angle [deg]
Column 2: 10th Percentile Data
Column 3: 25th Percentile Data
Column 4: 50th Percentile Data
Column 5: 75th Percentile Data
Column 6: 90th Percentile Data
Column 7: Mean Data
*/
  0.0936	   221.1	   237.4	   272.9	   322.4	   378.1	   279.6
  0.1104	   221.1	   237.4	   270.3	     312	   358.6	   276.7
  0.1303	   221.1	   237.4	     265	   297.9	   334.2	   270.9
  0.1538	   217.1	     231	     251	   274.1	   299.9	   256.1
  0.1815	   204.9	   214.7	   226.5	   240.9	   257.7	   230.3
  0.2142	   184.5	   189.7	   195.9	   204.1	   214.1	   198.4
  0.2528	   166.5	   169.1	   172.6	   177.3	   182.8	   174.1
  0.2983	   153.3	   154.6	   156.8	   159.6	   162.6	   157.6
   0.352	   143.2	   143.9	   145.4	   146.9	   148.4	   145.7
  0.4153	   129.7	   129.8	   130.8	   131.3	     132	   130.8
  0.4901	   115.7	   115.6	   116.1	     116	   116.2	     116
  0.5784	   100.9	   100.5	   100.6	   100.4	   100.4	   100.6
  0.6825	   88.12	   87.75	   87.54	   87.35	   87.29	   87.61
  0.8054	   74.36	   73.87	   73.66	   73.42	   73.27	   73.71
  0.9503	   65.13	   64.69	   64.39	   64.08	   63.88	   64.41
   1.121	   55.85	    55.4	   55.02	   54.72	   54.47	   55.05
   1.323	   49.62	   49.25	   48.83	   48.51	   48.21	   48.84
   1.561	   42.32	   41.94	   41.55	    41.3	   41.01	   41.59
   1.842	   36.18	   35.89	   35.57	   35.33	   35.04	   35.58
   2.173	   30.01	   29.81	   29.53	   29.34	   29.04	   29.53
   2.564	   23.62	   23.36	   23.13	   22.97	   22.77	   23.15
   3.024	   18.99	   18.85	   18.69	   18.55	   18.36	   18.67
   3.566	   13.77	   13.64	   13.51	   13.38	   13.28	    13.5
   4.204	   10.35	   10.27	   10.19	   10.12	   10.01	   10.18
   4.955	   7.071	   7.015	   6.967	   6.893	   6.833	   6.947
   5.837	    5.24	   5.201	    5.16	   5.136	    5.08	   5.163
   6.871	   3.666	    3.64	   3.617	   3.597	   3.565	   3.614
    8.08	   2.513	   2.496	   2.483	   2.469	   2.454	   2.485
   9.491	   1.623	   1.613	   1.605	   1.595	   1.589	   1.606
   11.13	   1.049	   1.045	   1.039	   1.036	   1.034	   1.041
   13.01	  0.6848	  0.6889	   0.689	  0.6898	  0.6914	  0.6885
   15.17	  0.4509	  0.4582	  0.4608	  0.4629	   0.466	  0.4594
      16	  0.3902	  0.3979	  0.4009	  0.4033	  0.4065	  0.3994
      17	  0.3257	  0.3362	  0.3391	  0.3407	  0.3429	  0.3369
      18	  0.2775	   0.286	  0.2901	  0.2917	  0.2934	  0.2884
      19	  0.2408	   0.247	  0.2516	  0.2535	  0.2536	  0.2495
      20	  0.2095	  0.2154	  0.2195	  0.2208	  0.2221	  0.2179
      21	  0.1837	   0.188	  0.1921	   0.193	  0.1953	  0.1907
      22	  0.1614	   0.165	  0.1691	  0.1699	  0.1713	  0.1675
      23	  0.1427	  0.1464	  0.1493	  0.1504	  0.1523	  0.1482
      24	  0.1261	  0.1294	  0.1325	   0.133	  0.1355	  0.1313
      25	  0.1115	  0.1142	  0.1175	  0.1184	  0.1199	  0.1162
      26	 0.09956	  0.1017	  0.1046	  0.1057	   0.107	  0.1037
      27	 0.08869	 0.09131	 0.09326	 0.09465	 0.09532	 0.09267
      28	 0.08014	 0.08148	 0.08341	 0.08494	 0.08559	 0.08307
      29	 0.07171	 0.07315	 0.07475	 0.07638	 0.07757	 0.07466
      30	 0.06387	 0.06553	 0.06732	 0.06888	 0.07027	 0.06725
      31	 0.05743	 0.05937	 0.06082	 0.06225	 0.06388	 0.06086
      32	  0.0526	 0.05366	   0.055	 0.05613	 0.05824	 0.05515
      33	  0.0476	 0.04882	 0.05005	 0.05117	 0.05242	 0.05008
      34	 0.04375	 0.04463	 0.04586	 0.04706	 0.04825	 0.04602
      35	 0.03996	 0.04103	 0.04218	 0.04332	 0.04464	 0.04231
      36	 0.03678	 0.03749	 0.03879	 0.03973	 0.04111	 0.03882
      37	 0.03374	 0.03461	 0.03567	 0.03661	 0.03799	 0.03581
      38	  0.0309	  0.0318	 0.03291	 0.03373	 0.03489	 0.03302
      39	 0.02855	 0.02938	 0.03033	 0.03139	 0.03256	  0.0306
      40	 0.02637	  0.0272	 0.02786	 0.02906	 0.03032	 0.02825
      41	 0.02461	 0.02525	 0.02596	  0.0268	 0.02789	 0.02619
