/*
Particulate absorption and scattering spectra, normalized by SPM 
Scattering spectra estimated from LISST-VSF PSD power-function fit (see Boss et al. 2013) scaled by LISST-VSF scattering coefficient at 532 nm 
Total (a_p) and MeOH-extracted (a_d) absorption spectra from UV/VIS spectrophotometer measurements with GF/F filter inside 15-cm integrating sphere
Correction for filter-pad pathlength amplification from Stramski et al. 2015 

Lat, Lon = 32.867, -117.257
Date Time UTC = 02-Aug-2016 21:51:00
Depth = 1.0 m
SPM = 1.42 g/m3
POC = 651.71 mg/m3
PSD power-law exponent (~1.5-147 µm) = 3.88 
Scattering spectra power-function exponent (400-700 nm) = 0.671 

Created by Daniel Koestner on 15-Jan-2024 15:28:39
Data Version: V4_10-Nov-2023

Column 1: wavelength [nm]
Column 2: a_p [m^2/g]
Column 3: a_d [m^2/g]
Column 4: b_p [m^2/g]
*/
     290	  0.4308	  0.3307	   1.057
     291	    0.43	  0.3292	   1.054
     292	   0.429	  0.3273	   1.052
     293	  0.4271	  0.3237	   1.049
     294	  0.4248	  0.3192	   1.047
     295	  0.4223	   0.314	   1.045
     296	  0.4198	  0.3086	   1.042
     297	  0.4175	  0.3032	    1.04
     298	  0.4155	  0.2981	   1.037
     299	  0.4139	  0.2933	   1.035
     300	  0.4126	  0.2888	   1.033
     301	  0.4116	  0.2848	   1.031
     302	  0.4108	  0.2811	   1.028
     303	  0.4101	  0.2778	   1.026
     304	  0.4094	  0.2748	   1.024
     305	  0.4088	   0.272	   1.021
     306	  0.4082	  0.2693	   1.019
     307	  0.4076	  0.2669	   1.017
     308	  0.4072	  0.2645	   1.015
     309	  0.4069	  0.2622	   1.013
     310	  0.4067	    0.26	    1.01
     311	  0.4066	  0.2578	   1.008
     312	  0.4066	  0.2556	   1.006
     313	  0.4065	  0.2536	   1.004
     314	  0.4065	  0.2515	   1.002
     315	  0.4063	  0.2495	  0.9996
     316	   0.406	  0.2475	  0.9974
     317	  0.4056	  0.2455	  0.9953
     318	   0.405	  0.2434	  0.9932
     319	  0.4043	  0.2413	  0.9911
     320	  0.4035	  0.2392	   0.989
     321	  0.4027	  0.2371	   0.987
     322	  0.4017	   0.235	  0.9849
     323	  0.4007	   0.233	  0.9829
     324	  0.3995	   0.231	  0.9808
     325	  0.3982	  0.2289	  0.9788
     326	  0.3968	  0.2269	  0.9768
     327	  0.3954	  0.2249	  0.9748
     328	  0.3938	  0.2229	  0.9728
     329	  0.3923	   0.221	  0.9708
     330	  0.3907	  0.2193	  0.9688
     331	   0.389	  0.2176	  0.9669
     332	  0.3871	  0.2161	  0.9649
     333	  0.3851	  0.2147	   0.963
     334	  0.3827	  0.2133	   0.961
     335	    0.38	   0.212	  0.9591
     336	  0.3769	  0.2107	  0.9572
     337	  0.3732	  0.2094	  0.9553
     338	   0.369	  0.2082	  0.9534
     339	  0.3641	   0.207	  0.9515
     340	  0.3586	  0.2058	  0.9496
     341	  0.3526	  0.2048	  0.9477
     342	  0.3459	  0.2037	  0.9459
     343	  0.3389	  0.2027	   0.944
     344	  0.3314	  0.2017	  0.9422
     345	  0.3237	  0.2008	  0.9403
     346	  0.3158	  0.1998	  0.9385
     347	  0.3079	  0.1988	  0.9367
     348	  0.3002	  0.1978	  0.9349
     349	  0.2927	  0.1968	  0.9331
     350	  0.2855	  0.1959	  0.9313
     351	  0.2789	  0.1949	  0.9295
     352	  0.2727	   0.194	  0.9278
     353	  0.2672	  0.1932	   0.926
     354	  0.2622	  0.1923	  0.9242
     355	  0.2579	  0.1914	  0.9225
     356	  0.2541	  0.1905	  0.9207
     357	  0.2509	  0.1896	   0.919
     358	  0.2481	  0.1886	  0.9173
     359	  0.2458	  0.1875	  0.9156
     360	  0.2439	  0.1864	  0.9139
     361	  0.2423	  0.1853	  0.9122
     362	   0.241	  0.1841	  0.9105
     363	  0.2398	  0.1829	  0.9088
     364	  0.2387	  0.1815	  0.9071
     365	  0.2376	  0.1801	  0.9054
     366	  0.2364	  0.1785	  0.9038
     367	  0.2353	  0.1768	  0.9021
     368	   0.234	  0.1749	  0.9005
     369	  0.2328	  0.1729	  0.8988
     370	  0.2315	  0.1708	  0.8972
     371	  0.2303	  0.1687	  0.8956
     372	  0.2291	  0.1664	   0.894
     373	  0.2279	  0.1641	  0.8924
     374	  0.2267	  0.1618	  0.8908
     375	  0.2256	  0.1595	  0.8892
     376	  0.2245	  0.1571	  0.8876
     377	  0.2234	  0.1548	   0.886
     378	  0.2222	  0.1526	  0.8844
     379	  0.2211	  0.1503	  0.8829
     380	    0.22	  0.1481	  0.8813
     381	  0.2189	  0.1459	  0.8797
     382	  0.2177	  0.1437	  0.8782
     383	  0.2166	  0.1416	  0.8767
     384	  0.2155	  0.1395	  0.8751
     385	  0.2144	  0.1374	  0.8736
     386	  0.2134	  0.1355	  0.8721
     387	  0.2125	  0.1336	  0.8706
     388	  0.2117	   0.132	  0.8691
     389	  0.2111	  0.1304	  0.8676
     390	  0.2105	   0.129	  0.8661
     391	    0.21	  0.1277	  0.8646
     392	  0.2096	  0.1264	  0.8631
     393	  0.2093	  0.1252	  0.8616
     394	  0.2091	   0.124	  0.8602
     395	  0.2089	  0.1227	  0.8587
     396	  0.2088	  0.1214	  0.8572
     397	  0.2088	  0.1201	  0.8558
     398	  0.2088	  0.1188	  0.8543
     399	   0.209	  0.1176	  0.8529
     400	  0.2093	  0.1165	  0.8515
     401	  0.2097	  0.1155	  0.8501
     402	  0.2103	  0.1146	  0.8486
     403	   0.211	  0.1138	  0.8472
     404	  0.2118	   0.113	  0.8458
     405	  0.2128	  0.1123	  0.8444
     406	  0.2139	  0.1116	   0.843
     407	   0.215	  0.1109	  0.8416
     408	  0.2163	  0.1101	  0.8402
     409	  0.2175	  0.1094	  0.8389
     410	  0.2188	  0.1086	  0.8375
     411	  0.2199	  0.1078	  0.8361
     412	   0.221	   0.107	  0.8348
     413	  0.2219	  0.1061	  0.8334
     414	  0.2226	  0.1052	   0.832
     415	  0.2232	  0.1043	  0.8307
     416	  0.2236	  0.1034	  0.8294
     417	   0.224	  0.1025	   0.828
     418	  0.2242	  0.1017	  0.8267
     419	  0.2245	  0.1008	  0.8254
     420	  0.2247	 0.09992	   0.824
     421	  0.2249	 0.09905	  0.8227
     422	  0.2252	 0.09816	  0.8214
     423	  0.2254	 0.09726	  0.8201
     424	  0.2257	 0.09637	  0.8188
     425	  0.2261	 0.09551	  0.8175
     426	  0.2265	 0.09469	  0.8162
     427	   0.227	 0.09391	   0.815
     428	  0.2275	 0.09316	  0.8137
     429	  0.2281	 0.09242	  0.8124
     430	  0.2287	 0.09167	  0.8111
     431	  0.2292	  0.0909	  0.8099
     432	  0.2297	 0.09011	  0.8086
     433	  0.2301	  0.0893	  0.8074
     434	  0.2304	  0.0885	  0.8061
     435	  0.2306	 0.08771	  0.8049
     436	  0.2306	 0.08695	  0.8036
     437	  0.2305	 0.08623	  0.8024
     438	  0.2302	 0.08554	  0.8012
     439	  0.2297	 0.08488	  0.7999
     440	   0.229	 0.08424	  0.7987
     441	   0.228	 0.08362	  0.7975
     442	  0.2268	 0.08301	  0.7963
     443	  0.2254	  0.0824	  0.7951
     444	  0.2238	 0.08179	  0.7939
     445	  0.2221	 0.08119	  0.7927
     446	  0.2202	  0.0806	  0.7915
     447	  0.2183	 0.08003	  0.7903
     448	  0.2163	 0.07947	  0.7891
     449	  0.2145	 0.07894	  0.7879
     450	  0.2127	 0.07842	  0.7868
     451	   0.211	 0.07792	  0.7856
     452	  0.2094	 0.07743	  0.7844
     453	  0.2079	 0.07695	  0.7833
     454	  0.2064	 0.07647	  0.7821
     455	  0.2049	   0.076	  0.7809
     456	  0.2033	 0.07552	  0.7798
     457	  0.2018	 0.07504	  0.7787
     458	  0.2002	 0.07455	  0.7775
     459	  0.1985	 0.07404	  0.7764
     460	  0.1968	 0.07352	  0.7752
     461	  0.1951	 0.07301	  0.7741
