/*
Scattering Phase Functions [1/sr] at 532 nm from LISST-VSF (SN 1475), Percentiles and mean
Volume scattering function corrected and extrapolated to 180º following Koestner et al. 2018 

Dilution-corrected (if applicable) IOPs [1/m], Percentiles and mean;
bbp = 0.017147	0.018067	0.019273	0.020659	0.022369	0.019623
bp = 0.827956	0.857597	0.939708	1.127356	1.329598	1.028404
cp = 1.098752	1.147305	1.535531	2.986833	4.111798	2.224308

Lat, Lon = 70.233, -146.225
Date Time UTC = 13-Aug-2021 18:51:00
Depth = 1.5 m
SPM = 0.66 g/m3
POC/SPM = 0.20 

Created by Daniel Koestner on 15-Jan-2024 15:28:35
Data Version: V4_10-Nov-2023

Column 1: Angle [deg]
Column 2: 10th Percentile Data
Column 3: 25th Percentile Data
Column 4: 50th Percentile Data
Column 5: 75th Percentile Data
Column 6: 90th Percentile Data
Column 7: Mean Data
*/
 0.08357	   996.3	    1176	    4268	1.091e+04	1.57e+04	    8180
 0.09861	   877.3	    1033	    3557	    9177	1.323e+04	    6867
  0.1164	     746	   877.4	    2788	    7294	1.056e+04	    5459
  0.1373	   598.4	   701.7	    1978	    5265	    7695	    3964
  0.1621	   449.3	   523.6	    1251	    3365	    5001	    2580
  0.1912	   315.1	   361.9	   706.6	    1845	    2797	    1466
  0.2257	   219.4	   245.7	     394	     899	    1364	   755.4
  0.2663	   167.1	   180.5	   246.8	   426.5	   608.4	     383
  0.3143	   148.7	   155.6	     188	   251.3	   314.3	   234.8
  0.3708	   138.8	   142.3	   152.6	   176.5	   197.5	   168.7
  0.4376	   125.7	   127.5	   127.4	   134.4	   139.8	   131.7
  0.5164	   104.7	   105.6	   102.8	   98.39	   94.93	   100.1
  0.6094	   88.58	   89.11	   86.01	   78.47	   72.58	   81.35
  0.7191	   71.67	   71.74	   68.61	    61.1	   54.89	   63.94
  0.8486	      63	   63.07	   59.96	   52.54	   46.58	   55.21
   1.001	   52.51	   52.33	   49.49	   42.61	   37.66	   45.19
   1.182	   47.32	   47.14	   44.56	   38.31	   33.81	   40.66
   1.394	   39.74	   39.38	   37.25	   32.19	    28.3	   34.19
   1.645	   34.67	   34.39	   32.57	   28.23	   24.78	   29.92
   1.941	   29.27	      29	   27.55	   23.95	   20.87	   25.28
    2.29	   23.86	   23.66	   22.32	   19.23	   16.97	    20.5
   2.701	   19.39	   19.22	   18.21	   15.78	   13.71	   16.69
   3.185	   15.05	    14.9	   14.13	   12.21	   10.67	   12.97
   3.756	   11.78	   11.62	   11.09	   9.587	   8.383	   10.12
   4.428	   7.879	   7.765	   7.398	   6.403	   5.563	   6.755
   5.218	   5.468	   5.384	   5.091	    4.41	   3.905	   4.682
   6.146	   3.876	   3.811	   3.662	   3.211	   2.874	   3.376
   7.232	   2.635	   2.621	    2.51	   2.261	   2.058	    2.35
   8.502	   1.843	   1.831	   1.752	    1.57	   1.421	   1.637
   9.981	   1.293	   1.283	   1.227	   1.094	  0.9846	   1.143
   11.69	  0.9107	  0.9026	  0.8626	  0.7658	  0.6851	  0.8024
   13.67	  0.6454	  0.6389	  0.6102	  0.5392	  0.4797	  0.5664
      15	  0.5252	  0.5196	   0.496	  0.4371	  0.3875	  0.4598
      16	  0.4493	  0.4486	  0.4274	  0.3754	  0.3421	  0.3968
      17	  0.3925	  0.3919	  0.3756	  0.3266	  0.2901	  0.3441
      18	  0.3406	  0.3437	  0.3262	  0.2846	  0.2524	  0.3006
      19	  0.2937	  0.3029	  0.2871	  0.2529	  0.2273	  0.2653
      20	  0.2639	  0.2648	  0.2555	  0.2257	  0.1999	  0.2347
      21	   0.234	  0.2358	   0.228	  0.1996	  0.1777	  0.2085
      22	  0.2087	  0.2113	  0.2041	  0.1777	  0.1592	  0.1865
      23	  0.1881	  0.1915	  0.1838	  0.1605	  0.1425	   0.168
      24	  0.1711	    0.17	   0.165	   0.143	  0.1275	  0.1504
      25	  0.1511	  0.1518	  0.1466	  0.1276	  0.1127	  0.1337
      26	  0.1389	  0.1398	  0.1322	  0.1152	  0.1031	  0.1219
      27	  0.1247	  0.1243	  0.1203	  0.1054	 0.09465	  0.1104
      28	  0.1134	  0.1145	  0.1092	 0.09621	 0.08656	  0.1009
      29	  0.1035	  0.1029	 0.09956	 0.08852	 0.08108	 0.09255
      30	 0.09417	 0.09502	 0.09139	    0.08	 0.07236	 0.08492
      31	 0.08458	 0.08601	 0.08301	   0.073	 0.06461	 0.07698
      32	 0.07751	  0.0778	 0.07619	 0.06641	 0.06295	 0.07003
      33	 0.07144	 0.07187	 0.06959	 0.06137	 0.05617	 0.06435
      34	 0.06685	 0.06647	 0.06326	 0.05593	 0.05127	   0.059
      35	 0.06115	 0.06132	 0.05858	 0.05137	 0.04768	 0.05451
      36	 0.05589	  0.0566	 0.05431	 0.04822	 0.04408	 0.05049
      37	 0.05214	 0.05166	 0.05022	 0.04375	  0.0396	  0.0461
      38	  0.0487	 0.04853	 0.04645	  0.0409	 0.03724	 0.04327
      39	 0.04465	 0.04562	 0.04352	 0.03855	 0.03489	 0.04084
      40	 0.04143	 0.04171	 0.04045	  0.0362	 0.03203	 0.03734
      41	 0.03989	 0.03998	 0.03884	 0.03462	 0.03073	 0.03569
      42	 0.03841	 0.03857	 0.03704	 0.03286	 0.02914	 0.03403
      43	 0.03636	 0.03683	 0.03535	 0.03103	 0.02747	 0.03234
      44	 0.03467	 0.03483	 0.03328	 0.02927	 0.02563	 0.03064
      45	 0.03252	  0.0327	 0.03134	 0.02763	 0.02438	 0.02892
      46	 0.03057	 0.03057	 0.02937	 0.02605	 0.02331	 0.02719
      47	 0.02784	 0.02834	 0.02726	 0.02452	 0.02216	 0.02545
      48	 0.02643	 0.02665	 0.02566	 0.02291	 0.02128	 0.02421
      49	 0.02472	 0.02528	 0.02437	 0.02171	 0.01975	 0.02256
      50	 0.02386	 0.02403	 0.02286	 0.02031	 0.01869	 0.02143
      51	 0.02249	 0.02276	 0.02183	  0.0194	 0.01803	 0.02042
      52	  0.0213	 0.02135	 0.02053	 0.01828	 0.01679	 0.01923
      53	 0.01986	 0.02012	 0.01933	  0.0173	 0.01608	 0.01814
      54	 0.01875	 0.01917	 0.01834	 0.01685	 0.01526	 0.01738
      55	 0.01824	 0.01832	 0.01766	 0.01582	 0.01456	 0.01647
      56	 0.01715	 0.01734	 0.01674	 0.01489	 0.01337	 0.01547
      57	 0.01628	  0.0163	 0.01581	 0.01428	  0.0131	 0.01485
      58	 0.01541	 0.01554	 0.01505	 0.01362	 0.01305	 0.01419
      59	  0.0146	 0.01464	 0.01435	 0.01302	 0.01213	 0.01347
      60	 0.01393	 0.01426	 0.01369	 0.01247	 0.01179	 0.01295
      61	 0.01345	 0.01351	 0.01332	 0.01208	 0.01088	 0.01238
      62	 0.01274	 0.01295	  0.0125	 0.01124	 0.01038	 0.01165
      63	  0.0124	 0.01245	 0.01189	 0.01059	0.009638	 0.01108
      64	 0.01194	 0.01196	 0.01144	 0.01022	 0.00935	 0.01069
      65	 0.01127	 0.01133	 0.01102	 0.00961	0.008973	 0.01022
      66	 0.01086	 0.01095	 0.01051	0.009302	0.008514	0.009754
      67	  0.0102	 0.01039	 0.01014	0.008887	0.008109	 0.00932
      68	0.009867	0.009987	0.009656	0.008619	0.007672	0.008914
      69	0.009486	0.009697	0.009368	0.008404	0.007707	0.008733
      70	0.009222	0.009248	0.009077	0.008041	 0.00731	0.008442
      71	0.008748	0.008975	0.008699	0.007709	0.006929	 0.00815
      72	0.008522	0.008635	0.008408	0.007468	0.006935	 0.00789
      73	0.008277	0.008396	 0.00811	0.007077	0.006394	0.007545
      74	0.007867	  0.0081	0.007774	0.006839	 0.00612	0.007237
      75	0.007604	0.007822	0.007475	 0.00656	0.005916	0.006887
      76	0.007259	0.007453	0.007308	0.006402	 0.00565	0.006646
      77	0.006968	0.007103	0.006956	0.006152	0.005548	0.006388
      78	0.006812	0.006847	0.006703	0.005843	0.005241	0.006121
      79	0.006455	0.006646	0.006418	0.005692	0.005176	0.005961
      80	0.006183	0.006393	0.006347	0.005667	0.005284	0.005845
      81	0.006076	0.006254	0.006096	0.005448	0.005172	0.005675
      82	0.005874	0.006112	0.005882	0.005256	0.004921	  0.0055
      83	0.005681	0.005855	 0.00574	0.005091	  0.0047	 0.00537
      84	0.005526	0.005703	  0.0056	0.004995	0.004602	0.005191
      85	0.005392	0.005627	0.005353	0.004768	0.004439	0.005026
      86	0.005229	0.005357	0.005116	0.004662	0.004373	0.004885
      87	0.005164	0.005232	0.005003	0.004501	0.004218	0.004789
      88	 0.00488	0.004978	0.004823	0.004376	0.004135	0.004567
      89	0.004717	0.004814	0.004719	0.004174	0.003846	0.004383
      90	0.004552	0.004653	0.004537	0.004117	0.003794	0.004235
      91	0.004503	0.004576	0.004371	0.004047	0.003609	0.004148
      92	 0.00437	0.004472	0.004439	0.003966	0.003628	0.004095
      93	0.004264	0.004427	0.004292	0.003853	0.003605	 0.00402
      94	0.004244	0.004313	0.004167	0.003854	0.003464	0.003933
      95	 0.00411	0.004274	0.004154	0.003734	0.003488	0.003862
      96	 0.00399	0.004172	0.004089	0.003655	0.003457	0.003808
      97	0.003983	 0.00404	0.003923	0.003529	0.003262	0.003728
      98	 0.00392	0.003952	0.003904	0.003474	0.003218	0.003653
      99	0.003823	 0.00394	0.003838	0.003393	0.003126	0.003556
     100	0.003692	0.003787	0.003767	0.003294	0.003075	0.003506
     101	0.003669	0.003649	0.003621	0.003243	0.003034	0.003419
     102	0.003577	0.003669	0.003569	0.003206	0.002928	0.003324
     103	0.003567	0.003599	0.003465	 0.00319	0.003002	0.003312
     104	0.003409	0.003516	 0.00345	0.003074	0.002879	0.003227
     105	0.003381	0.003473	0.003444	0.003045	0.002865	0.003162
     106	 0.00342	0.003475	0.003387	0.003018	0.002722	0.003122
     107	0.003281	0.003438	0.003425	0.002965	0.002672	0.003115
     108	0.003278	0.003391	0.003316	0.002936	0.002684	0.003071
     109	0.003306	0.003406	0.003256	0.002881	0.002659	0.003023
     110	0.003279	0.003362	0.003266	 0.00289	0.002724	 0.00302
     111	0.003216	0.003296	0.003184	0.002837	0.002545	0.002962
     112	0.003206	0.003261	0.003174	0.002788	0.002706	0.002957
     113	0.003112	0.003187	0.003141	0.002757	0.002578	 0.00291
     114	0.003086	0.003084	0.003122	0.002752	0.002571	0.002892
     115	0.003037	0.003129	 0.00306	0.002772	0.002611	0.002868
     116	0.002978	0.003108	0.003015	0.002741	0.002513	0.002827
     117	0.002982	0.003042	0.002985	0.002726	0.002463	 0.00279
     118	0.003045	0.003066	0.002966	0.002668	0.002471	0.002791
     119	 0.00294	0.003016	0.002944	0.002648	0.002476	0.002742
     120	0.002916	0.002978	0.002902	0.002601	0.002415	0.002699
     121	0.002997	0.002976	0.002915	0.002578	0.002381	0.002704
     122	0.002987	 0.00301	0.002866	0.002603	0.002322	0.002676
