/*
Scattering Phase Functions [1/sr] at 532 nm from LISST-VSF (SN 1475), Percentiles and mean
Volume scattering function corrected and extrapolated to 180º following Koestner et al. 2018 

Dilution-corrected (if applicable) IOPs [1/m], Percentiles and mean;
bbp = 0.264107	0.274732	0.288794	0.315218	0.361150	0.305174
bp = 4.263416	4.465412	4.745746	5.153309	5.661458	4.891503
cp = 3.682482	4.005955	4.432363	4.874179	5.301344	4.485435

Lat, Lon = NaN, NaN
Date Time UTC = NaN
Depth = NaN m
SPM = 22.44 g/m3
POC/SPM = NaN 

Created by Daniel Koestner on 15-Jan-2024 15:28:33
Data Version: V4_10-Nov-2023

Column 1: Angle [deg]
Column 2: 10th Percentile Data
Column 3: 25th Percentile Data
Column 4: 50th Percentile Data
Column 5: 75th Percentile Data
Column 6: 90th Percentile Data
Column 7: Mean Data
*/
      47	 0.06361	 0.06328	 0.06389	 0.06349	   0.063	 0.06336
      48	  0.0607	 0.06084	 0.06121	 0.06048	 0.05998	 0.06059
      49	 0.05807	 0.05804	 0.05822	 0.05775	  0.0571	 0.05802
      50	 0.05556	 0.05551	  0.0559	 0.05497	 0.05487	 0.05541
      51	 0.05305	 0.05276	 0.05266	 0.05267	  0.0519	 0.05291
      52	  0.0508	 0.05041	 0.05047	 0.05022	 0.05066	 0.05064
      53	 0.04814	 0.04775	 0.04802	 0.04863	 0.05057	 0.04864
      54	  0.0458	 0.04591	 0.04651	 0.04746	 0.04779	  0.0471
      55	 0.04412	 0.04423	 0.04479	  0.0451	 0.04479	  0.0451
      56	 0.04243	 0.04231	 0.04262	  0.0432	 0.04459	  0.0432
      57	 0.04069	 0.04082	 0.04077	 0.04181	 0.04227	 0.04117
      58	 0.03903	 0.03919	 0.03912	 0.04013	 0.04124	 0.03955
      59	 0.03759	  0.0373	 0.03705	 0.03774	 0.03964	 0.03763
      60	  0.0359	 0.03591	 0.03566	 0.03661	 0.03712	 0.03599
      61	 0.03468	 0.03416	 0.03449	 0.03475	 0.03482	 0.03433
      62	 0.03337	 0.03278	 0.03311	 0.03316	 0.03359	 0.03302
      63	 0.03156	 0.03157	 0.03189	 0.03204	 0.03131	 0.03172
      64	 0.03038	 0.03042	 0.03076	 0.03056	 0.02979	 0.03046
      65	 0.02926	 0.02964	 0.03013	  0.0292	  0.0285	 0.02922
      66	 0.02804	 0.02841	 0.02891	 0.02823	 0.02782	 0.02811
      67	 0.02694	 0.02716	 0.02747	 0.02707	 0.02643	 0.02698
      68	 0.02619	 0.02628	 0.02658	 0.02661	 0.02575	 0.02609
      69	 0.02532	 0.02524	 0.02569	 0.02507	 0.02467	 0.02511
      70	 0.02434	 0.02434	 0.02482	 0.02431	 0.02412	 0.02421
      71	 0.02361	  0.0237	 0.02383	 0.02331	 0.02349	 0.02343
      72	 0.02249	 0.02286	 0.02273	 0.02255	 0.02263	  0.0226
      73	 0.02169	 0.02189	 0.02185	 0.02171	 0.02179	 0.02169
      74	 0.02099	 0.02107	 0.02119	 0.02105	 0.02089	 0.02095
      75	 0.02039	 0.02037	 0.02045	 0.02035	 0.02018	 0.02023
      76	 0.01939	 0.01948	  0.0197	 0.01968	 0.01958	 0.01957
