/*
Particulate absorption and scattering spectra, normalized by SPM 
Scattering spectra estimated from LISST-VSF PSD power-function fit (see Boss et al. 2013) scaled by LISST-VSF scattering coefficient at 532 nm 
Total (a_p) and MeOH-extracted (a_d) absorption spectra from UV/VIS spectrophotometer measurements with GF/F filter inside 15-cm integrating sphere
Correction for filter-pad pathlength amplification from Stramski et al. 2015 

Lat, Lon = 32.867, -117.257
Date Time UTC = 26-Jul-2016 22:17:00
Depth = 1.0 m
SPM = 0.75 g/m3
POC = 453.19 mg/m3
PSD power-law exponent (~1.5-147 µm) = 3.73 
Scattering spectra power-function exponent (400-700 nm) = 0.527 

Created by Daniel Koestner on 15-Jan-2024 15:28:39
Data Version: V4_10-Nov-2023

Column 1: wavelength [nm]
Column 2: a_p [m^2/g]
Column 3: a_d [m^2/g]
Column 4: b_p [m^2/g]
*/
     290	  0.3717	  0.2785	    1.33
     291	  0.3707	   0.277	   1.327
     292	  0.3694	   0.275	   1.325
     293	  0.3669	  0.2713	   1.322
     294	  0.3639	  0.2667	    1.32
     295	  0.3604	  0.2615	   1.318
     296	  0.3567	   0.256	   1.315
     297	  0.3531	  0.2506	   1.313
     298	  0.3497	  0.2454	   1.311
     299	  0.3467	  0.2406	   1.308
     300	  0.3442	  0.2361	   1.306
     301	  0.3421	   0.232	   1.304
     302	  0.3406	  0.2283	   1.301
     303	  0.3395	   0.225	   1.299
     304	  0.3387	   0.222	   1.297
     305	  0.3382	  0.2193	   1.295
     306	  0.3377	  0.2169	   1.292
     307	  0.3373	  0.2147	    1.29
     308	   0.337	  0.2128	   1.288
     309	  0.3366	   0.211	   1.286
     310	  0.3363	  0.2093	   1.284
     311	  0.3362	  0.2078	   1.282
     312	  0.3361	  0.2062	   1.279
     313	  0.3362	  0.2047	   1.277
     314	  0.3365	  0.2032	   1.275
     315	  0.3367	  0.2017	   1.273
     316	  0.3369	  0.2002	   1.271
     317	  0.3371	  0.1986	   1.269
     318	  0.3372	   0.197	   1.267
     319	  0.3371	  0.1954	   1.264
     320	  0.3368	  0.1937	   1.262
     321	  0.3364	   0.192	    1.26
     322	  0.3357	  0.1901	   1.258
     323	  0.3349	  0.1882	   1.256
     324	  0.3338	  0.1862	   1.254
     325	  0.3327	  0.1843	   1.252
     326	  0.3314	  0.1825	    1.25
     327	  0.3301	  0.1808	   1.248
     328	  0.3287	  0.1792	   1.246
     329	  0.3272	  0.1777	   1.244
     330	  0.3257	  0.1762	   1.242
     331	   0.324	  0.1748	    1.24
     332	  0.3223	  0.1735	   1.238
     333	  0.3203	  0.1721	   1.236
     334	  0.3182	  0.1708	   1.234
     335	  0.3157	  0.1695	   1.232
     336	  0.3129	  0.1682	    1.23
     337	  0.3097	  0.1671	   1.228
     338	   0.306	   0.166	   1.226
     339	  0.3018	  0.1649	   1.225
     340	  0.2972	   0.164	   1.223
     341	  0.2921	  0.1631	   1.221
     342	  0.2865	  0.1623	   1.219
     343	  0.2805	  0.1615	   1.217
     344	  0.2742	  0.1608	   1.215
     345	  0.2677	    0.16	   1.213
     346	   0.261	  0.1592	   1.211
     347	  0.2543	  0.1584	    1.21
     348	  0.2477	  0.1576	   1.208
     349	  0.2414	  0.1567	   1.206
     350	  0.2354	  0.1558	   1.204
     351	  0.2298	  0.1549	   1.202
     352	  0.2246	   0.154	   1.201
     353	    0.22	  0.1531	   1.199
     354	  0.2158	  0.1522	   1.197
     355	  0.2121	  0.1513	   1.195
     356	  0.2089	  0.1504	   1.193
     357	  0.2062	  0.1495	   1.192
     358	  0.2038	  0.1486	    1.19
     359	  0.2018	  0.1477	   1.188
     360	  0.2001	  0.1468	   1.186
     361	  0.1987	  0.1459	   1.185
     362	  0.1973	   0.145	   1.183
     363	  0.1962	   0.144	   1.181
     364	  0.1951	   0.143	   1.179
     365	  0.1941	   0.142	   1.178
     366	  0.1932	  0.1409	   1.176
     367	  0.1924	  0.1397	   1.174
     368	  0.1916	  0.1383	   1.173
     369	   0.191	   0.137	   1.171
     370	  0.1905	  0.1356	   1.169
     371	  0.1901	  0.1342	   1.168
     372	  0.1897	  0.1329	   1.166
     373	  0.1893	  0.1315	   1.164
     374	  0.1889	  0.1302	   1.163
     375	  0.1885	  0.1288	   1.161
     376	  0.1881	  0.1273	   1.159
     377	  0.1875	  0.1258	   1.158
     378	   0.187	  0.1241	   1.156
     379	  0.1864	  0.1224	   1.155
     380	  0.1857	  0.1206	   1.153
     381	   0.185	  0.1188	   1.151
     382	  0.1842	   0.117	    1.15
     383	  0.1834	  0.1152	   1.148
     384	  0.1825	  0.1134	   1.147
     385	  0.1817	  0.1117	   1.145
     386	   0.181	  0.1101	   1.144
     387	  0.1803	  0.1086	   1.142
     388	  0.1798	  0.1071	    1.14
     389	  0.1793	  0.1057	   1.139
     390	  0.1789	  0.1044	   1.137
     391	  0.1785	  0.1031	   1.136
     392	  0.1782	  0.1018	   1.134
     393	  0.1779	  0.1005	   1.133
     394	  0.1776	 0.09939	   1.131
     395	  0.1775	 0.09834	    1.13
     396	  0.1774	  0.0974	   1.128
     397	  0.1774	 0.09656	   1.127
     398	  0.1776	 0.09581	   1.125
     399	  0.1778	  0.0951	   1.124
     400	  0.1782	 0.09442	   1.122
     401	  0.1787	 0.09374	   1.121
     402	  0.1794	 0.09305	   1.119
     403	  0.1802	 0.09236	   1.118
     404	  0.1811	 0.09168	   1.116
     405	  0.1822	 0.09102	   1.115
     406	  0.1833	 0.09041	   1.114
     407	  0.1845	 0.08983	   1.112
     408	  0.1858	 0.08928	   1.111
     409	   0.187	 0.08874	   1.109
     410	  0.1881	  0.0882	   1.108
     411	  0.1892	 0.08764	   1.106
     412	  0.1902	 0.08705	   1.105
     413	  0.1911	 0.08644	   1.104
     414	   0.192	 0.08583	   1.102
     415	  0.1927	  0.0852	   1.101
     416	  0.1934	 0.08459	   1.099
     417	  0.1939	 0.08398	   1.098
     418	  0.1944	 0.08336	   1.097
     419	  0.1948	 0.08274	   1.095
     420	  0.1952	 0.08209	   1.094
     421	  0.1955	  0.0814	   1.092
     422	  0.1958	 0.08068	   1.091
     423	  0.1961	 0.07993	    1.09
     424	  0.1964	 0.07917	   1.088
     425	  0.1967	 0.07841	   1.087
     426	  0.1971	 0.07767	   1.086
     427	  0.1976	 0.07695	   1.084
     428	  0.1981	 0.07625	   1.083
     429	  0.1987	 0.07556	   1.082
     430	  0.1993	 0.07489	    1.08
     431	     0.2	 0.07422	   1.079
     432	  0.2006	 0.07357	   1.078
     433	  0.2011	 0.07294	   1.076
     434	  0.2016	 0.07234	   1.075
     435	  0.2019	 0.07178	   1.074
     436	   0.202	 0.07126	   1.072
     437	   0.202	 0.07078	   1.071
     438	  0.2017	  0.0703	    1.07
     439	  0.2012	 0.06983	   1.069
     440	  0.2005	 0.06934	   1.067
     441	  0.1996	 0.06881	   1.066
     442	  0.1984	 0.06825	   1.065
     443	  0.1971	 0.06765	   1.063
     444	  0.1956	 0.06702	   1.062
     445	   0.194	 0.06638	   1.061
     446	  0.1924	 0.06573	    1.06
     447	  0.1907	  0.0651	   1.058
