/*
Scattering Phase Functions [1/sr] at 532 nm from LISST-VSF (SN 1475), Percentiles and mean
Volume scattering function corrected and extrapolated to 180º following Koestner et al. 2018 

Dilution-corrected (if applicable) IOPs [1/m], Percentiles and mean;
bbp = 2.672075	2.755036	2.852656	2.957232	3.055263	2.859383
bp = 87.368080	89.303699	91.337565	93.602115	95.346417	91.414119
cp = 91.193444	96.332466	103.856220	120.878729	148.569007	117.134518

Lat, Lon = NaN, NaN
Date Time UTC = NaN
Depth = NaN m
SPM = 110.40 g/m3
POC/SPM = 0.00 

Created by Daniel Koestner on 15-Jan-2024 15:28:32
Data Version: V4_10-Nov-2023

Column 1: Angle [deg]
Column 2: 10th Percentile Data
Column 3: 25th Percentile Data
Column 4: 50th Percentile Data
Column 5: 75th Percentile Data
Column 6: 90th Percentile Data
Column 7: Mean Data
*/
     100	 0.00539	0.005425	 0.00548	0.005515	0.005569	0.005478
     101	0.005227	0.005291	0.005348	0.005413	0.005444	0.005345
     102	0.005223	0.005263	0.005293	0.005338	0.005381	  0.0053
     103	0.005117	0.005181	0.005221	0.005242	0.005295	0.005211
     104	0.005025	0.005067	0.005116	 0.00515	0.005215	0.005115
     105	 0.00496	0.004982	 0.00505	0.005091	0.005189	0.005054
     106	 0.00492	0.004944	0.004993	0.005047	0.005076	0.004996
     107	0.004841	0.004903	0.004935	0.005003	0.005079	0.004958
     108	0.004723	0.004794	0.004843	0.004885	0.004986	0.004856
     109	0.004743	0.004786	0.004829	0.004892	0.004965	0.004843
     110	 0.00469	 0.00473	0.004793	0.004837	 0.00493	0.004799
     111	0.004689	0.004703	0.004774	0.004816	0.004846	 0.00477
     112	0.004618	0.004659	0.004693	 0.00476	0.004826	0.004717
     113	0.004557	 0.00462	0.004696	0.004721	0.004809	0.004688
     114	0.004463	0.004545	 0.00465	0.004672	0.004792	0.004625
     115	0.004517	0.004554	0.004641	0.004675	0.004728	0.004628
     116	0.004506	0.004507	0.004566	 0.00465	0.004739	0.004595
     117	0.004424	0.004468	0.004534	0.004564	0.004654	0.004536
     118	0.004363	0.004425	0.004478	 0.00454	 0.00462	0.004488
     119	0.004439	0.004469	0.004494	0.004562	0.004595	0.004517
     120	0.004331	 0.00438	0.004434	0.004498	0.004593	0.004453
     121	0.004386	0.004451	0.004499	0.004569	0.004621	0.004508
     122	0.004336	0.004381	0.004449	0.004547	0.004631	0.004467
     123	0.004331	0.004442	 0.00448	0.004509	0.004602	0.004482
     124	0.004379	0.004391	0.004476	0.004575	0.004672	0.004498
     125	0.004355	0.004392	0.004463	0.004496	0.004551	0.004455
     126	0.004304	 0.00435	0.004399	0.004443	0.004509	0.004414
     127	0.004366	0.004425	0.004469	0.004529	0.004607	0.004481
     128	0.004368	0.004377	0.004441	0.004519	0.004626	0.004466
     129	0.004422	0.004424	0.004489	0.004546	0.004626	0.004505
     130	0.004378	0.004447	0.004476	0.004562	0.004628	0.004505
     131	0.004338	0.004408	0.004512	0.004577	0.004682	0.004505
     132	0.004415	0.004442	0.004534	0.004603	0.004718	0.004544
     133	0.004492	0.004508	0.004581	0.004697	0.004774	0.004612
     134	0.004509	0.004558	0.004602	0.004672	0.004773	0.004625
     135	0.004607	0.004639	0.004715	0.004798	0.004857	0.004724
     136	0.004657	0.004727	0.004769	0.004842	0.004906	0.004779
     137	0.004649	  0.0047	0.004781	0.004825	0.004875	0.004771
     138	0.004674	0.004716	 0.00478	0.004829	 0.00492	0.004781
     139	0.004665	0.004683	0.004757	 0.00482	0.004886	 0.00476
     140	0.004585	0.004628	0.004662	0.004759	0.004811	0.004695
     141	0.004603	0.004641	0.004711	0.004779	0.004847	 0.00472
     142	0.004524	0.004566	0.004638	0.004723	0.004793	0.004644
     143	0.004497	0.004564	0.004629	0.004702	0.004709	0.004627
     144	 0.00455	0.004592	0.004669	0.004737	0.004756	0.004666
     145	0.004526	0.004589	0.004676	0.004717	0.004814	0.004669
     146	0.004537	0.004601	0.004688	 0.00473	0.004828	0.004682
     147	0.004548	0.004612	  0.0047	0.004743	0.004842	0.004694
     148	0.004559	0.004624	0.004713	0.004756	0.004856	0.004706
     149	 0.00457	0.004635	0.004725	0.004769	 0.00487	0.004719
     150	 0.00458	0.004647	0.004737	0.004782	0.004884	0.004731
     151	0.004591	0.004658	0.004749	0.004795	0.004897	0.004743
     152	0.004602	0.004669	0.004761	0.004808	0.004911	0.004755
     153	0.004613	0.004681	0.004773	0.004821	0.004924	0.004767
     154	0.004623	0.004692	0.004785	0.004833	0.004938	0.004779
     155	0.004634	0.004703	0.004797	0.004846	0.004951	0.004791
     156	0.004644	0.004714	0.004808	0.004858	0.004963	0.004803
     157	0.004654	0.004724	 0.00482	 0.00487	0.004976	0.004814
     158	0.004664	0.004734	 0.00483	0.004881	0.004988	0.004825
     159	0.004673	0.004744	0.004841	0.004892	   0.005	0.004835
     160	0.004682	0.004754	0.004851	0.004903	0.005011	0.004846
     161	0.004691	0.004763	0.004861	0.004914	0.005022	0.004856
     162	  0.0047	0.004772	0.004871	0.004924	0.005032	0.004865
     163	0.004708	0.004781	 0.00488	0.004933	0.005043	0.004874
     164	0.004716	0.004789	0.004888	0.004943	0.005052	0.004883
     165	0.004723	0.004797	0.004897	0.004951	0.005061	0.004891
     166	 0.00473	0.004804	0.004905	 0.00496	 0.00507	0.004899
     167	0.004737	0.004811	0.004912	0.004967	0.005078	0.004907
     168	0.004743	0.004818	0.004919	0.004975	0.005086	0.004913
     169	0.004749	0.004824	0.004925	0.004981	0.005093	 0.00492
     170	0.004754	0.004829	0.004931	0.004988	0.005099	0.004926
     171	0.004759	0.004834	0.004936	0.004993	0.005105	0.004931
     172	0.004763	0.004839	0.004941	0.004998	0.005111	0.004936
     173	0.004767	0.004843	0.004945	0.005003	0.005115	 0.00494
     174	 0.00477	0.004846	0.004949	0.005007	0.005119	0.004944
     175	0.004773	0.004849	0.004952	 0.00501	0.005123	0.004947
     176	0.004776	0.004852	0.004955	0.005013	0.005126	 0.00495
     177	0.004777	0.004854	0.004957	0.005015	0.005128	0.004952
     178	0.004779	0.004855	0.004958	0.005016	0.005129	0.004953
     179	 0.00478	0.004856	0.004959	0.005017	 0.00513	0.004954
     180	 0.00478	0.004856	0.004959	0.005018	0.005131	0.004954
