/*
Particulate absorption and scattering spectra, normalized by SPM 
Scattering spectra estimated from LISST-VSF PSD power-function fit (see Boss et al. 2013) scaled by LISST-VSF scattering coefficient at 532 nm 
Total (a_p) and MeOH-extracted (a_d) absorption spectra from UV/VIS spectrophotometer measurements with GF/F filter inside 15-cm integrating sphere
Correction for filter-pad pathlength amplification from Stramski et al. 2015 

Lat, Lon = 32.867, -117.257
Date Time UTC = 15-Aug-2016 21:33:00
Depth = 1.0 m
SPM = 1.77 g/m3
POC = 633.30 mg/m3
PSD power-law exponent (~1.5-147 µm) = 3.87 
Scattering spectra power-function exponent (400-700 nm) = 0.662 

Created by Daniel Koestner on 15-Jan-2024 15:28:39
Data Version: V4_10-Nov-2023

Column 1: wavelength [nm]
Column 2: a_p [m^2/g]
Column 3: a_d [m^2/g]
Column 4: b_p [m^2/g]
*/
     290	  0.2634	  0.1712	   1.227
     291	   0.262	    0.17	   1.224
     292	  0.2603	  0.1686	   1.221
     293	  0.2571	  0.1659	   1.219
     294	  0.2532	  0.1627	   1.216
     295	  0.2489	  0.1589	   1.213
     296	  0.2444	  0.1551	    1.21
     297	  0.2401	  0.1512	   1.208
     298	  0.2362	  0.1476	   1.205
     299	  0.2326	  0.1443	   1.202
     300	  0.2296	  0.1413	     1.2
     301	  0.2269	  0.1386	   1.197
     302	  0.2247	  0.1363	   1.194
     303	  0.2229	  0.1343	   1.192
     304	  0.2213	  0.1325	   1.189
     305	    0.22	  0.1309	   1.187
     306	  0.2188	  0.1295	   1.184
     307	  0.2178	  0.1281	   1.182
     308	   0.217	  0.1269	   1.179
     309	  0.2163	  0.1257	   1.176
     310	  0.2157	  0.1246	   1.174
     311	  0.2152	  0.1235	   1.171
     312	  0.2147	  0.1225	   1.169
     313	  0.2143	  0.1214	   1.166
     314	  0.2138	  0.1203	   1.164
     315	  0.2134	   0.119	   1.162
     316	  0.2129	  0.1177	   1.159
     317	  0.2125	  0.1161	   1.157
     318	  0.2121	  0.1145	   1.154
     319	  0.2118	  0.1128	   1.152
     320	  0.2113	  0.1112	    1.15
     321	  0.2107	  0.1096	   1.147
     322	  0.2101	  0.1082	   1.145
     323	  0.2092	   0.107	   1.142
     324	  0.2083	  0.1059	    1.14
     325	  0.2072	  0.1049	   1.138
     326	  0.2062	  0.1041	   1.135
     327	  0.2052	  0.1032	   1.133
     328	  0.2043	  0.1025	   1.131
     329	  0.2034	  0.1017	   1.129
     330	  0.2025	   0.101	   1.126
     331	  0.2016	  0.1004	   1.124
     332	  0.2006	 0.09988	   1.122
     333	  0.1995	 0.09938	    1.12
     334	  0.1982	 0.09889	   1.117
     335	  0.1967	 0.09835	   1.115
     336	   0.195	 0.09775	   1.113
     337	  0.1932	 0.09707	   1.111
     338	  0.1913	 0.09632	   1.109
     339	  0.1892	 0.09553	   1.106
     340	   0.187	 0.09474	   1.104
     341	  0.1847	 0.09396	   1.102
     342	  0.1821	  0.0932	     1.1
     343	  0.1794	 0.09245	   1.098
     344	  0.1766	 0.09171	   1.096
     345	  0.1736	 0.09096	   1.094
     346	  0.1705	  0.0902	   1.092
     347	  0.1676	 0.08945	    1.09
     348	  0.1647	 0.08874	   1.087
     349	  0.1621	 0.08809	   1.085
     350	  0.1597	 0.08752	   1.083
     351	  0.1575	 0.08703	   1.081
     352	  0.1556	  0.0866	   1.079
     353	  0.1538	  0.0862	   1.077
     354	  0.1521	  0.0858	   1.075
     355	  0.1506	 0.08538	   1.073
     356	  0.1492	 0.08491	   1.071
     357	  0.1479	  0.0844	   1.069
     358	  0.1467	 0.08386	   1.067
     359	  0.1456	  0.0833	   1.065
     360	  0.1448	 0.08275	   1.063
     361	   0.144	 0.08222	   1.061
     362	  0.1435	 0.08171	   1.059
     363	   0.143	 0.08125	   1.058
     364	  0.1428	 0.08084	   1.056
     365	  0.1427	 0.08048	   1.054
     366	  0.1427	 0.08017	   1.052
     367	  0.1427	  0.0799	    1.05
     368	  0.1429	 0.07965	   1.048
     369	  0.1431	 0.07938	   1.046
     370	  0.1433	 0.07904	   1.044
     371	  0.1436	 0.07858	   1.042
     372	  0.1438	 0.07797	   1.041
     373	   0.144	 0.07717	   1.039
     374	  0.1441	 0.07619	   1.037
     375	  0.1441	 0.07504	   1.035
     376	   0.144	 0.07378	   1.033
     377	  0.1438	 0.07246	   1.031
     378	  0.1436	 0.07117	    1.03
     379	  0.1435	 0.06998	   1.028
     380	  0.1433	 0.06894	   1.026
     381	  0.1433	 0.06807	   1.024
     382	  0.1433	 0.06737	   1.022
     383	  0.1434	 0.06679	   1.021
     384	  0.1435	 0.06624	   1.019
     385	  0.1435	 0.06567	   1.017
     386	  0.1435	 0.06503	   1.015
     387	  0.1435	  0.0643	   1.014
     388	  0.1434	 0.06351	   1.012
     389	  0.1434	  0.0627	    1.01
     390	  0.1434	 0.06191	   1.009
     391	  0.1434	 0.06119	   1.007
     392	  0.1435	 0.06054	   1.005
     393	  0.1437	 0.05996	   1.003
     394	  0.1439	 0.05944	   1.002
     395	  0.1441	 0.05896	       1
     396	  0.1443	 0.05853	  0.9984
     397	  0.1446	 0.05815	  0.9967
     398	  0.1449	 0.05784	  0.9951
     399	  0.1454	  0.0576	  0.9934
     400	  0.1459	 0.05742	  0.9918
     401	  0.1466	 0.05729	  0.9901
     402	  0.1473	 0.05718	  0.9885
     403	  0.1482	 0.05707	  0.9869
     404	  0.1491	 0.05696	  0.9853
     405	  0.1501	 0.05683	  0.9836
     406	  0.1512	 0.05668	   0.982
     407	  0.1523	  0.0565	  0.9804
     408	  0.1533	  0.0563	  0.9789
     409	  0.1543	 0.05606	  0.9773
     410	  0.1551	 0.05577	  0.9757
     411	  0.1559	 0.05543	  0.9741
     412	  0.1564	 0.05501	  0.9726
     413	  0.1568	 0.05452	   0.971
     414	  0.1571	 0.05395	  0.9695
     415	  0.1572	 0.05334	  0.9679
     416	  0.1574	 0.05269	  0.9664
     417	  0.1575	 0.05205	  0.9648
     418	  0.1576	 0.05142	  0.9633
     419	  0.1578	 0.05083	  0.9618
     420	  0.1581	 0.05028	  0.9603
     421	  0.1584	 0.04977	  0.9588
     422	  0.1587	 0.04929	  0.9573
     423	   0.159	 0.04883	  0.9558
     424	  0.1592	 0.04838	  0.9543
     425	  0.1595	 0.04795	  0.9528
     426	  0.1599	 0.04753	  0.9513
     427	  0.1602	 0.04712	  0.9498
     428	  0.1606	 0.04672	  0.9484
     429	   0.161	 0.04633	  0.9469
     430	  0.1614	 0.04595	  0.9454
     431	  0.1618	 0.04558	   0.944
     432	  0.1622	 0.04521	  0.9425
     433	  0.1624	 0.04484	  0.9411
     434	  0.1626	 0.04447	  0.9397
     435	  0.1626	 0.04408	  0.9382
     436	  0.1624	 0.04366	  0.9368
     437	  0.1621	 0.04322	  0.9354
     438	  0.1616	 0.04273	   0.934
     439	   0.161	 0.04222	  0.9326
     440	  0.1603	 0.04167	  0.9312
     441	  0.1594	  0.0411	  0.9298
     442	  0.1583	 0.04053	  0.9284
     443	  0.1571	 0.03996	   0.927
     444	  0.1558	 0.03941	  0.9256
     445	  0.1544	 0.03887	  0.9242
     446	   0.153	 0.03836	  0.9229
     447	  0.1515	 0.03788	  0.9215
     448	  0.1501	 0.03742	  0.9201
     449	  0.1488	 0.03697	  0.9188
     450	  0.1476	 0.03654	  0.9174
     451	  0.1464	 0.03613	  0.9161
     452	  0.1454	 0.03575	  0.9147
     453	  0.1445	  0.0354	  0.9134
     454	  0.1438	 0.03509	  0.9121
     455	  0.1431	 0.03482	  0.9107
     456	  0.1425	 0.03457	  0.9094
     457	   0.142	 0.03433	  0.9081
     458	  0.1414	 0.03408	  0.9068
     459	  0.1409	 0.03381	  0.9055
     460	  0.1403	 0.03353	  0.9042
     461	  0.1396	 0.03323	  0.9029
     462	  0.1389	 0.03293	  0.9016
     463	  0.1381	 0.03263	  0.9003
     464	  0.1372	 0.03236	   0.899
     465	  0.1364	  0.0321	  0.8977
     466	  0.1355	 0.03188	  0.8965
     467	  0.1346	 0.03167	  0.8952
     468	  0.1337	 0.03149	  0.8939
     469	  0.1328	 0.03131	  0.8927
     470	  0.1319	 0.03113	  0.8914
     471	   0.131	 0.03094	  0.8902
     472	    0.13	 0.03072	  0.8889
     473	   0.129	 0.03048	  0.8877
     474	   0.128	 0.03023	  0.8864
     475	   0.127	 0.02997	  0.8852
     476	   0.126	 0.02972	   0.884
     477	   0.125	 0.02949	  0.8827
     478	   0.124	 0.02929	  0.8815
     479	  0.1231	 0.02913	  0.8803
     480	  0.1222	 0.02901	  0.8791
     481	  0.1213	 0.02892	  0.8779
     482	  0.1205	 0.02885	  0.8767
     483	  0.1197	 0.02876	  0.8755
     484	  0.1189	 0.02865	  0.8743
     485	   0.118	  0.0285	  0.8731
     486	  0.1171	  0.0283	  0.8719
     487	  0.1162	 0.02806	  0.8707
     488	  0.1152	 0.02781	  0.8695
     489	  0.1141	 0.02755	  0.8683
     490	  0.1129	  0.0273	  0.8672
     491	  0.1117	 0.02709	   0.866
     492	  0.1103	  0.0269	  0.8648
     493	  0.1089	 0.02674	  0.8637
     494	  0.1075	 0.02659	  0.8625
     495	   0.106	 0.02645	  0.8614
     496	  0.1045	  0.0263	  0.8602
     497	  0.1029	 0.02614	  0.8591
     498	  0.1014	 0.02597	  0.8579
     499	 0.09975	 0.02579	  0.8568
     500	 0.09811	 0.02563	  0.8557
     501	 0.09643	 0.02546	  0.8545
     502	 0.09473	 0.02532	  0.8534
     503	 0.09302	 0.02518	  0.8523
     504	  0.0913	 0.02506	  0.8512
     505	 0.08961	 0.02494	    0.85
     506	 0.08795	 0.02484	  0.8489
     507	 0.08632	 0.02474	  0.8478
     508	 0.08472	 0.02463	  0.8467
     509	 0.08315	 0.02452	  0.8456
     510	 0.08161	  0.0244	  0.8445
     511	 0.08009	 0.02425	  0.8434
     512	 0.07861	 0.02407	  0.8423
     513	 0.07715	 0.02388	  0.8412
     514	 0.07575	 0.02366	  0.8402
     515	 0.07441	 0.02343	  0.8391
     516	 0.07314	  0.0232	   0.838
     517	 0.07193	 0.02298	  0.8369
     518	  0.0708	 0.02277	  0.8359
     519	 0.06973	 0.02259	  0.8348
     520	 0.06871	 0.02244	  0.8337
     521	 0.06774	  0.0223	  0.8327
     522	 0.06682	 0.02219	  0.8316
     523	 0.06594	  0.0221	  0.8306
     524	  0.0651	 0.02202	  0.8295
     525	 0.06431	 0.02195	  0.8285
