/*
Particulate absorption and scattering spectra, normalized by SPM 
Scattering spectra estimated from LISST-VSF PSD power-function fit (see Boss et al. 2013) scaled by LISST-VSF scattering coefficient at 532 nm 
Total (a_p) and MeOH-extracted (a_d) absorption spectra from UV/VIS spectrophotometer measurements with GF/F filter inside 15-cm integrating sphere
Correction for filter-pad pathlength amplification from Stramski et al. 2015 

Lat, Lon = 32.758, -117.234
Date Time UTC = 18-Aug-2016 21:42:00
Depth = 1.0 m
SPM = 3.18 g/m3
POC = 435.98 mg/m3
PSD power-law exponent (~1.5-147 µm) = 3.63 
Scattering spectra power-function exponent (400-700 nm) = 0.432 

Created by Daniel Koestner on 15-Jan-2024 15:28:39
Data Version: V4_10-Nov-2023

Column 1: wavelength [nm]
Column 2: a_p [m^2/g]
Column 3: a_d [m^2/g]
Column 4: b_p [m^2/g]
*/
     290	  0.2336	  0.2214	  0.9069
     291	   0.233	  0.2209	  0.9056
     292	  0.2323	  0.2203	  0.9043
     293	  0.2309	   0.219	  0.9029
     294	  0.2291	  0.2174	  0.9016
     295	   0.227	  0.2154	  0.9003
     296	  0.2247	  0.2133	   0.899
     297	  0.2224	   0.211	  0.8976
     298	  0.2202	  0.2087	  0.8963
     299	   0.218	  0.2064	  0.8951
     300	   0.216	  0.2041	  0.8938
     301	  0.2141	  0.2019	  0.8925
     302	  0.2123	  0.1998	  0.8912
     303	  0.2106	  0.1979	  0.8899
     304	   0.209	   0.196	  0.8887
     305	  0.2074	  0.1942	  0.8874
     306	   0.206	  0.1924	  0.8862
     307	  0.2046	  0.1908	  0.8849
     308	  0.2033	  0.1892	  0.8837
     309	   0.202	  0.1877	  0.8824
     310	  0.2008	  0.1862	  0.8812
     311	  0.1997	  0.1849	    0.88
     312	  0.1987	  0.1835	  0.8788
     313	  0.1976	  0.1822	  0.8775
     314	  0.1966	  0.1808	  0.8763
     315	  0.1956	  0.1793	  0.8751
     316	  0.1946	  0.1778	  0.8739
     317	  0.1935	  0.1761	  0.8727
     318	  0.1924	  0.1744	  0.8716
     319	  0.1912	  0.1726	  0.8704
     320	    0.19	  0.1709	  0.8692
     321	  0.1887	  0.1692	   0.868
     322	  0.1875	  0.1676	  0.8669
     323	  0.1863	  0.1661	  0.8657
     324	  0.1852	  0.1647	  0.8645
     325	  0.1841	  0.1634	  0.8634
     326	  0.1831	  0.1621	  0.8623
     327	  0.1821	  0.1609	  0.8611
     328	   0.181	  0.1597	    0.86
     329	  0.1799	  0.1584	  0.8588
     330	  0.1787	  0.1572	  0.8577
     331	  0.1774	  0.1559	  0.8566
     332	  0.1761	  0.1545	  0.8555
     333	  0.1749	  0.1532	  0.8544
     334	  0.1736	   0.152	  0.8533
     335	  0.1724	  0.1507	  0.8522
     336	  0.1712	  0.1495	  0.8511
     337	    0.17	  0.1483	    0.85
     338	  0.1688	  0.1472	  0.8489
     339	  0.1675	  0.1461	  0.8478
     340	  0.1661	   0.145	  0.8467
     341	  0.1646	  0.1439	  0.8457
     342	   0.163	  0.1428	  0.8446
     343	  0.1614	  0.1417	  0.8435
     344	  0.1597	  0.1406	  0.8425
     345	  0.1581	  0.1396	  0.8414
     346	  0.1566	  0.1386	  0.8404
     347	  0.1551	  0.1376	  0.8393
     348	  0.1536	  0.1366	  0.8383
     349	  0.1521	  0.1356	  0.8372
     350	  0.1506	  0.1346	  0.8362
     351	   0.149	  0.1336	  0.8352
     352	  0.1474	  0.1325	  0.8341
     353	  0.1458	  0.1314	  0.8331
     354	  0.1442	  0.1304	  0.8321
     355	  0.1427	  0.1294	  0.8311
     356	  0.1413	  0.1285	  0.8301
     357	    0.14	  0.1276	  0.8291
     358	  0.1388	  0.1268	  0.8281
     359	  0.1378	   0.126	  0.8271
     360	  0.1368	  0.1251	  0.8261
     361	  0.1358	  0.1243	  0.8251
     362	  0.1348	  0.1234	  0.8241
     363	  0.1339	  0.1225	  0.8231
     364	  0.1329	  0.1216	  0.8222
     365	  0.1319	  0.1207	  0.8212
     366	   0.131	  0.1198	  0.8202
     367	  0.1301	  0.1189	  0.8193
     368	  0.1293	  0.1179	  0.8183
     369	  0.1285	   0.117	  0.8173
     370	  0.1277	   0.116	  0.8164
     371	  0.1269	   0.115	  0.8154
     372	  0.1261	   0.114	  0.8145
     373	  0.1253	  0.1129	  0.8135
     374	  0.1245	  0.1119	  0.8126
     375	  0.1237	  0.1109	  0.8117
     376	  0.1229	    0.11	  0.8107
     377	  0.1221	  0.1091	  0.8098
     378	  0.1213	  0.1083	  0.8089
     379	  0.1205	  0.1076	  0.8079
     380	  0.1197	  0.1069	   0.807
     381	  0.1189	  0.1061	  0.8061
     382	  0.1181	  0.1054	  0.8052
     383	  0.1173	  0.1046	  0.8043
     384	  0.1166	  0.1037	  0.8034
     385	  0.1158	  0.1029	  0.8025
     386	  0.1151	   0.102	  0.8016
     387	  0.1144	  0.1011	  0.8007
     388	  0.1137	  0.1002	  0.7998
     389	   0.113	 0.09932	  0.7989
     390	  0.1123	 0.09846	   0.798
     391	  0.1116	 0.09764	  0.7971
     392	   0.111	 0.09686	  0.7963
     393	  0.1104	 0.09615	  0.7954
     394	  0.1099	 0.09549	  0.7945
     395	  0.1095	  0.0949	  0.7936
     396	  0.1091	 0.09436	  0.7928
     397	  0.1087	 0.09387	  0.7919
     398	  0.1083	 0.09341	  0.7911
     399	  0.1079	 0.09296	  0.7902
     400	  0.1076	 0.09251	  0.7893
     401	  0.1072	 0.09205	  0.7885
     402	  0.1068	 0.09158	  0.7876
     403	  0.1065	 0.09107	  0.7868
     404	  0.1061	 0.09054	   0.786
     405	  0.1058	 0.08998	  0.7851
     406	  0.1056	 0.08939	  0.7843
     407	  0.1053	 0.08877	  0.7835
     408	  0.1051	 0.08812	  0.7826
     409	  0.1048	 0.08746	  0.7818
     410	  0.1046	  0.0868	   0.781
     411	  0.1044	 0.08614	  0.7802
     412	  0.1041	  0.0855	  0.7793
     413	  0.1039	 0.08488	  0.7785
     414	  0.1036	 0.08429	  0.7777
     415	  0.1032	 0.08372	  0.7769
     416	  0.1029	 0.08318	  0.7761
     417	  0.1025	 0.08266	  0.7753
     418	  0.1021	 0.08216	  0.7745
     419	  0.1018	 0.08166	  0.7737
     420	  0.1014	 0.08117	  0.7729
     421	   0.101	 0.08067	  0.7721
     422	  0.1007	 0.08014	  0.7713
     423	  0.1004	  0.0796	  0.7705
     424	 0.09999	 0.07903	  0.7697
     425	 0.09963	 0.07844	   0.769
     426	 0.09925	 0.07783	  0.7682
     427	 0.09885	 0.07722	  0.7674
     428	 0.09845	 0.07661	  0.7666
     429	 0.09803	 0.07599	  0.7658
     430	  0.0976	 0.07536	  0.7651
     431	 0.09715	 0.07473	  0.7643
     432	  0.0967	 0.07409	  0.7635
     433	 0.09623	 0.07344	  0.7628
     434	 0.09576	 0.07279	   0.762
     435	 0.09528	 0.07216	  0.7613
     436	 0.09479	 0.07154	  0.7605
     437	 0.09428	 0.07095	  0.7598
     438	 0.09375	 0.07038	   0.759
     439	 0.09319	 0.06984	  0.7583
     440	  0.0926	  0.0693	  0.7575
     441	 0.09198	 0.06877	  0.7568
     442	 0.09134	 0.06823	   0.756
     443	 0.09066	 0.06768	  0.7553
     444	 0.08997	 0.06711	  0.7546
     445	 0.08926	 0.06653	  0.7538
     446	 0.08854	 0.06595	  0.7531
     447	 0.08781	 0.06539	  0.7524
     448	 0.08709	 0.06485	  0.7516
     449	 0.08639	 0.06435	  0.7509
