/*
Scattering Phase Functions [1/sr] at 532 nm from LISST-VSF (SN 1475), Percentiles and mean
Volume scattering function corrected and extrapolated to 180º following Koestner et al. 2018 

Dilution-corrected (if applicable) IOPs [1/m], Percentiles and mean;
bbp = 0.013338	0.013932	0.014666	0.015496	0.016567	0.014891
bp = 0.646505	0.667001	0.687858	0.713516	0.737025	0.691188
cp = 1.523773	1.551050	1.593926	1.634096	1.653906	1.593899

Lat, Lon = 70.274, -147.161
Date Time UTC = 13-Aug-2021 01:54:00
Depth = 1.5 m
SPM = 0.82 g/m3
POC/SPM = 0.18 

Created by Daniel Koestner on 15-Jan-2024 15:28:35
Data Version: V4_10-Nov-2023

Column 1: Angle [deg]
Column 2: 10th Percentile Data
Column 3: 25th Percentile Data
Column 4: 50th Percentile Data
Column 5: 75th Percentile Data
Column 6: 90th Percentile Data
Column 7: Mean Data
*/
 0.08357	    1840	    1913	    1958	    2005	    2059	    1964
 0.09861	    1542	    1602	    1645	    1690	    1733	    1651
  0.1164	    1227	    1274	    1314	    1356	    1389	    1319
  0.1373	   902.7	   937.7	   974.5	    1011	    1036	   978.7
  0.1621	     616	   640.2	     674	   703.1	   723.7	   676.3
  0.1912	   396.5	     412	   440.9	   461.7	   480.2	   441.5
  0.2257	   265.2	   274.2	   296.3	   310.4	     327	     296
  0.2663	   206.8	   211.4	   226.1	   235.1	   247.3	   225.5
  0.3143	   189.9	   192.1	   200.8	   205.5	   212.1	     200
  0.3708	   173.1	   173.6	     178	   179.7	   181.7	   177.2
  0.4376	   148.2	   147.7	   149.4	   149.4	   149.4	   148.7
  0.5164	   112.6	   111.7	   112.2	   112.1	   111.8	   111.8
  0.6094	   88.93	   88.24	   88.05	    88.2	   87.76	   87.92
  0.7191	   66.84	    66.4	   66.11	   66.25	   65.69	   66.02
  0.8486	   57.08	   56.69	   56.41	   56.42	   55.77	   56.31
   1.001	   47.26	   46.85	   46.45	   46.28	   45.66	   46.41
   1.182	    43.7	   43.29	   42.82	   42.51	   41.89	   42.78
   1.394	    37.8	   37.43	   36.95	   36.57	   36.14	   36.92
   1.645	   33.53	    33.3	   32.92	   32.52	   32.04	    32.8
   1.941	   28.41	   28.32	   28.01	   27.66	   27.15	   27.85
    2.29	   23.94	   23.77	   23.36	   23.09	   22.74	   23.34
   2.701	   19.09	    19.1	   18.81	   18.62	   18.28	   18.75
   3.185	   15.51	   15.33	   15.05	   14.87	   14.61	   15.04
   3.756	    11.7	   11.62	   11.51	   11.36	   11.17	   11.45
   4.428	   7.978	   7.895	   7.806	   7.653	   7.507	   7.756
   5.218	   5.406	   5.371	   5.312	   5.213	   5.156	   5.277
   6.146	   3.929	   3.859	   3.849	   3.815	   3.766	   3.842
   7.232	   2.683	   2.634	   2.607	    2.58	   2.534	     2.6
   8.502	   1.848	    1.83	   1.816	   1.805	   1.783	   1.814
   9.981	   1.277	   1.275	    1.27	   1.267	   1.258	   1.269
   11.69	  0.8862	  0.8927	  0.8912	  0.8929	  0.8917	   0.892
   13.67	  0.6189	  0.6287	  0.6293	  0.6331	  0.6356	  0.6306
      15	  0.4993	  0.5097	  0.5111	  0.5154	  0.5191	  0.5125
      16	  0.4322	  0.4398	  0.4406	  0.4433	  0.4463	  0.4415
      17	  0.3791	  0.3847	  0.3855	  0.3854	  0.3937	   0.386
      18	    0.33	  0.3331	  0.3381	  0.3392	  0.3419	  0.3382
      19	  0.2907	  0.2929	  0.2971	     0.3	  0.3047	  0.2979
      20	  0.2581	  0.2601	  0.2643	   0.265	  0.2732	   0.264
      21	  0.2286	  0.2302	  0.2306	  0.2325	  0.2348	  0.2312
      22	  0.2038	  0.2046	  0.2061	  0.2067	  0.2065	  0.2053
      23	  0.1831	   0.184	  0.1845	   0.185	  0.1883	  0.1853
      24	  0.1642	  0.1662	  0.1665	  0.1722	  0.1735	  0.1685
      25	  0.1473	  0.1491	  0.1506	  0.1529	  0.1524	  0.1514
      26	  0.1325	  0.1349	  0.1372	  0.1383	  0.1404	  0.1372
      27	  0.1206	  0.1215	  0.1255	  0.1273	  0.1305	  0.1249
      28	  0.1101	  0.1104	  0.1134	  0.1162	   0.121	  0.1142
      29	 0.09965	  0.1008	  0.1049	  0.1061	  0.1066	  0.1041
      30	 0.09124	 0.09154	 0.09508	 0.09748	 0.09848	 0.09499
      31	 0.08565	 0.08513	 0.08698	 0.08918	 0.09214	 0.08768
      32	 0.07773	 0.07885	 0.08034	 0.08189	 0.08544	 0.08116
      33	 0.07107	 0.07295	 0.07399	 0.07435	 0.07797	 0.07512
      34	 0.06547	 0.06692	 0.06801	 0.06939	 0.07108	 0.06856
      35	 0.05929	 0.06083	 0.06265	 0.06384	 0.06724	 0.06298
      36	 0.05527	 0.05653	 0.05815	 0.05957	 0.06073	 0.05834
      37	 0.05108	 0.05215	 0.05356	 0.05455	 0.05568	 0.05378
      38	 0.04764	 0.04897	 0.04972	 0.05074	 0.05172	 0.04991
      39	 0.04486	 0.04535	   0.046	 0.04748	 0.05074	 0.04683
      40	 0.04081	 0.04235	 0.04275	 0.04514	 0.04586	 0.04341
      41	 0.03915	 0.04046	 0.04069	  0.0426	 0.04337	 0.04133
      42	 0.03764	  0.0385	  0.0388	 0.04004	 0.04117	 0.03923
      43	 0.03592	 0.03644	 0.03691	 0.03776	 0.03871	  0.0371
      44	 0.03416	  0.0343	 0.03486	 0.03514	 0.03604	 0.03495
      45	 0.03231	 0.03222	 0.03256	 0.03285	 0.03321	 0.03278
      46	 0.03002	 0.02992	 0.03035	 0.03062	 0.03148	  0.0306
      47	 0.02774	 0.02776	 0.02805	  0.0288	 0.02931	 0.02841
      48	 0.02621	 0.02605	 0.02634	 0.02691	 0.02832	  0.0269
      49	 0.02486	 0.02499	 0.02505	 0.02603	 0.02769	  0.0257
      50	 0.02302	 0.02335	  0.0237	 0.02434	 0.02603	 0.02422
      51	 0.02181	 0.02168	 0.02213	 0.02264	 0.02548	 0.02277
      52	 0.02077	 0.02091	 0.02102	 0.02165	 0.02324	 0.02151
      53	 0.01967	 0.01985	 0.01996	 0.02031	 0.02147	 0.02031
      54	 0.01862	 0.01874	 0.01918	 0.01968	  0.0204	  0.0194
      55	 0.01761	 0.01796	  0.0181	 0.01855	 0.01939	 0.01838
      56	 0.01656	 0.01687	 0.01727	  0.0175	 0.01839	 0.01754
      57	 0.01588	 0.01608	 0.01649	 0.01693	 0.01746	 0.01677
      58	 0.01503	 0.01531	 0.01573	 0.01599	 0.01703	 0.01597
      59	 0.01436	 0.01462	 0.01477	 0.01523	 0.01581	 0.01501
      60	 0.01372	 0.01377	  0.0141	 0.01448	   0.015	 0.01429
      61	 0.01299	 0.01311	 0.01336	 0.01386	 0.01414	 0.01353
      62	 0.01218	 0.01243	  0.0128	 0.01307	 0.01377	 0.01298
      63	 0.01169	 0.01185	 0.01208	 0.01244	 0.01301	 0.01232
      64	 0.01136	 0.01152	 0.01157	 0.01186	 0.01221	 0.01181
      65	 0.01073	 0.01076	 0.01115	 0.01148	 0.01167	 0.01115
      66	 0.01017	 0.01025	 0.01052	 0.01085	 0.01106	 0.01061
      67	0.009903	0.009932	 0.01009	 0.01051	 0.01073	 0.01021
      68	0.009571	 0.00972	 0.00988	 0.01005	 0.01063	0.009933
      69	0.009203	0.009274	0.009329	0.009541	  0.0102	0.009579
      70	0.008894	0.008832	0.008957	0.009343	0.009787	 0.00923
      71	0.008436	0.008562	 0.00862	0.008824	0.009191	0.008794
      72	 0.00811	0.008208	0.008382	0.008487	0.009086	0.008468
      73	0.007855	0.007944	0.007974	0.008154	0.008785	0.008182
      74	0.007531	0.007592	 0.00783	 0.00788	0.008137	0.007838
      75	0.007255	0.007261	0.007448	 0.00762	0.007933	0.007525
      76	0.006999	0.007097	0.007265	0.007497	0.007653	0.007368
      77	 0.00673	0.006807	0.006989	0.007178	0.007472	0.007135
      78	0.006502	0.006622	0.006755	0.006871	0.007151	0.006792
      79	0.006325	0.006449	 0.00654	 0.00683	0.007014	0.006642
      80	0.006251	0.006252	0.006437	0.006568	0.006894	0.006469
      81	0.005819	0.005874	0.006061	0.006301	0.006578	0.006137
      82	0.005667	0.005681	0.005895	0.006034	0.006277	0.005954
      83	0.005535	0.005588	0.005725	0.005817	0.006077	0.005758
      84	0.005241	0.005401	0.005559	0.005725	 0.00592	0.005608
      85	0.005272	0.005267	0.005461	0.005536	0.005963	0.005519
      86	0.005056	0.005127	0.005222	0.005443	 0.00572	0.005353
      87	0.004778	0.004859	0.005021	 0.00519	0.005608	0.005143
      88	0.004714	0.004793	0.004875	0.004957	  0.0052	 0.00495
      89	0.004554	0.004577	0.004791	 0.00492	0.005206	 0.00484
      90	0.004424	0.004509	0.004655	0.004724	0.005001	 0.00473
      91	0.004317	0.004411	0.004537	0.004691	0.004898	0.004607
      92	0.004255	0.004346	 0.00447	0.004587	0.004808	0.004563
      93	0.004235	0.004278	0.004388	 0.00446	0.004826	0.004537
      94	0.004057	0.004145	0.004247	0.004443	0.004639	0.004373
      95	 0.00401	0.004079	0.004133	0.004177	0.004376	0.004221
      96	0.003843	0.003973	0.004084	0.004171	0.004441	0.004106
      97	0.003869	0.003906	0.004046	0.004098	0.004271	0.004042
      98	0.003732	0.003859	0.003958	0.004032	0.004187	0.003977
      99	0.003651	0.003723	0.003916	0.004051	0.004159	0.003968
     100	 0.00368	0.003799	0.003881	0.003941	0.004104	0.003936
     101	0.003626	0.003709	0.003791	 0.00392	0.004071	0.003833
     102	0.003614	0.003643	0.003684	0.003803	0.004034	0.003778
     103	 0.00353	0.003566	0.003665	0.003792	0.003882	0.003703
     104	 0.00351	0.003557	0.003671	0.003766	0.003834	0.003695
     105	0.003449	0.003468	0.003615	0.003692	0.003739	0.003632
     106	0.003437	 0.00346	0.003591	0.003638	0.003728	0.003594
     107	 0.00336	0.003354	 0.00348	0.003653	0.003778	 0.00353
     108	0.003326	0.003416	0.003479	0.003594	0.003845	0.003527
     109	0.003341	 0.00341	0.003467	0.003589	 0.00368	0.003502
     110	0.003241	0.003273	0.003391	0.003412	0.003473	0.003377
     111	0.003164	0.003239	0.003348	0.003444	0.003547	0.003359
     112	0.003146	0.003236	0.003334	0.003402	0.003563	0.003349
     113	0.003124	  0.0032	0.003295	0.003365	0.003406	0.003309
     114	0.003142	0.003228	0.003259	0.003367	0.003396	0.003309
     115	 0.00308	0.003125	0.003263	0.003298	0.003375	0.003244
     116	0.003126	0.003167	0.003203	0.003262	0.003321	0.003221
     117	0.003057	0.003086	0.003174	 0.00323	 0.00329	0.003168
     118	0.002982	0.003045	0.003136	0.003205	0.003325	0.003147
