/*
Scattering Phase Functions [1/sr] at 532 nm from LISST-VSF (SN 1475), Percentiles and mean
Volume scattering function corrected and extrapolated to 180º following Koestner et al. 2018 

Dilution-corrected (if applicable) IOPs [1/m], Percentiles and mean;
bbp = 0.018307	0.019042	0.019981	0.021046	0.022305	0.020210
bp = 1.803770	1.842321	1.891844	1.936598	1.979564	1.891391
cp = 2.104264	2.167537	2.228003	2.287922	2.332121	2.225448

Lat, Lon = 32.867, -117.257
Date Time UTC = 11-Aug-2016 22:21:00
Depth = 1.0 m
SPM = 1.63 g/m3
POC/SPM = 0.44 

Created by Daniel Koestner on 15-Jan-2024 15:28:36
Data Version: V4_10-Nov-2023

Column 1: Angle [deg]
Column 2: 10th Percentile Data
Column 3: 25th Percentile Data
Column 4: 50th Percentile Data
Column 5: 75th Percentile Data
Column 6: 90th Percentile Data
Column 7: Mean Data
*/
  0.0936	   369.3	   403.5	   461.5	     516	   581.2	   469.7
  0.1104	   357.6	     386	   433.9	   478.9	   533.6	   440.8
  0.1303	   337.6	   359.4	   395.5	   429.7	   472.2	     401
  0.1538	   305.4	   320.5	   344.1	   366.8	   396.4	   348.1
  0.1815	   264.4	   274.3	   287.8	   301.2	   319.6	   290.4
  0.2142	   224.9	   231.7	   238.7	   246.6	   257.4	   240.5
  0.2528	   197.8	   202.6	   206.3	   211.4	   218.3	   207.7
  0.2983	   180.6	   183.8	   185.9	   189.2	     194	     187
   0.352	   167.2	   168.8	   169.7	   171.6	   174.9	   170.7
  0.4153	   151.6	   152.1	   152.1	   152.9	   154.6	   152.8
  0.4901	   133.7	   133.4	     133	   133.3	     134	   133.5
  0.5784	   115.7	   115.2	   114.6	   114.6	   114.6	   114.9
  0.6825	   97.74	   97.23	   96.56	   96.42	   96.05	   96.73
  0.8054	   81.18	   80.79	   80.02	   79.66	    79.2	   80.11
  0.9503	   67.41	   66.98	   66.29	   65.97	   65.54	   66.37
   1.121	   55.64	   55.22	   54.62	   54.23	   53.85	   54.66
   1.323	   46.52	   46.17	   45.71	   45.41	      45	   45.73
   1.561	   38.36	   38.06	   37.69	   37.44	   37.07	   37.69
   1.842	   31.55	    31.3	   31.04	   30.81	   30.51	   31.01
