/*
Particulate absorption and scattering spectra, normalized by SPM 
Scattering spectra from ac-s power-function fit 400-700 nm scaled by LISST-VSF scattering coefficient at 532 nm 
Total (a_p) and MeOH-extracted (a_d) absorption spectra from UV/VIS spectrophotometer measurements with GF/F filter inside 15-cm integrating sphere
Correction for filter-pad pathlength amplification from Stramski et al. 2015 

Lat, Lon = NaN, NaN
Date Time UTC = NaN
Depth = NaN m
SPM = 5.65 g/m3
POC = NaN mg/m3
PSD power-law exponent (~1.5-147 µm) = 3.80 
Scattering spectra power-function exponent (400-700 nm) = 0.597 

Created by Daniel Koestner on 15-Jan-2024 15:28:37
Data Version: V4_10-Nov-2023

Column 1: wavelength [nm]
Column 2: a_p [m^2/g]
Column 3: a_d [m^2/g]
Column 4: b_p [m^2/g]
*/
     290	 0.07203	 0.06189	  0.3035
     291	 0.07201	 0.06174	  0.3029
     292	 0.07182	 0.06147	  0.3023
     293	 0.07147	 0.06108	  0.3017
     294	 0.07096	 0.06057	  0.3011
     295	 0.07033	 0.05997	  0.3004
     296	 0.06961	  0.0593	  0.2998
     297	 0.06883	 0.05859	  0.2992
     298	 0.06802	 0.05786	  0.2986
     299	 0.06716	 0.05708	   0.298
     300	 0.06623	 0.05625	  0.2974
     301	 0.06516	  0.0553	  0.2969
     302	 0.06385	 0.05417	  0.2963
     303	 0.06223	  0.0528	  0.2957
     304	  0.0602	 0.05112	  0.2951
     305	 0.05773	 0.04912	  0.2945
     306	 0.05483	 0.04679	   0.294
     307	 0.05156	 0.04419	  0.2934
     308	 0.04801	  0.0414	  0.2928
     309	 0.04433	 0.03851	  0.2922
     310	 0.04066	 0.03564	  0.2917
     311	 0.03713	 0.03289	  0.2911
     312	 0.03386	 0.03034	  0.2906
     313	 0.03092	 0.02804	    0.29
     314	 0.02834	 0.02602	  0.2895
     315	 0.02614	 0.02428	  0.2889
     316	 0.02428	 0.02281	  0.2884
     317	 0.02275	 0.02158	  0.2878
     318	 0.02149	 0.02056	  0.2873
     319	 0.02047	 0.01971	  0.2867
     320	 0.01963	 0.01901	  0.2862
     321	 0.01895	 0.01842	  0.2857
     322	 0.01839	 0.01791	  0.2851
     323	 0.01791	 0.01748	  0.2846
     324	 0.01751	 0.01711	  0.2841
     325	 0.01716	 0.01677	  0.2836
     326	 0.01685	 0.01648	  0.2831
     327	 0.01656	 0.01621	  0.2825
     328	  0.0163	 0.01596	   0.282
     329	 0.01605	 0.01572	  0.2815
     330	 0.01581	 0.01548	   0.281
     331	 0.01558	 0.01525	  0.2805
     332	 0.01534	 0.01502	    0.28
     333	 0.01511	 0.01478	  0.2795
     334	 0.01487	 0.01454	   0.279
     335	 0.01463	  0.0143	  0.2785
     336	 0.01438	 0.01404	   0.278
     337	 0.01412	 0.01379	  0.2775
     338	 0.01387	 0.01353	   0.277
     339	 0.01361	 0.01327	  0.2765
     340	 0.01335	 0.01302	   0.276
     341	 0.01309	 0.01277	  0.2756
     342	 0.01284	 0.01252	  0.2751
     343	 0.01259	 0.01228	  0.2746
     344	 0.01234	 0.01205	  0.2741
     345	  0.0121	 0.01183	  0.2736
     346	 0.01185	  0.0116	  0.2732
     347	 0.01161	 0.01138	  0.2727
     348	 0.01136	 0.01115	  0.2722
     349	 0.01111	 0.01093	  0.2718
     350	 0.01087	  0.0107	  0.2713
     351	 0.01062	 0.01047	  0.2708
     352	 0.01037	 0.01023	  0.2704
     353	 0.01012	    0.01	  0.2699
     354	0.009866	0.009768	  0.2695
