/*
Scattering Phase Functions [1/sr] at 532 nm from LISST-VSF (SN 1475), Percentiles and mean
Volume scattering function corrected and extrapolated to 180º following Koestner et al. 2018 

Dilution-corrected (if applicable) IOPs [1/m], Percentiles and mean;
bbp = 0.010028	0.010637	0.011413	0.012412	0.013719	0.011727
bp = 1.076498	1.101982	1.131385	1.163163	1.194225	1.134730
cp = 1.329108	1.370932	1.420670	1.475535	1.521240	1.421176

Lat, Lon = 32.867, -117.257
Date Time UTC = 12-Jul-2016 21:30:00
Depth = 1.0 m
SPM = 1.19 g/m3
POC/SPM = 0.22 

Created by Daniel Koestner on 15-Jan-2024 15:28:36
Data Version: V4_10-Nov-2023

Column 1: Angle [deg]
Column 2: 10th Percentile Data
Column 3: 25th Percentile Data
Column 4: 50th Percentile Data
Column 5: 75th Percentile Data
Column 6: 90th Percentile Data
Column 7: Mean Data
*/
  0.0936	   288.9	   348.7	   428.3	   523.5	   627.6	   452.4
  0.1104	   288.9	   339.2	   406.4	   485.8	   570.9	   425.7
  0.1303	   288.9	   330.7	   383.2	   444.9	     509	   397.6
  0.1538	   285.5	   317.3	     354	   397.3	   440.1	   363.7
  0.1815	   272.4	   295.2	   318.6	   346.2	   371.7	   324.3
  0.2142	   253.2	   267.5	   282.2	   298.8	     313	   284.8
  0.2528	   240.8	   249.8	   259.9	   270.2	   278.1	   260.7
  0.2983	   230.7	   236.4	   243.6	   250.1	   254.3	   243.5
   0.352	   216.4	   219.7	   224.6	   228.3	   230.2	   224.1
  0.4153	     189	   190.8	   193.6	   195.1	   195.5	   192.9
  0.4901	     161	   161.9	   163.2	   163.5	   163.1	   162.6
  0.5784	   132.7	     133	   133.3	   133.3	   132.6	     133
  0.6825	     108	     108	   107.7	   107.4	   106.8	   107.5
  0.8054	   84.93	    84.6	   84.23	   83.74	   83.17	   84.05
  0.9503	    70.3	   69.84	    69.3	   68.69	   68.17	   69.17
   1.121	   58.52	   57.98	   57.42	   56.84	   56.25	   57.32
   1.323	    50.8	   50.31	    49.7	   49.14	   48.48	   49.62
   1.561	   42.73	   42.31	   41.76	   41.28	   40.72	    41.7
   1.842	   35.96	   35.61	   35.12	   34.68	   34.17	   35.06
   2.173	   29.45	   29.14	    28.7	   28.31	    27.9	   28.65
   2.564	   22.64	    22.4	   22.14	   21.79	   21.49	   22.06
   3.024	   17.88	   17.69	   17.45	   17.21	   16.91	   17.41
   3.566	   12.53	   12.41	   12.23	   12.06	   11.85	    12.2
   4.204	   9.172	   9.056	    8.95	   8.834	   8.658	   8.922
   4.955	   6.168	   6.107	   6.014	   5.937	   5.839	   6.006
   5.837	    4.67	   4.636	   4.579	   4.525	   4.453	   4.566
   6.871	   3.367	    3.33	   3.297	   3.258	    3.22	    3.29
    8.08	   2.343	   2.314	   2.293	   2.271	   2.242	   2.289
   9.491	   1.546	    1.53	   1.522	     1.5	   1.492	   1.517
   11.13	   1.033	   1.024	   1.014	   1.004	  0.9946	   1.013
   13.01	  0.6883	  0.6906	  0.6899	  0.6897	  0.6901	    0.69
   15.17	  0.4626	  0.4697	  0.4732	  0.4774	  0.4825	  0.4736
      16	  0.4032	  0.4111	  0.4153	  0.4203	  0.4263	  0.4158
      17	  0.3438	  0.3473	  0.3536	   0.355	  0.3626	  0.3527
      18	  0.2941	  0.2996	  0.3049	  0.3068	  0.3123	  0.3039
      19	  0.2571	  0.2619	  0.2648	  0.2688	  0.2702	  0.2647
      20	  0.2247	   0.229	  0.2331	  0.2363	  0.2374	  0.2324
      21	  0.1987	  0.2008	  0.2055	  0.2092	  0.2112	  0.2053
      22	  0.1741	   0.177	  0.1814	  0.1849	  0.1882	  0.1812
      23	  0.1529	  0.1567	  0.1608	  0.1632	  0.1673	  0.1602
      24	  0.1349	  0.1387	  0.1419	  0.1459	  0.1495	  0.1425
      25	  0.1191	  0.1232	  0.1257	  0.1293	  0.1327	  0.1261
      26	  0.1056	  0.1091	  0.1118	   0.115	   0.118	  0.1122
      27	 0.09545	 0.09779	  0.1002	  0.1024	  0.1073	  0.1008
      28	 0.08563	  0.0879	 0.09022	 0.09227	 0.09764	 0.09082
      29	 0.07764	 0.07862	 0.08064	 0.08366	 0.08703	 0.08167
      30	 0.06993	 0.07138	 0.07365	 0.07566	 0.07864	 0.07417
      31	 0.06364	  0.0652	 0.06703	 0.06899	 0.07164	 0.06749
      32	 0.05752	 0.05916	 0.06091	 0.06379	 0.06546	 0.06159
      33	 0.05182	 0.05332	 0.05508	 0.05724	 0.05952	 0.05574
      34	 0.04771	 0.04901	 0.05053	 0.05225	 0.05538	 0.05104
      35	 0.04381	 0.04465	  0.0466	  0.0482	 0.05076	 0.04696
      36	 0.04016	 0.04099	 0.04245	 0.04381	 0.04583	 0.04282
      37	 0.03701	 0.03775	 0.03915	 0.04061	  0.0423	 0.03954
      38	 0.03416	 0.03493	 0.03635	 0.03773	 0.03905	 0.03661
      39	 0.03161	  0.0324	 0.03368	 0.03483	 0.03648	 0.03392
      40	 0.02921	 0.02989	 0.03091	 0.03217	 0.03351	 0.03129
      41	 0.02749	 0.02803	 0.02895	 0.03027	  0.0315	 0.02935
      42	 0.02575	 0.02621	 0.02735	 0.02843	 0.02974	 0.02764
      43	 0.02346	 0.02432	 0.02534	 0.02657	 0.02751	 0.02558
      44	 0.02194	 0.02286	 0.02364	 0.02485	 0.02666	 0.02401
      45	 0.02043	 0.02122	  0.0221	 0.02308	  0.0241	 0.02227
      46	 0.01922	  0.0197	 0.02051	 0.02148	 0.02285	  0.0208
      47	 0.01781	 0.01829	 0.01898	 0.02013	 0.02082	 0.01927
      48	 0.01689	 0.01741	 0.01803	 0.01908	 0.02015	 0.01835
      49	 0.01545	 0.01635	 0.01695	 0.01799	 0.01891	 0.01727
      50	  0.0144	 0.01498	  0.0158	 0.01683	 0.01776	 0.01601
      51	 0.01357	 0.01401	 0.01475	 0.01567	 0.01639	 0.01495
      52	 0.01275	 0.01322	 0.01392	 0.01475	 0.01572	 0.01412
      53	 0.01196	 0.01251	 0.01321	 0.01393	 0.01457	 0.01334
      54	 0.01104	 0.01155	 0.01228	 0.01284	 0.01381	 0.01244
      55	 0.01028	 0.01087	  0.0115	 0.01211	 0.01281	 0.01169
      56	0.009612	 0.01009	 0.01092	 0.01149	 0.01256	 0.01103
      57	0.009426	0.009799	 0.01043	 0.01112	 0.01165	  0.0106
      58	0.008851	 0.00925	 0.00976	 0.01054	 0.01111	0.009978
      59	0.008035	0.008589	0.009185	0.009649	 0.01039	0.009278
      60	0.007607	0.008126	0.008818	0.009351	 0.01007	0.008905
      61	0.007587	0.007963	0.008431	 0.00894	0.009389	0.008572
      62	0.007349	0.007676	 0.00803	0.008429	0.008879	0.008159
