/*
Scattering Phase Functions [1/sr] at 532 nm from LISST-VSF (SN 1475), Percentiles and mean
Volume scattering function corrected and extrapolated to 180º following Koestner et al. 2018 

Dilution-corrected (if applicable) IOPs [1/m], Percentiles and mean;
bbp = 0.043261	0.045701	0.048996	0.053047	0.057973	0.050082
bp = 2.078958	2.141759	2.220189	2.302080	2.382574	2.226740
cp = 2.430230	2.488224	2.569130	2.668649	2.727472	2.578245

Lat, Lon = 32.758, -117.234
Date Time UTC = 18-Aug-2016 21:42:00
Depth = 1.0 m
SPM = 3.18 g/m3
POC/SPM = 0.14 

Created by Daniel Koestner on 15-Jan-2024 15:28:36
Data Version: V4_10-Nov-2023

Column 1: Angle [deg]
Column 2: 10th Percentile Data
Column 3: 25th Percentile Data
Column 4: 50th Percentile Data
Column 5: 75th Percentile Data
Column 6: 90th Percentile Data
Column 7: Mean Data
*/
  0.0936	     711	   744.7	   793.1	   836.2	   875.3	   795.8
  0.1104	   682.1	   711.3	   751.7	   786.7	   818.9	   753.1
  0.1303	   642.7	   666.9	   697.9	   723.9	   748.5	     698
  0.1538	   586.9	   605.6	   626.4	   643.2	   659.4	   625.5
  0.1815	   517.3	   530.6	   542.6	     552	   561.1	   541.2
  0.2142	   443.6	   451.9	   457.9	   462.5	   466.6	   456.5
  0.2528	   382.4	   386.6	   389.5	   391.2	   392.5	   388.2
  0.2983	   332.1	   333.5	   334.9	   334.9	   334.7	   333.7
   0.352	   289.7	   289.6	   289.9	   288.9	   288.1	   288.9
  0.4153	   243.5	   242.8	   242.4	     241	   240.1	   241.7
  0.4901	   201.6	   200.8	   199.9	   198.3	   197.5	   199.4
  0.5784	   161.3	   160.6	   159.6	   158.1	   157.1	   159.2
  0.6825	   128.6	   128.1	   127.2	     126	     125	   126.8
  0.8054	   97.94	   97.58	   96.84	   95.78	   94.89	   96.49
  0.9503	   75.94	   75.59	   75.05	   74.19	    73.5	   74.75
   1.121	   56.99	    56.6	   56.03	   55.38	   54.96	    55.9
   1.323	   44.31	   43.95	   43.53	   43.08	   42.68	   43.45
   1.561	   33.17	   32.91	   32.54	   32.21	   31.89	   32.49
   1.842	   25.38	   25.19	   24.93	   24.66	    24.4	   24.89
   2.173	   18.77	   18.59	   18.44	   18.18	      18	   18.38
   2.564	   13.57	   13.46	   13.27	   13.14	   12.93	   13.26
   3.024	    10.7	   10.56	   10.46	   10.34	   10.21	   10.43
