/*
Scattering Phase Functions [1/sr] at 532 nm from LISST-VSF (SN 1475), Percentiles and mean
Volume scattering function corrected and extrapolated to 180º following Koestner et al. 2018 

Dilution-corrected (if applicable) IOPs [1/m], Percentiles and mean;
bbp = 0.293511	0.315988	0.346536	0.386106	0.438540	0.360780
bp = 15.836135	16.352528	16.966390	17.609769	18.293773	17.023570
cp = 19.585214	20.204528	20.784028	21.387593	22.031440	20.809263

Lat, Lon = 32.758, -117.234
Date Time UTC = 29-Jul-2016 00:05:00
Depth = 1.0 m
SPM = 74.38 g/m3
POC/SPM = 0.04 

Created by Daniel Koestner on 15-Jan-2024 15:28:36
Data Version: V4_10-Nov-2023

Column 1: Angle [deg]
Column 2: 10th Percentile Data
Column 3: 25th Percentile Data
Column 4: 50th Percentile Data
Column 5: 75th Percentile Data
Column 6: 90th Percentile Data
Column 7: Mean Data
*/
  0.0936	   728.3	   798.2	   870.4	   953.8	    1023	   885.3
  0.1104	   706.9	   769.2	   832.1	   901.7	   960.5	   842.7
  0.1303	   680.5	   733.9	   785.2	   840.1	   887.1	   791.9
  0.1538	   641.4	   684.2	   721.4	   761.9	   795.2	   725.2
  0.1815	   588.6	   620.1	   643.2	   671.1	   690.6	   645.4
  0.2142	   523.7	   544.6	   556.8	   574.4	   582.5	   557.8
  0.2528	   459.2	   471.6	   477.7	   487.7	     489	   477.5
  0.2983	   396.6	   403.2	   406.4	   411.3	   410.3	   405.4
   0.352	     342	     345	   346.8	   348.7	   347.4	   345.7
  0.4153	   287.8	     288	   288.9	     289	   287.7	   287.9
  0.4901	   240.8	   239.9	     240	   239.4	   237.4	   239.2
  0.5784	   193.5	     192	   191.8	   190.7	   188.7	     191
  0.6825	   154.8	   153.6	   153.1	     152	   150.2	   152.5
  0.8054	     119	     118	   117.3	   116.1	   114.8	   116.8
  0.9503	   92.76	   91.95	   91.28	   90.05	   89.09	   90.87
   1.121	   69.29	   68.72	   67.94	   66.82	    66.1	   67.64
   1.323	   53.02	   52.55	   51.96	   51.04	    50.5	   51.71
   1.561	   38.92	   38.56	   38.03	   37.34	   36.85	   37.88
   1.842	   29.32	   29.07	   28.66	   28.15	    27.8	   28.56
   2.173	   21.15	   20.98	    20.7	    20.3	   20.09	   20.61
   2.564	   14.69	   14.48	    14.2	   13.98	   13.71	   14.19
   3.024	   11.31	    11.2	   11.04	   10.81	   10.64	   10.99
   3.566	   7.956	   7.827	   7.699	   7.544	   7.381	   7.666
   4.204	   6.154	   6.082	   5.989	   5.857	   5.772	   5.959
   4.955	    4.41	   4.341	   4.267	   4.191	   4.082	   4.251
   5.837	   3.515	   3.464	   3.415	   3.352	   3.286	     3.4
   6.871	   2.712	   2.682	   2.645	   2.594	   2.546	   2.633
    8.08	   2.104	   2.079	   2.052	   2.017	   1.971	   2.042
   9.491	   1.513	   1.495	   1.474	   1.452	   1.428	   1.471
   11.13	   1.067	   1.051	   1.038	   1.021	   1.007	   1.036
   13.01	  0.7355	  0.7312	  0.7265	  0.7207	  0.7144	  0.7246
   15.17	  0.5108	  0.5128	  0.5122	  0.5122	  0.5102	  0.5108
      16	  0.4502	  0.4536	  0.4538	  0.4552	  0.4541	  0.4526
      17	  0.3862	  0.3888	  0.3911	  0.3907	  0.3895	  0.3887
      18	  0.3348	  0.3369	  0.3405	  0.3398	  0.3442	  0.3393
      19	  0.2937	  0.2956	  0.2981	  0.2992	  0.3034	  0.2984
      20	   0.257	  0.2603	  0.2644	  0.2666	  0.2716	  0.2643
      21	  0.2279	  0.2304	  0.2351	  0.2377	  0.2407	  0.2344
      22	  0.2032	  0.2035	  0.2098	  0.2114	  0.2138	  0.2088
      23	  0.1812	   0.183	   0.185	  0.1909	  0.1929	  0.1867
      24	  0.1624	  0.1653	  0.1665	  0.1709	  0.1744	  0.1679
      25	  0.1458	   0.149	  0.1505	   0.155	  0.1574	  0.1518
      26	  0.1323	  0.1342	  0.1366	  0.1404	  0.1427	  0.1376
      27	  0.1197	  0.1219	  0.1233	  0.1284	  0.1304	  0.1247
      28	  0.1082	  0.1106	  0.1127	  0.1157	  0.1181	  0.1135
      29	 0.09786	  0.1006	  0.1028	  0.1062	  0.1081	  0.1034
      30	 0.08956	 0.09167	 0.09432	 0.09775	 0.09834	 0.09441
      31	 0.08185	 0.08425	 0.08627	 0.08875	  0.0904	 0.08631
      32	 0.07543	 0.07643	 0.07874	 0.08126	 0.08135	 0.07892
      33	 0.06857	 0.06992	 0.07156	 0.07434	 0.07585	 0.07232
      34	 0.06368	 0.06491	 0.06643	 0.06827	 0.06953	 0.06677
      35	 0.05907	 0.06012	 0.06207	 0.06308	 0.06605	 0.06203
      36	 0.05461	 0.05593	 0.05791	 0.05924	 0.06129	 0.05795
      37	 0.05048	  0.0526	 0.05377	 0.05535	 0.05705	 0.05407
      38	 0.04695	 0.04846	 0.04996	 0.05155	 0.05379	 0.05024
      39	   0.044	 0.04519	 0.04634	 0.04813	 0.04996	 0.04683
      40	 0.04054	 0.04164	 0.04281	 0.04459	 0.04674	 0.04322
      41	 0.03782	 0.03823	  0.0396	 0.04127	 0.04292	 0.04003
      42	 0.03518	 0.03614	 0.03727	 0.03855	 0.04003	 0.03759
      43	 0.03289	 0.03344	 0.03417	  0.0359	 0.03699	 0.03485
      44	 0.03106	 0.03153	 0.03201	 0.03403	 0.03472	 0.03265
      45	 0.02929	 0.02953	 0.03026	 0.03137	 0.03319	 0.03072
