/*
Scattering Phase Functions [1/sr] at 532 nm from LISST-VSF (SN 1475), Percentiles and mean
Volume scattering function corrected and extrapolated to 180º following Koestner et al. 2018 

Dilution-corrected (if applicable) IOPs [1/m], Percentiles and mean;
bbp = 0.126493	0.130007	0.133980	0.138653	0.143805	0.134625
bp = 6.998357	7.150355	7.292337	7.418131	7.753240	7.640044
cp = 7.666593	7.757265	7.870536	7.984760	9.170330	9.524194

Lat, Lon = 70.276, -147.211
Date Time UTC = 09-Sep-2018 17:44:12
Depth = 1.6 m
SPM = 8.20 g/m3
POC/SPM = 0.04 

Created by Daniel Koestner on 15-Jan-2024 15:28:34
Data Version: V4_10-Nov-2023

Column 1: Angle [deg]
Column 2: 10th Percentile Data
Column 3: 25th Percentile Data
Column 4: 50th Percentile Data
Column 5: 75th Percentile Data
Column 6: 90th Percentile Data
Column 7: Mean Data
*/
      63	 0.01287	 0.01289	 0.01301	  0.0131	 0.01307	 0.01252
      64	 0.01229	 0.01232	 0.01229	 0.01255	 0.01253	 0.01194
      65	 0.01137	 0.01185	 0.01189	 0.01207	 0.01216	 0.01143
      66	 0.01096	 0.01129	 0.01134	 0.01163	 0.01147	 0.01089
      67	 0.01066	  0.0108	 0.01088	 0.01105	 0.01089	 0.01042
      68	  0.0102	 0.01024	 0.01038	 0.01062	 0.01048	0.009962
      69	0.009875	 0.00983	0.009945	  0.0102	0.009973	0.009561
      70	0.009446	 0.00939	0.009364	 0.00967	0.009468	0.009112
      71	0.008972	0.008876	0.009145	0.009296	0.009222	0.008748
      72	0.008608	0.008655	0.008816	0.008916	0.008915	0.008404
      73	0.008384	0.008339	0.008312	0.008581	0.008452	0.008054
      74	0.007919	0.007904	 0.00804	0.008205	0.008108	 0.00772
      75	0.007557	0.007612	0.007741	0.007897	0.007906	0.007458
      76	0.007385	0.007424	0.007509	0.007537	0.007645	0.007194
      77	0.007098	0.007112	0.007192	0.007337	0.007262	0.006923
      78	0.006902	0.006917	0.006936	0.006995	0.006896	0.006652
      79	0.006595	0.006601	0.006613	0.006837	0.006677	0.006398
      80	0.006383	0.006399	0.006401	0.006575	0.006622	0.006192
      81	0.006082	0.006139	0.006207	0.006416	0.006336	0.005987
      82	0.005972	 0.00593	0.005939	0.006273	0.006143	0.005791
      83	0.005716	0.005748	0.005774	0.005977	0.005945	0.005607
      84	0.005469	0.005563	0.005594	0.005817	0.005853	0.005415
      85	0.005208	0.005394	0.005504	0.005548	0.005684	0.005281
      86	0.005245	0.005214	0.005353	0.005498	0.005548	0.005139
      87	0.005095	0.005169	0.005124	0.005262	0.005238	0.004953
      88	0.004938	0.004903	 0.00501	0.005101	 0.00516	0.004793
      89	0.004717	0.004733	0.004819	0.004924	0.004995	0.004641
      90	0.004553	0.004615	0.004725	0.004823	0.004716	0.004504
      91	0.004369	  0.0045	 0.00457	0.004623	0.004564	0.004353
