/*
Particulate absorption and scattering spectra, normalized by SPM 
Scattering spectra estimated from LISST-VSF PSD power-function fit (see Boss et al. 2013) scaled by LISST-VSF scattering coefficient at 532 nm 
Total (a_p) and MeOH-extracted (a_d) absorption spectra from UV/VIS spectrophotometer measurements with GF/F filter inside 15-cm integrating sphere
Correction for filter-pad pathlength amplification from Stramski et al. 2015 

Lat, Lon = 32.867, -117.257
Date Time UTC = 01-Mar-2017 21:42:00
Depth = 1.0 m
SPM = 1.13 g/m3
POC = 153.02 mg/m3
PSD power-law exponent (~1.5-147 µm) = 3.89 
Scattering spectra power-function exponent (400-700 nm) = 0.681 

Created by Daniel Koestner on 15-Jan-2024 15:28:39
Data Version: V4_10-Nov-2023

Column 1: wavelength [nm]
Column 2: a_p [m^2/g]
Column 3: a_d [m^2/g]
Column 4: b_p [m^2/g]
*/
     290	  0.1848	  0.1416	  0.9975
     291	  0.1842	  0.1411	  0.9952
     292	  0.1833	  0.1405	  0.9929
     293	  0.1818	  0.1393	  0.9906
     294	  0.1799	  0.1379	  0.9883
     295	  0.1778	  0.1363	   0.986
     296	  0.1756	  0.1346	  0.9837
     297	  0.1734	  0.1329	  0.9815
     298	  0.1713	  0.1313	  0.9792
     299	  0.1694	  0.1297	   0.977
     300	  0.1675	  0.1281	  0.9748
     301	  0.1657	  0.1264	  0.9726
     302	   0.164	  0.1248	  0.9704
     303	  0.1624	  0.1232	  0.9682
     304	  0.1608	  0.1217	   0.966
     305	  0.1593	  0.1203	  0.9639
     306	  0.1578	   0.119	  0.9617
     307	  0.1565	  0.1178	  0.9596
     308	  0.1551	  0.1168	  0.9574
     309	  0.1538	  0.1159	  0.9553
     310	  0.1526	   0.115	  0.9532
     311	  0.1514	  0.1142	  0.9511
     312	  0.1502	  0.1135	  0.9491
     313	  0.1491	  0.1128	   0.947
     314	  0.1481	  0.1121	  0.9449
     315	   0.147	  0.1114	  0.9429
     316	   0.146	  0.1107	  0.9409
     317	  0.1451	    0.11	  0.9388
     318	  0.1441	  0.1094	  0.9368
     319	  0.1432	  0.1087	  0.9348
     320	  0.1423	   0.108	  0.9328
     321	  0.1413	  0.1072	  0.9308
     322	  0.1404	  0.1064	  0.9289
     323	  0.1394	  0.1055	  0.9269
     324	  0.1385	  0.1046	   0.925
     325	  0.1375	  0.1037	   0.923
     326	  0.1366	  0.1027	  0.9211
     327	  0.1357	  0.1018	  0.9192
     328	  0.1349	  0.1009	  0.9173
     329	  0.1341	     0.1	  0.9154
     330	  0.1334	 0.09921	  0.9135
     331	  0.1328	 0.09842	  0.9116
     332	  0.1321	 0.09766	  0.9097
     333	  0.1315	 0.09692	  0.9079
     334	  0.1308	 0.09621	   0.906
     335	    0.13	 0.09554	  0.9042
     336	  0.1292	 0.09489	  0.9023
     337	  0.1284	 0.09428	  0.9005
     338	  0.1275	 0.09369	  0.8987
     339	  0.1267	 0.09312	  0.8969
     340	  0.1259	 0.09255	  0.8951
     341	  0.1251	 0.09195	  0.8933
     342	  0.1243	 0.09132	  0.8915
     343	  0.1234	 0.09067	  0.8897
     344	  0.1225	    0.09	   0.888
     345	  0.1215	 0.08933	  0.8862
     346	  0.1205	  0.0887	  0.8845
     347	  0.1195	 0.08812	  0.8827
     348	  0.1186	 0.08757	   0.881
     349	  0.1176	 0.08706	  0.8793
     350	  0.1168	 0.08656	  0.8776
