/*
Scattering Phase Functions [1/sr] at 532 nm from LISST-VSF (SN 1475), Percentiles and mean
Volume scattering function corrected and extrapolated to 180º following Koestner et al. 2018 

Dilution-corrected (if applicable) IOPs [1/m], Percentiles and mean;
bbp = 0.058503	0.060588	0.063180	0.065964	0.068964	0.063497
bp = 3.337919	3.414762	3.495005	3.600609	3.730993	3.516554
cp = 3.380795	3.391970	3.443365	3.550024	3.836480	3.523614

Lat, Lon = 70.402, -147.540
Date Time UTC = 10-Sep-2018 20:08:59
Depth = 1.4 m
SPM = 3.61 g/m3
POC/SPM = 0.06 

Created by Daniel Koestner on 15-Jan-2024 15:28:34
Data Version: V4_10-Nov-2023

Column 1: Angle [deg]
Column 2: 10th Percentile Data
Column 3: 25th Percentile Data
Column 4: 50th Percentile Data
Column 5: 75th Percentile Data
Column 6: 90th Percentile Data
Column 7: Mean Data
*/
      46	 0.03305	 0.03415	 0.03559	 0.03872	 0.03941	 0.03611
      47	  0.0319	 0.03299	 0.03365	 0.03614	 0.03634	 0.03412
      48	 0.03083	 0.03133	 0.03164	 0.03318	 0.03366	 0.03212
      49	 0.02932	 0.02941	 0.03004	 0.03018	  0.0309	 0.03011
      50	 0.02777	 0.02764	 0.02836	 0.02877	 0.02865	 0.02834
      51	 0.02572	 0.02669	 0.02692	 0.02722	 0.02828	 0.02687
      52	 0.02447	 0.02442	 0.02578	 0.02589	 0.02752	 0.02567
      53	 0.02354	 0.02351	 0.02383	 0.02467	 0.02603	 0.02427
      54	 0.02215	 0.02209	 0.02225	  0.0231	 0.02467	  0.0229
      55	 0.02113	 0.02112	 0.02121	 0.02182	 0.02365	 0.02171
      56	 0.01969	  0.0202	 0.02032	  0.0209	 0.02169	  0.0206
      57	 0.01878	 0.01914	 0.01907	 0.01993	 0.02057	 0.01944
      58	 0.01768	 0.01785	 0.01803	 0.01868	 0.01965	 0.01849
      59	 0.01678	 0.01693	 0.01733	 0.01761	 0.01842	  0.0175
      60	 0.01583	 0.01602	 0.01645	 0.01685	  0.0172	 0.01652
      61	 0.01552	 0.01536	 0.01553	 0.01631	 0.01695	 0.01598
      62	 0.01465	 0.01467	 0.01495	 0.01577	 0.01653	 0.01527
      63	  0.0139	 0.01416	 0.01447	 0.01471	 0.01546	 0.01456
      64	 0.01324	 0.01329	 0.01358	 0.01416	 0.01435	 0.01375
      65	  0.0131	 0.01292	 0.01316	 0.01376	 0.01378	 0.01327
      66	 0.01237	 0.01233	 0.01251	 0.01293	 0.01331	 0.01272
      67	 0.01154	 0.01167	 0.01198	 0.01268	 0.01266	 0.01204
      68	 0.01118	  0.0111	 0.01132	  0.0118	 0.01195	 0.01149
      69	 0.01073	 0.01085	 0.01099	 0.01137	 0.01142	 0.01111
      70	 0.01044	 0.01044	 0.01063	 0.01106	 0.01123	 0.01077
      71	0.009955	0.009945	 0.01012	 0.01047	 0.01083	  0.0103
      72	0.009758	0.009857	0.009778	 0.01008	 0.01037	0.009965
      73	0.009174	0.009432	0.009549	0.009572	0.009778	 0.00952
      74	0.008896	0.009001	0.009156	0.009409	0.009722	 0.00925
      75	0.008495	0.008628	0.008877	0.009018	0.009229	0.008844
      76	0.008252	0.008298	0.008533	0.008521	0.008822	0.008482
      77	0.007811	0.007826	0.008063	0.008256	0.008536	0.008093
      78	0.007471	0.007663	0.007721	0.007815	0.007789	0.007694
      79	0.007136	0.007232	0.007474	0.007673	 0.00773	0.007476
      80	0.006935	0.007076	 0.00719	0.007473	0.007345	0.007214
      81	0.006824	0.006837	0.006885	0.007184	0.007069	0.006959
      82	0.006519	0.006479	0.006678	0.006885	0.006965	0.006708
      83	0.006313	0.006411	0.006552	0.006518	0.006655	  0.0065
      84	0.005985	0.006083	0.006193	0.006428	0.006519	0.006254
      85	0.005783	 0.00588	 0.00613	0.006155	0.006143	0.006047
      86	0.005616	0.005751	0.006039	0.006122	0.006157	0.005941
      87	0.005487	0.005537	0.005637	0.005804	 0.00585	0.005669
      88	 0.00531	0.005316	0.005266	0.005509	0.005617	  0.0054
      89	0.005041	0.005074	0.005173	0.005275	0.005311	0.005169
      90	0.004906	0.004886	0.005086	0.005175	0.005165	0.005035
      91	0.004723	0.004767	 0.00489	   0.005	0.005045	0.004888
      92	0.004643	0.004708	0.004768	0.004897	0.004817	0.004773
      93	0.004511	0.004562	0.004649	0.004715	0.004717	0.004615
      94	0.004355	0.004393	0.004564	0.004528	  0.0046	0.004486
      95	0.004196	0.004296	 0.00436	 0.00452	0.004679	0.004392
      96	0.004096	0.004183	0.004282	0.004345	0.004447	 0.00429
      97	0.003968	0.004058	0.004169	0.004137	 0.00431	0.004146
      98	  0.0039	0.003951	0.004072	0.003997	0.004249	 0.00404
      99	0.003859	0.003843	0.003939	0.003986	0.004059	0.003956
     100	 0.00372	0.003754	0.003815	0.003823	0.003914	0.003817
     101	0.003636	0.003648	0.003621	0.003723	0.003763	0.003686
     102	0.003516	0.003542	0.003615	0.003641	0.003734	0.003631
     103	0.003501	0.003449	0.003535	0.003577	0.003568	0.003533
     104	0.003369	0.003377	0.003449	0.003553	0.003556	0.003482
     105	0.003234	0.003287	 0.00338	0.003477	0.003537	0.003391
     106	0.003152	0.003283	0.003318	 0.00346	0.003426	0.003327
     107	0.003075	0.003151	0.003191	 0.00332	0.003313	0.003218
     108	 0.00304	0.003057	0.003179	0.003243	0.003257	0.003151
     109	0.002989	0.003044	0.003112	0.003132	0.003144	  0.0031
     110	0.002937	0.002993	0.002994	0.003055	0.003056	0.003009
     111	0.002882	0.002922	0.002989	0.002973	0.003051	0.002972
     112	0.002879	0.002867	0.002853	0.002888	0.002864	0.002868
     113	 0.00278	0.002786	0.002787	0.002794	0.002764	0.002779
     114	0.002735	0.002704	0.002745	0.002779	0.002781	0.002744
     115	0.002651	0.002633	 0.00271	0.002735	0.002763	0.002714
     116	0.002492	0.002642	0.002646	0.002676	0.002729	0.002653
     117	0.002451	0.002516	0.002601	0.002631	0.002592	0.002558
     118	0.002437	0.002449	 0.00255	0.002559	 0.00257	 0.00252
     119	 0.00245	 0.00251	0.002517	0.002502	0.002513	0.002499
     120	0.002359	0.002375	0.002447	0.002553	0.002513	0.002452
     121	0.002361	0.002364	0.002415	0.002454	0.002441	0.002421
     122	 0.00235	0.002366	 0.00237	0.002418	0.002442	0.002387
     123	0.002264	0.002319	0.002322	0.002404	0.002427	0.002346
     124	0.002197	0.002201	 0.00227	0.002326	 0.00233	0.002273
     125	 0.00219	0.002201	0.002234	0.002266	0.002279	0.002236
     126	0.002169	0.002173	0.002228	0.002281	 0.00226	0.002227
     127	0.002125	0.002193	 0.00223	0.002248	0.002237	0.002211
     128	0.002105	0.002171	0.002179	0.002186	0.002235	0.002184
     129	0.002029	0.002089	0.002148	0.002141	0.002166	0.002119
     130	0.002093	0.002096	0.002139	0.002156	0.002134	0.002123
     131	0.002094	  0.0021	 0.00215	0.002142	0.002135	0.002127
     132	0.002025	0.002065	0.002085	0.002147	0.002128	0.002094
     133	0.001987	0.002099	0.002127	0.002108	0.002166	0.002101
     134	0.001966	0.001992	0.002031	0.002085	0.002055	0.002036
     135	   0.002	0.002025	0.002041	0.002047	0.002007	0.002022
     136	0.001936	0.001976	0.002017	0.002062	0.002139	0.002026
     137	0.001949	0.001973	0.002008	 0.00199	0.002033	0.001994
     138	0.001988	0.002007	0.001992	0.002033	0.002058	 0.00201
     139	0.001929	0.001971	0.001986	0.001986	0.002037	0.001976
     140	0.001968	0.001985	0.002012	0.002031	0.002045	 0.00201
     141	0.002006	0.002005	0.002019	0.002026	0.002037	0.002015
     142	0.001999	0.002018	 0.00206	 0.00205	0.002032	0.002032
     143	0.002005	0.002014	0.002051	 0.00205	0.002052	0.002031
     144	0.001939	0.001974	0.002013	0.002018	 0.00204	0.001999
     145	0.001974	0.001971	0.002009	0.002004	0.001979	0.001989
     146	0.001971	0.001969	0.002006	0.002001	0.001976	0.001987
     147	0.001969	0.001966	0.002003	0.001999	0.001974	0.001984
     148	0.001966	0.001964	0.002001	0.001996	0.001972	0.001982
     149	0.001964	0.001962	0.001999	0.001994	 0.00197	 0.00198
     150	0.001962	 0.00196	0.001997	0.001992	0.001968	0.001978
     151	0.001961	0.001958	0.001995	0.001991	0.001966	0.001976
     152	0.001959	0.001956	0.001994	0.001989	0.001964	0.001974
     153	0.001957	0.001955	0.001992	0.001988	0.001963	0.001973
     154	0.001956	0.001954	0.001991	0.001986	0.001962	0.001972
     155	0.001955	0.001952	 0.00199	0.001985	 0.00196	 0.00197
     156	0.001954	0.001951	0.001988	0.001984	0.001959	0.001969
     157	0.001953	 0.00195	0.001987	0.001983	0.001958	0.001968
     158	0.001952	0.001949	0.001987	0.001982	0.001957	0.001967
     159	0.001951	0.001948	0.001986	0.001981	0.001957	0.001966
     160	 0.00195	0.001948	0.001985	 0.00198	0.001956	0.001966
     161	0.001949	0.001947	0.001984	 0.00198	0.001955	0.001965
     162	0.001949	0.001946	0.001984	0.001979	0.001955	0.001964
     163	0.001948	0.001946	0.001983	0.001979	0.001954	0.001964
     164	0.001948	0.001945	0.001983	0.001978	0.001954	0.001963
     165	0.001947	0.001945	0.001982	0.001978	0.001953	0.001963
     166	0.001947	0.001944	0.001982	0.001977	0.001953	0.001962
     167	0.001946	0.001944	0.001981	0.001977	0.001952	0.001962
     168	0.001946	0.001944	0.001981	0.001977	0.001952	0.001962
     169	0.001946	0.001943	0.001981	0.001976	0.001952	0.001961
     170	0.001946	0.001943	 0.00198	0.001976	0.001952	0.001961
     171	0.001945	0.001943	 0.00198	0.001976	0.001951	0.001961
     172	0.001945	0.001943	 0.00198	0.001976	0.001951	0.001961
     173	0.001945	0.001943	 0.00198	0.001976	0.001951	0.001961
     174	0.001945	0.001942	 0.00198	0.001975	0.001951	0.001961
     175	0.001945	0.001942	 0.00198	0.001975	0.001951	 0.00196
     176	0.001945	0.001942	 0.00198	0.001975	0.001951	 0.00196
     177	0.001945	0.001942	 0.00198	0.001975	0.001951	 0.00196
     178	0.001944	0.001942	0.001979	0.001975	0.001951	 0.00196
     179	0.001944	0.001942	0.001979	0.001975	0.001951	 0.00196
     180	0.001944	0.001942	0.001979	0.001975	0.001951	 0.00196
