/*
Particulate absorption and scattering spectra, normalized by SPM 
Scattering spectra estimated from LISST-VSF PSD power-function fit (see Boss et al. 2013) scaled by LISST-VSF scattering coefficient at 532 nm 
Total (a_p) and MeOH-extracted (a_d) absorption spectra from UV/VIS spectrophotometer measurements with GF/F filter inside 15-cm integrating sphere
Correction for filter-pad pathlength amplification from Stramski et al. 2015 

Lat, Lon = 70.104, -145.186
Date Time UTC = 13-Aug-2021 21:25:00
Depth = 1.5 m
SPM = 0.27 g/m3
POC = 60.99 mg/m3
PSD power-law exponent (~1.5-147 µm) = 3.77 
Scattering spectra power-function exponent (400-700 nm) = 0.285 

Created by Daniel Koestner on 15-Jan-2024 15:28:38
Data Version: V4_10-Nov-2023

Column 1: wavelength [nm]
Column 2: a_p [m^2/g]
Column 3: a_d [m^2/g]
Column 4: b_p [m^2/g]
*/
     290	  0.1783	  0.1536	  0.6791
     291	  0.1758	  0.1527	  0.6785
     292	  0.1729	  0.1508	  0.6778
     293	    0.17	   0.149	  0.6771
     294	  0.1671	  0.1471	  0.6765
     295	  0.1644	  0.1451	  0.6758
     296	  0.1618	  0.1433	  0.6752
     297	  0.1595	  0.1416	  0.6745
     298	  0.1574	    0.14	  0.6739
     299	  0.1556	  0.1385	  0.6732
     300	  0.1541	  0.1372	  0.6726
     301	  0.1528	  0.1361	   0.672
     302	  0.1517	  0.1351	  0.6713
     303	  0.1507	  0.1342	  0.6707
     304	  0.1499	  0.1334	  0.6701
     305	  0.1492	  0.1327	  0.6694
     306	  0.1485	  0.1319	  0.6688
     307	  0.1478	  0.1312	  0.6682
     308	  0.1472	  0.1305	  0.6676
     309	  0.1466	  0.1298	  0.6669
     310	  0.1461	  0.1291	  0.6663
     311	  0.1455	  0.1285	  0.6657
     312	  0.1451	   0.128	  0.6651
     313	  0.1446	  0.1275	  0.6645
     314	  0.1442	  0.1271	  0.6639
     315	  0.1438	  0.1267	  0.6633
     316	  0.1435	  0.1263	  0.6627
     317	  0.1431	  0.1259	  0.6621
     318	  0.1428	  0.1255	  0.6615
     319	  0.1424	  0.1251	  0.6609
     320	  0.1419	  0.1246	  0.6603
     321	  0.1414	  0.1241	  0.6597
     322	  0.1408	  0.1235	  0.6591
     323	  0.1402	   0.123	  0.6586
     324	  0.1395	  0.1224	   0.658
     325	  0.1389	  0.1219	  0.6574
     326	  0.1383	  0.1213	  0.6568
     327	  0.1377	  0.1208	  0.6562
     328	  0.1371	  0.1204	  0.6557
     329	  0.1365	  0.1199	  0.6551
     330	  0.1359	  0.1194	  0.6545
     331	  0.1353	   0.119	   0.654
     332	  0.1347	  0.1185	  0.6534
     333	  0.1341	  0.1179	  0.6528
     334	  0.1335	  0.1174	  0.6523
     335	  0.1329	  0.1168	  0.6517
     336	  0.1323	  0.1162	  0.6512
     337	  0.1317	  0.1157	  0.6506
     338	   0.131	  0.1151	  0.6501
     339	  0.1303	  0.1146	  0.6495
     340	  0.1296	  0.1141	   0.649
     341	  0.1289	  0.1137	  0.6484
     342	  0.1281	  0.1133	  0.6479
     343	  0.1273	  0.1129	  0.6474
     344	  0.1264	  0.1125	  0.6468
     345	  0.1254	   0.112	  0.6463
     346	  0.1243	  0.1113	  0.6457
     347	  0.1231	  0.1106	  0.6452
     348	  0.1218	  0.1098	  0.6447
     349	  0.1205	   0.109	  0.6442
     350	  0.1192	  0.1082	  0.6436
     351	  0.1181	  0.1074	  0.6431
     352	  0.1172	  0.1067	  0.6426
     353	  0.1164	  0.1061	  0.6421
     354	  0.1158	  0.1055	  0.6415
     355	  0.1152	  0.1051	   0.641
     356	  0.1148	  0.1047	  0.6405
     357	  0.1143	  0.1042	    0.64
     358	  0.1138	  0.1038	  0.6395
     359	  0.1133	  0.1034	   0.639
     360	  0.1128	   0.103	  0.6385
     361	  0.1122	  0.1026	   0.638
     362	  0.1116	  0.1022	  0.6375
     363	  0.1111	  0.1017	   0.637
     364	  0.1105	  0.1013	  0.6365
     365	    0.11	  0.1008	   0.636
     366	  0.1094	  0.1003	  0.6355
     367	  0.1088	  0.0997	   0.635
     368	  0.1083	 0.09911	  0.6345
     369	  0.1077	 0.09848	   0.634
     370	  0.1071	 0.09784	  0.6335
     371	  0.1065	  0.0972	   0.633
     372	   0.106	 0.09656	  0.6325
     373	  0.1054	 0.09594	   0.632
     374	  0.1049	 0.09534	  0.6316
     375	  0.1044	 0.09474	  0.6311
     376	  0.1039	 0.09414	  0.6306
     377	  0.1033	 0.09355	  0.6301
     378	  0.1028	 0.09296	  0.6296
     379	  0.1022	 0.09236	  0.6292
     380	  0.1016	 0.09175	  0.6287
     381	   0.101	 0.09115	  0.6282
     382	  0.1004	 0.09055	  0.6278
     383	 0.09978	 0.08996	  0.6273
     384	 0.09917	 0.08937	  0.6268
     385	 0.09858	 0.08879	  0.6264
     386	   0.098	 0.08823	  0.6259
     387	 0.09743	 0.08767	  0.6254
     388	 0.09688	 0.08713	   0.625
     389	 0.09633	 0.08658	  0.6245
     390	  0.0958	 0.08604	  0.6241
     391	 0.09527	 0.08549	  0.6236
     392	 0.09474	 0.08493	  0.6231
     393	 0.09422	 0.08436	  0.6227
     394	 0.09371	 0.08378	  0.6222
     395	 0.09322	  0.0832	  0.6218
     396	 0.09274	 0.08263	  0.6213
     397	 0.09229	 0.08206	  0.6209
     398	 0.09187	  0.0815	  0.6204
     399	 0.09148	 0.08096	    0.62
     400	 0.09113	 0.08043	  0.6196
     401	 0.09081	 0.07992	  0.6191
     402	 0.09053	 0.07942	  0.6187
     403	 0.09026	 0.07894	  0.6182
     404	 0.09003	 0.07846	  0.6178
     405	  0.0898	 0.07799	  0.6174
     406	 0.08959	 0.07751	  0.6169
     407	 0.08938	 0.07704	  0.6165
     408	 0.08917	 0.07656	  0.6161
     409	 0.08895	 0.07608	  0.6156
     410	 0.08871	 0.07558	  0.6152
     411	 0.08846	 0.07508	  0.6148
     412	 0.08818	 0.07456	  0.6144
     413	 0.08788	 0.07403	  0.6139
     414	 0.08756	  0.0735	  0.6135
     415	 0.08722	 0.07297	  0.6131
     416	 0.08686	 0.07244	  0.6127
     417	 0.08648	  0.0719	  0.6122
     418	 0.08608	 0.07137	  0.6118
     419	 0.08568	 0.07083	  0.6114
     420	 0.08526	  0.0703	   0.611
     421	 0.08483	 0.06975	  0.6106
     422	  0.0844	  0.0692	  0.6102
     423	 0.08396	 0.06864	  0.6097
     424	 0.08352	 0.06808	  0.6093
     425	 0.08309	 0.06751	  0.6089
     426	 0.08265	 0.06694	  0.6085
     427	 0.08222	 0.06637	  0.6081
     428	 0.08179	 0.06579	  0.6077
     429	 0.08136	 0.06522	  0.6073
     430	 0.08093	 0.06465	  0.6069
     431	  0.0805	 0.06408	  0.6065
     432	 0.08006	 0.06351	  0.6061
     433	  0.0796	 0.06294	  0.6057
     434	 0.07913	 0.06238	  0.6053
     435	 0.07864	 0.06181	  0.6049
     436	 0.07813	 0.06125	  0.6045
     437	 0.07759	 0.06069	  0.6041
     438	 0.07704	 0.06013	  0.6037
     439	 0.07646	 0.05958	  0.6033
     440	 0.07587	 0.05903	  0.6029
     441	 0.07526	 0.05848	  0.6025
     442	 0.07464	 0.05793	  0.6021
     443	 0.07401	 0.05739	  0.6018
     444	 0.07336	 0.05686	  0.6014
     445	 0.07271	 0.05634	   0.601
     446	 0.07205	 0.05583	  0.6006
     447	 0.07139	 0.05535	  0.6002
     448	 0.07073	 0.05487	  0.5998
     449	 0.07008	 0.05442	  0.5995
     450	 0.06945	 0.05397	  0.5991
     451	 0.06883	 0.05353	  0.5987
     452	 0.06823	  0.0531	  0.5983
     453	 0.06764	 0.05267	  0.5979
     454	 0.06708	 0.05225	  0.5976
     455	 0.06654	 0.05183	  0.5972
     456	 0.06601	 0.05142	  0.5968
     457	  0.0655	 0.05101	  0.5964
     458	 0.06501	 0.05062	  0.5961
     459	 0.06453	 0.05023	  0.5957
     460	 0.06407	 0.04985	  0.5953
     461	  0.0636	 0.04948	   0.595
     462	 0.06315	 0.04911	  0.5946
     463	 0.06269	 0.04875	  0.5942
     464	 0.06223	 0.04839	  0.5939
     465	 0.06177	 0.04804	  0.5935
     466	 0.06131	 0.04768	  0.5931
     467	 0.06086	 0.04733	  0.5928
     468	  0.0604	 0.04698	  0.5924
     469	 0.05995	 0.04664	   0.592
     470	  0.0595	 0.04631	  0.5917
     471	 0.05905	 0.04598	  0.5913
     472	 0.05861	 0.04565	   0.591
     473	 0.05817	 0.04533	  0.5906
     474	 0.05773	 0.04501	  0.5902
     475	  0.0573	 0.04469	  0.5899
     476	 0.05687	 0.04437	  0.5895
     477	 0.05645	 0.04405	  0.5892
     478	 0.05603	 0.04374	  0.5888
     479	 0.05562	 0.04342	  0.5885
     480	 0.05522	 0.04311	  0.5881
     481	 0.05483	 0.04281	  0.5878
     482	 0.05443	 0.04251	  0.5874
     483	 0.05403	 0.04221	  0.5871
     484	 0.05363	 0.04192	  0.5867
     485	 0.05321	 0.04163	  0.5864
     486	 0.05277	 0.04133	  0.5861
     487	 0.05232	 0.04104	  0.5857
     488	 0.05184	 0.04074	  0.5854
     489	 0.05136	 0.04044	   0.585
     490	 0.05085	 0.04015	  0.5847
     491	 0.05033	 0.03985	  0.5843
     492	 0.04979	 0.03956	   0.584
     493	 0.04925	 0.03927	  0.5837
     494	 0.04869	 0.03897	  0.5833
     495	 0.04812	 0.03867	   0.583
     496	 0.04756	 0.03837	  0.5827
     497	 0.04699	 0.03807	  0.5823
     498	 0.04643	 0.03778	   0.582
     499	 0.04587	 0.03749	  0.5817
     500	 0.04532	  0.0372	  0.5813
     501	 0.04478	 0.03692	   0.581
     502	 0.04424	 0.03664	  0.5807
     503	 0.04372	 0.03636	  0.5803
     504	  0.0432	 0.03608	    0.58
     505	 0.04269	 0.03581	  0.5797
     506	  0.0422	 0.03554	  0.5793
     507	 0.04173	 0.03528	   0.579
     508	 0.04128	 0.03502	  0.5787
     509	 0.04085	 0.03477	  0.5784
     510	 0.04044	 0.03452	   0.578
     511	 0.04005	 0.03428	  0.5777
     512	 0.03966	 0.03403	  0.5774
     513	 0.03929	 0.03379	  0.5771
     514	  0.0389	 0.03355	  0.5768
     515	 0.03852	  0.0333	  0.5764
     516	 0.03813	 0.03304	  0.5761
     517	 0.03774	 0.03278	  0.5758
     518	 0.03734	 0.03253	  0.5755
     519	 0.03695	 0.03228	  0.5752
     520	 0.03656	 0.03203	  0.5748
     521	 0.03618	 0.03179	  0.5745
     522	 0.03582	 0.03156	  0.5742
     523	 0.03546	 0.03134	  0.5739
     524	  0.0351	 0.03112	  0.5736
     525	 0.03476	 0.03091	  0.5733
     526	 0.03442	  0.0307	   0.573
     527	 0.03408	 0.03049	  0.5727
     528	 0.03375	 0.03028	  0.5723
     529	 0.03343	 0.03007	   0.572
     530	 0.03311	 0.02985	  0.5717
     531	 0.03279	 0.02964	  0.5714
     532	 0.03248	 0.02943	  0.5711
     533	 0.03218	 0.02921	  0.5708
     534	 0.03188	   0.029	  0.5705
     535	 0.03159	 0.02878	  0.5702
     536	 0.03131	 0.02858	  0.5699
     537	 0.03102	 0.02837	  0.5696
     538	 0.03075	 0.02818	  0.5693
     539	 0.03048	 0.02798	   0.569
     540	 0.03022	 0.02779	  0.5687
     541	 0.02996	 0.02761	  0.5684
     542	  0.0297	 0.02742	  0.5681
     543	 0.02944	 0.02724	  0.5678
     544	 0.02918	 0.02705	  0.5675
     545	 0.02891	 0.02686	  0.5672
     546	 0.02864	 0.02667	  0.5669
     547	 0.02837	 0.02647	  0.5666
     548	  0.0281	 0.02628	  0.5663
     549	 0.02783	 0.02609	   0.566
     550	 0.02757	 0.02591	  0.5657
     551	 0.02733	 0.02573	  0.5654
     552	 0.02709	 0.02556	  0.5651
     553	 0.02687	  0.0254	  0.5648
     554	 0.02666	 0.02526	  0.5645
