/*
Particulate absorption and scattering spectra, normalized by SPM 
Scattering spectra estimated from LISST-VSF PSD power-function fit (see Boss et al. 2013) scaled by LISST-VSF scattering coefficient at 532 nm 
Total (a_p) and MeOH-extracted (a_d) absorption spectra from UV/VIS spectrophotometer measurements with GF/F filter inside 15-cm integrating sphere
Correction for filter-pad pathlength amplification from Stramski et al. 2015 

Lat, Lon = 32.867, -117.257
Date Time UTC = 19-Jul-2016 21:29:00
Depth = 1.0 m
SPM = 1.08 g/m3
POC = 426.79 mg/m3
PSD power-law exponent (~1.5-147 µm) = 4.22 
Scattering spectra power-function exponent (400-700 nm) = 1.020 

Created by Daniel Koestner on 15-Jan-2024 15:28:39
Data Version: V4_10-Nov-2023

Column 1: wavelength [nm]
Column 2: a_p [m^2/g]
Column 3: a_d [m^2/g]
Column 4: b_p [m^2/g]
*/
     290	  0.2865	  0.2005	   2.235
     291	   0.285	   0.199	   2.227
     292	  0.2831	  0.1972	   2.219
     293	  0.2795	  0.1937	   2.211
     294	  0.2753	  0.1895	   2.204
     295	  0.2705	  0.1847	   2.196
     296	  0.2657	  0.1797	   2.188
     297	  0.2611	  0.1748	   2.181
     298	  0.2568	  0.1701	   2.173
     299	  0.2529	  0.1657	   2.166
     300	  0.2495	  0.1617	   2.159
     301	  0.2464	  0.1581	   2.151
     302	  0.2437	  0.1549	   2.144
     303	  0.2412	  0.1521	   2.137
     304	  0.2391	  0.1496	    2.13
     305	  0.2372	  0.1474	   2.123
     306	  0.2354	  0.1454	   2.115
     307	  0.2337	  0.1436	   2.108
     308	  0.2323	  0.1418	   2.101
     309	  0.2309	  0.1402	   2.095
     310	  0.2298	  0.1387	   2.088
     311	   0.229	  0.1374	   2.081
     312	  0.2284	  0.1363	   2.074
     313	  0.2281	  0.1354	   2.067
     314	  0.2279	  0.1347	   2.061
     315	   0.228	  0.1341	   2.054
     316	   0.228	  0.1335	   2.047
     317	   0.228	  0.1329	   2.041
     318	   0.228	  0.1323	   2.034
     319	  0.2279	  0.1316	   2.028
     320	  0.2277	  0.1308	   2.021
     321	  0.2275	  0.1299	   2.015
     322	  0.2272	  0.1289	   2.008
     323	  0.2268	  0.1278	   2.002
     324	  0.2264	  0.1266	   1.996
     325	  0.2259	  0.1252	   1.989
     326	  0.2253	  0.1238	   1.983
     327	  0.2246	  0.1223	   1.977
     328	  0.2239	  0.1209	   1.971
     329	  0.2231	  0.1195	   1.965
     330	  0.2223	  0.1182	   1.959
     331	  0.2214	  0.1171	   1.953
     332	  0.2204	   0.116	   1.947
     333	  0.2194	   0.115	   1.941
     334	  0.2182	   0.114	   1.935
     335	  0.2168	  0.1129	   1.929
     336	  0.2151	  0.1117	   1.923
     337	  0.2133	  0.1105	   1.917
     338	  0.2111	  0.1093	   1.911
     339	  0.2088	  0.1082	   1.906
     340	  0.2063	  0.1071	     1.9
     341	  0.2037	  0.1061	   1.894
     342	  0.2009	  0.1052	   1.889
     343	   0.198	  0.1044	   1.883
     344	  0.1949	  0.1035	   1.877
     345	  0.1917	  0.1026	   1.872
     346	  0.1883	  0.1015	   1.866
     347	   0.185	  0.1004	   1.861
     348	  0.1817	 0.09928	   1.855
     349	  0.1786	 0.09817	    1.85
     350	  0.1757	 0.09714	   1.844
     351	   0.173	 0.09621	   1.839
     352	  0.1706	 0.09535	   1.834
     353	  0.1683	 0.09452	   1.828
     354	  0.1663	 0.09366	   1.823
     355	  0.1644	 0.09275	   1.818
     356	  0.1627	 0.09175	   1.813
     357	  0.1611	 0.09068	   1.808
     358	  0.1597	 0.08958	   1.802
     359	  0.1584	 0.08849	   1.797
     360	  0.1574	 0.08746	   1.792
     361	  0.1566	 0.08652	   1.787
     362	  0.1559	 0.08569	   1.782
     363	  0.1554	 0.08495	   1.777
     364	  0.1551	 0.08427	   1.772
     365	  0.1549	  0.0836	   1.767
     366	  0.1547	 0.08293	   1.762
     367	  0.1547	 0.08226	   1.757
     368	  0.1546	 0.08159	   1.752
     369	  0.1547	 0.08095	   1.748
     370	  0.1548	 0.08036	   1.743
     371	  0.1551	 0.07983	   1.738
     372	  0.1555	 0.07934	   1.733
     373	  0.1559	 0.07885	   1.729
     374	  0.1564	 0.07833	   1.724
     375	  0.1568	 0.07773	   1.719
     376	  0.1572	 0.07705	   1.714
     377	  0.1574	 0.07632	    1.71
     378	  0.1574	 0.07557	   1.705
     379	  0.1574	 0.07485	   1.701
     380	  0.1573	  0.0742	   1.696
     381	  0.1572	 0.07362	   1.691
     382	  0.1572	  0.0731	   1.687
     383	  0.1573	 0.07262	   1.682
     384	  0.1574	 0.07213	   1.678
     385	  0.1576	 0.07161	   1.674
     386	  0.1579	 0.07105	   1.669
     387	  0.1581	 0.07047	   1.665
     388	  0.1583	 0.06988	    1.66
     389	  0.1586	  0.0693	   1.656
     390	  0.1588	 0.06875	   1.652
     391	   0.159	 0.06822	   1.647
     392	  0.1591	 0.06768	   1.643
     393	  0.1592	 0.06712	   1.639
     394	  0.1593	 0.06652	   1.635
     395	  0.1595	 0.06589	    1.63
     396	  0.1597	 0.06523	   1.626
     397	    0.16	 0.06459	   1.622
     398	  0.1604	 0.06399	   1.618
     399	   0.161	 0.06345	   1.614
     400	  0.1617	 0.06299	    1.61
     401	  0.1627	 0.06261	   1.605
     402	  0.1638	 0.06229	   1.601
     403	  0.1651	 0.06201	   1.597
     404	  0.1664	 0.06177	   1.593
     405	  0.1679	 0.06153	   1.589
     406	  0.1693	 0.06128	   1.585
     407	  0.1708	 0.06102	   1.581
     408	  0.1722	 0.06073	   1.577
     409	  0.1736	  0.0604	   1.573
     410	  0.1749	 0.06002	   1.569
     411	  0.1761	 0.05959	   1.566
     412	  0.1773	  0.0591	   1.562
     413	  0.1783	 0.05858	   1.558
     414	  0.1793	 0.05803	   1.554
     415	  0.1801	 0.05749	    1.55
     416	  0.1809	 0.05698	   1.546
     417	  0.1816	  0.0565	   1.543
     418	  0.1822	 0.05604	   1.539
     419	  0.1827	 0.05557	   1.535
     420	  0.1833	 0.05507	   1.531
     421	  0.1837	 0.05454	   1.528
     422	  0.1842	 0.05397	   1.524
     423	  0.1847	 0.05337	    1.52
     424	  0.1853	 0.05278	   1.517
     425	   0.186	  0.0522	   1.513
     426	  0.1867	 0.05164	   1.509
