/*
Scattering Phase Functions [1/sr] at 532 nm from LISST-VSF (SN 1475), Percentiles and mean
Volume scattering function corrected and extrapolated to 180º following Koestner et al. 2018 

Dilution-corrected (if applicable) IOPs [1/m], Percentiles and mean;
bbp = 0.016696	0.017473	0.018520	0.019668	0.021087	0.018745
bp = 0.784044	0.808017	0.834251	0.864016	0.892761	0.837863
cp = 1.501642	1.535761	1.635527	1.776346	1.845018	1.649772

Lat, Lon = 70.205, -146.665
Date Time UTC = 13-Aug-2021 16:31:00
Depth = 1.5 m
SPM = 0.98 g/m3
POC/SPM = 0.12 

Created by Daniel Koestner on 15-Jan-2024 15:28:35
Data Version: V4_10-Nov-2023

Column 1: Angle [deg]
Column 2: 10th Percentile Data
Column 3: 25th Percentile Data
Column 4: 50th Percentile Data
Column 5: 75th Percentile Data
Column 6: 90th Percentile Data
Column 7: Mean Data
*/
      46	 0.03108	 0.03154	 0.03207	 0.03225	  0.0334	 0.03217
      47	 0.02821	 0.02876	 0.02992	 0.03022	 0.03151	 0.02981
      48	 0.02707	 0.02742	 0.02792	 0.02848	 0.03049	 0.02816
      49	  0.0253	 0.02579	  0.0264	 0.02675	 0.02751	 0.02646
      50	 0.02398	  0.0242	 0.02496	 0.02545	 0.02586	  0.0249
      51	 0.02254	 0.02295	 0.02345	 0.02423	 0.02432	 0.02357
      52	  0.0214	 0.02144	  0.0226	 0.02294	 0.02356	 0.02245
      53	  0.0204	 0.02055	 0.02122	 0.02224	  0.0232	 0.02152
      54	 0.01912	 0.01941	 0.01991	 0.02033	 0.02213	 0.02023
      55	 0.01794	 0.01874	 0.01911	 0.01945	 0.01996	 0.01919
      56	 0.01748	  0.0179	 0.01819	 0.01839	 0.01865	 0.01824
      57	 0.01667	 0.01697	 0.01708	 0.01753	 0.01785	 0.01728
      58	 0.01588	 0.01604	 0.01647	 0.01676	 0.01739	 0.01662
      59	 0.01518	 0.01521	 0.01567	 0.01634	 0.01687	 0.01604
      60	  0.0146	 0.01466	  0.0152	 0.01557	 0.01625	 0.01529
      61	 0.01378	 0.01396	 0.01409	  0.0147	 0.01554	 0.01444
      62	 0.01317	 0.01313	 0.01362	 0.01391	 0.01453	 0.01374
      63	 0.01237	 0.01258	 0.01277	 0.01334	 0.01347	 0.01294
      64	 0.01173	 0.01201	 0.01229	 0.01271	 0.01284	 0.01233
      65	 0.01137	 0.01163	 0.01172	 0.01193	 0.01202	 0.01176
      66	 0.01079	 0.01116	 0.01132	 0.01152	 0.01193	 0.01148
      67	 0.01059	 0.01067	 0.01068	 0.01125	 0.01184	 0.01102
      68	0.009727	 0.01002	 0.01015	 0.01046	 0.01097	 0.01031
      69	0.009544	 0.00951	0.009773	 0.01004	 0.01054	0.009879
      70	0.009215	0.009274	0.009377	0.009641	0.009892	0.009542
      71	0.008806	0.008934	0.009069	0.009452	0.009816	0.009234
      72	0.008437	0.008599	0.008806	0.009046	0.009979	0.009078
      73	0.008129	0.008344	0.008504	0.008729	0.009149	0.008755
      74	 0.00784	0.008159	0.008142	0.008311	0.008352	0.008275
      75	0.007684	0.007709	0.007924	0.008258	 0.00849	0.008035
      76	0.007437	0.007473	0.007642	0.007893	0.008377	0.007783
      77	0.007066	0.007277	0.007485	0.007569	0.008311	0.007616
      78	 0.00691	0.006961	0.007089	0.007352	0.008007	0.007312
      79	0.006789	0.006834	0.006981	0.007103	0.007399	0.007059
      80	0.006495	0.006591	0.006692	0.006795	0.007163	0.006787
      81	0.006237	0.006335	0.006597	0.006677	0.006957	0.006617
      82	0.006022	0.006069	0.006189	 0.00637	0.006636	0.006257
      83	0.005752	0.005849	0.005963	  0.0061	0.006714	0.006098
      84	0.005547	0.005717	0.005788	 0.00598	0.006204	0.005877
      85	0.005495	0.005574	 0.00567	0.005765	 0.00593	0.005678
      86	0.005349	0.005447	0.005531	0.005588	 0.00586	0.005544
      87	0.005263	0.005272	0.005369	0.005435	0.005759	0.005448
      88	0.004992	0.005059	0.005165	0.005284	0.005462	0.005239
      89	0.004862	 0.00488	0.005008	0.005162	0.005368	0.005132
