/*
Scattering Phase Functions [1/sr] at 532 nm from LISST-VSF (SN 1475), Percentiles and mean
Volume scattering function corrected and extrapolated to 180º following Koestner et al. 2018 

Dilution-corrected (if applicable) IOPs [1/m], Percentiles and mean;
bbp = 0.034775	0.036919	0.040026	0.044498	0.050216	0.041580
bp = 1.999910	2.043652	2.103961	2.167442	2.240909	2.112935
cp = 1.965166	1.994265	2.023587	2.061039	2.108499	2.040187

Lat, Lon = 70.402, -147.540
Date Time UTC = 10-Sep-2018 20:08:59
Depth = 5.9 m
SPM = 2.41 g/m3
POC/SPM = 0.04 

Created by Daniel Koestner on 15-Jan-2024 15:28:35
Data Version: V4_10-Nov-2023

Column 1: Angle [deg]
Column 2: 10th Percentile Data
Column 3: 25th Percentile Data
Column 4: 50th Percentile Data
Column 5: 75th Percentile Data
Column 6: 90th Percentile Data
Column 7: Mean Data
*/
      46	 0.03527	  0.0371	  0.0385	 0.03978	  0.0423	 0.03849
      47	 0.03376	 0.03487	  0.0366	 0.03709	 0.03937	 0.03637
      48	 0.03188	 0.03336	 0.03427	 0.03508	 0.03591	 0.03423
      49	 0.03037	 0.03104	  0.0321	 0.03271	  0.0337	 0.03209
      50	 0.02881	 0.02936	 0.03058	 0.03126	 0.03269	 0.03051
      51	 0.02713	 0.02843	 0.02917	 0.02953	 0.03001	 0.02883
      52	 0.02509	 0.02679	 0.02737	 0.02833	 0.02824	 0.02712
      53	 0.02411	 0.02547	 0.02601	  0.0268	  0.0279	 0.02609
      54	 0.02348	 0.02436	 0.02471	 0.02559	 0.02579	 0.02491
      55	  0.0224	  0.0229	 0.02342	 0.02362	 0.02467	 0.02346
      56	 0.02083	 0.02173	 0.02202	 0.02237	 0.02343	 0.02215
      57	 0.02021	 0.02048	 0.02102	 0.02158	 0.02308	 0.02118
      58	   0.019	 0.01961	 0.01984	 0.02043	 0.02141	 0.02024
      59	 0.01823	 0.01875	 0.01891	 0.01896	 0.01926	 0.01917
      60	 0.01714	 0.01744	 0.01773	 0.01807	 0.01911	 0.01818
      61	 0.01637	 0.01668	 0.01733	 0.01749	 0.01831	 0.01729
      62	 0.01561	 0.01576	  0.0163	 0.01697	 0.01685	 0.01632
      63	 0.01459	 0.01507	 0.01529	  0.0159	 0.01649	 0.01548
      64	 0.01359	 0.01422	 0.01466	 0.01503	  0.0164	 0.01476
      65	 0.01292	 0.01374	   0.014	 0.01451	  0.0156	 0.01429
      66	 0.01275	 0.01303	 0.01335	 0.01417	 0.01504	 0.01375
      67	 0.01255	 0.01282	 0.01312	 0.01396	 0.01432	 0.01332
      68	 0.01206	 0.01218	 0.01261	 0.01355	 0.01375	 0.01286
      69	 0.01131	  0.0116	 0.01215	   0.013	 0.01362	 0.01233
      70	 0.01091	 0.01113	 0.01141	 0.01224	 0.01301	 0.01174
      71	 0.01019	 0.01068	 0.01102	 0.01127	  0.0132	 0.01124
      72	0.009845	  0.0103	 0.01068	 0.01098	 0.01231	 0.01089
      73	0.009592	 0.01009	 0.01033	 0.01077	 0.01197	 0.01061
      74	 0.00924	0.009605	0.009884	 0.01029	 0.01063	 0.01011
      75	0.009038	 0.00909	0.009544	 0.01002	 0.01033	0.009555
      76	0.008463	0.008678	 0.00899	0.009678	0.009995	0.009225
      77	0.008049	0.008291	0.008684	0.009336	0.009588	0.008837
      78	0.007774	0.008033	0.008375	 0.00894	0.009166	0.008532
      79	0.007592	0.007951	0.008063	0.008782	 0.00927	0.008349
      80	0.007396	0.007508	0.007906	0.008121	0.009059	0.008073
      81	0.007003	0.007341	0.007612	0.007914	0.008988	0.007808
      82	0.006858	0.007049	0.007307	0.007838	0.008463	0.007549
      83	0.006559	0.006833	0.006984	0.007297	0.007978	0.007211
      84	0.006365	0.006438	 0.00668	0.007174	 0.00807	0.006925
      85	0.006274	0.006435	0.006609	0.006871	0.007438	0.006696
      86	0.006006	0.006109	0.006515	0.006935	0.007079	0.006566
      87	0.005798	0.005973	0.006439	 0.00675	0.007105	0.006489
      88	0.005668	0.005709	0.005996	0.006418	0.006892	0.006236
      89	 0.00546	0.005574	0.005815	0.006148	0.006567	0.006023
      90	0.005209	0.005284	0.005569	0.006028	0.006625	0.005833
      91	0.004988	0.005161	0.005341	0.005995	0.006296	0.005635
      92	0.004924	0.005025	0.005347	 0.00577	0.006067	0.005534
      93	0.004629	0.004742	0.005061	0.005425	0.006057	0.005339
      94	0.004529	 0.00473	 0.00493	0.005273	0.006461	0.005211
      95	0.004484	0.004644	0.004901	0.005203	0.005907	0.005064
      96	0.004421	 0.00456	0.004701	0.005067	0.005339	0.004911
      97	0.004228	0.004401	0.004593	0.005061	0.005283	0.004738
      98	0.003975	0.004226	0.004489	0.004835	0.005115	0.004577
      99	0.003882	0.004039	0.004343	0.004662	0.004824	0.004432
     100	 0.00369	0.003852	0.004235	0.004664	0.005208	0.004407
     101	0.003662	 0.00379	0.004012	0.004699	0.005557	 0.00436
     102	0.003655	0.003656	0.004024	0.004313	0.004958	0.004156
     103	0.003592	0.003643	0.003814	0.004152	0.004417	0.003938
     104	0.003322	0.003561	0.003725	0.003888	0.004062	0.003757
     105	 0.00333	0.003507	0.003631	  0.0038	  0.0039	0.003644
     106	0.003228	0.003346	0.003488	0.003644	0.003814	0.003524
     107	0.003082	 0.00329	0.003439	0.003627	0.003742	0.003478
     108	0.002986	0.003216	0.003311	0.003551	0.003773	0.003366
     109	 0.00299	0.003012	0.003172	0.003555	0.003765	 0.00329
     110	0.002876	0.002994	0.003163	0.003325	0.003641	0.003236
     111	0.002828	0.002884	0.002957	0.003263	0.003668	0.003116
     112	 0.00267	0.002776	0.002888	0.003189	0.003372	0.003013
     113	0.002689	0.002781	 0.00291	0.003022	 0.00339	0.002999
     114	0.002655	0.002738	0.002837	0.003149	0.003297	0.002983
     115	0.002652	0.002714	0.002906	0.003138	0.003581	0.003019
     116	0.002571	0.002639	0.002865	 0.00317	0.003528	0.002989
     117	0.002553	0.002619	0.002752	0.003113	0.003724	0.002959
     118	0.002459	0.002622	0.002706	0.003077	0.003791	0.002931
     119	0.002413	0.002505	0.002647	0.002874	0.003412	0.002803
     120	0.002326	0.002467	0.002589	0.002751	0.003092	0.002699
     121	0.002375	0.002482	0.002606	0.002723	0.002999	0.002673
     122	0.002283	0.002355	0.002474	0.002624	0.002951	0.002562
     123	0.002258	0.002333	0.002484	0.002647	0.002828	0.002534
     124	0.002197	0.002299	0.002369	 0.00257	 0.00282	0.002452
     125	0.002104	0.002291	 0.00239	0.002562	0.002705	0.002442
     126	0.002087	0.002235	0.002375	0.002425	 0.00274	0.002386
     127	0.002038	0.002145	0.002281	0.002512	0.002711	0.002346
     128	0.002036	0.002099	0.002262	0.002405	0.002482	 0.00229
     129	0.001975	0.002074	0.002207	0.002304	0.002466	0.002215
     130	0.001919	0.002004	0.002168	0.002332	0.002392	0.002151
     131	0.001902	 0.00202	0.002086	0.002189	0.002367	0.002136
     132	0.001865	0.001938	0.002022	0.002184	0.002273	0.002066
     133	0.001843	0.001878	0.001965	0.002092	0.002232	0.002015
     134	0.001714	0.001839	0.001945	0.002079	0.002195	0.001976
     135	0.001767	0.001821	0.001948	0.001992	0.002091	0.001952
     136	0.001781	0.001838	0.001873	0.001976	0.002074	0.001934
     137	0.001783	 0.00182	0.001885	 0.00201	0.002034	0.001953
     138	0.001697	0.001766	0.001895	0.002078	0.002297	0.001962
     139	  0.0017	0.001762	0.001854	 0.00196	 0.00223	0.001911
     140	0.001686	0.001744	0.001815	0.001916	0.002047	0.001858
     141	0.001696	0.001757	0.001822	0.001886	0.002031	0.001841
     142	0.001686	0.001738	0.001821	0.001947	0.002077	0.001855
     143	0.001649	0.001697	0.001799	0.001934	0.002094	0.001837
     144	0.001647	0.001722	0.001785	0.001885	0.002095	0.001833
     145	0.001671	0.001753	0.001789	0.001938	 0.00207	0.001857
     146	0.001668	 0.00175	0.001786	0.001935	0.002066	0.001854
     147	0.001665	0.001748	0.001784	0.001932	0.002064	0.001851
     148	0.001663	0.001745	0.001781	 0.00193	0.002061	0.001848
     149	 0.00166	0.001743	0.001779	0.001927	0.002058	0.001846
     150	0.001658	0.001741	0.001777	0.001925	0.002056	0.001844
     151	0.001656	0.001739	0.001775	0.001923	0.002054	0.001842
     152	0.001654	0.001737	0.001773	0.001921	0.002052	 0.00184
     153	0.001653	0.001735	0.001771	0.001919	 0.00205	0.001838
     154	0.001651	0.001734	 0.00177	0.001918	0.002049	0.001837
     155	 0.00165	0.001732	0.001768	0.001916	0.002047	0.001835
     156	0.001648	0.001731	0.001767	0.001915	0.002046	0.001834
     157	0.001647	0.001729	0.001765	0.001914	0.002044	0.001832
     158	0.001646	0.001728	0.001764	0.001912	0.002043	0.001831
     159	0.001645	0.001727	0.001763	0.001911	0.002042	 0.00183
     160	0.001644	0.001726	0.001762	 0.00191	0.002041	0.001829
     161	0.001643	0.001725	0.001761	0.001909	 0.00204	0.001828
     162	0.001642	0.001724	0.001761	0.001909	0.002039	0.001827
     163	0.001641	0.001724	 0.00176	0.001908	0.002038	0.001827
     164	0.001641	0.001723	0.001759	0.001907	0.002038	0.001826
     165	 0.00164	0.001722	0.001758	0.001906	0.002037	0.001825
     166	 0.00164	0.001722	0.001758	0.001906	0.002037	0.001825
     167	0.001639	0.001721	0.001757	0.001905	0.002036	0.001824
     168	0.001638	0.001721	0.001757	0.001905	0.002036	0.001824
     169	0.001638	 0.00172	0.001756	0.001905	0.002035	0.001823
     170	0.001638	 0.00172	0.001756	0.001904	0.002035	0.001823
     171	0.001637	 0.00172	0.001756	0.001904	0.002035	0.001823
     172	0.001637	0.001719	0.001755	0.001904	0.002034	0.001822
     173	0.001637	0.001719	0.001755	0.001903	0.002034	0.001822
     174	0.001637	0.001719	0.001755	0.001903	0.002034	0.001822
     175	0.001636	0.001719	0.001755	0.001903	0.002034	0.001822
     176	0.001636	0.001719	0.001755	0.001903	0.002034	0.001822
     177	0.001636	0.001718	0.001755	0.001903	0.002033	0.001822
     178	0.001636	0.001718	0.001754	0.001903	0.002033	0.001821
     179	0.001636	0.001718	0.001754	0.001903	0.002033	0.001821
     180	0.001636	0.001718	0.001754	0.001903	0.002033	0.001821
