/*
Scattering Phase Functions [1/sr] at 532 nm from LISST-VSF (SN 1475), Percentiles and mean
Volume scattering function corrected and extrapolated to 180º following Koestner et al. 2018 

Dilution-corrected (if applicable) IOPs [1/m], Percentiles and mean;
bbp = 0.001564	0.001847	0.002186	0.002638	0.003447	0.002412
bp = 0.137611	0.146330	0.156958	0.173370	0.195072	0.165531
cp = 0.289045	0.305232	0.319370	0.341563	0.372084	0.337798

Lat, Lon = 70.104, -145.186
Date Time UTC = 13-Aug-2021 21:25:00
Depth = 1.5 m
SPM = 0.27 g/m3
POC/SPM = 0.22 

Created by Daniel Koestner on 15-Jan-2024 15:28:35
Data Version: V4_10-Nov-2023

Column 1: Angle [deg]
Column 2: 10th Percentile Data
Column 3: 25th Percentile Data
Column 4: 50th Percentile Data
Column 5: 75th Percentile Data
Column 6: 90th Percentile Data
Column 7: Mean Data
*/
 0.08357	    1460	    1548	    1642	    2322	    2653	    2217
 0.09861	    1307	    1399	    1491	    2077	    2344	    2063
  0.1164	    1134	    1233	    1321	    1802	    1999	    1884
  0.1373	   944.7	    1052	    1135	    1500	    1631	    1660
  0.1621	   762.5	   880.3	   957.5	    1198	    1282	    1383
  0.1912	   608.8	   734.4	   804.9	     931	   996.1	    1081
  0.2257	   481.1	   590.3	   647.2	   694.3	   753.2	   774.4
  0.2663	   350.8	   424.7	   464.1	   485.4	   544.1	   502.5
  0.3143	   237.4	   272.4	   296.5	   319.7	   365.8	   304.5
  0.3708	   165.8	   180.1	   195.2	   221.2	   249.8	   200.9
  0.4376	     147	   155.2	   164.2	     179	   185.3	     167
  0.5164	   130.5	   135.8	   140.1	   146.2	   144.4	   138.9
  0.6094	   107.3	   111.4	   114.3	   116.7	   115.4	   111.6
  0.7191	   80.05	   82.68	   85.46	   88.38	   87.88	   83.79
  0.8486	   72.04	   73.23	   75.26	   77.55	    75.6	   73.74
   1.001	   64.65	   64.36	   65.32	    65.4	    62.1	   63.29
   1.182	   62.69	   62.04	   61.81	   60.54	   57.48	   59.56
   1.394	   54.33	   53.47	   52.53	   50.25	   47.86	   50.32
   1.645	   48.59	   47.52	   46.06	   43.74	   41.45	   44.17
   1.941	   40.43	   39.18	   38.13	   35.86	   33.66	   36.39
    2.29	   33.34	   32.34	   30.82	   28.89	    26.9	    29.6
   2.701	    22.9	   22.34	   21.47	   20.12	   18.76	    20.5
   3.185	   18.51	   17.86	   16.96	   15.91	   14.92	   16.31
   3.756	   12.29	    11.9	   11.52	   10.78	   10.04	   10.98
   4.428	   8.512	   8.275	   7.926	    7.43	   6.917	   7.584
   5.218	   4.832	   4.673	   4.533	    4.29	    3.98	   4.323
   6.146	   3.434	   3.424	   3.356	     3.2	    3.08	   3.218
   7.232	   2.438	   2.418	   2.337	   2.217	   2.089	   2.237
   8.502	   1.662	   1.641	   1.613	   1.552	   1.485	   1.552
   9.981	   1.136	   1.118	   1.117	    1.09	   1.059	    1.08
   11.69	  0.7809	  0.7648	  0.7769	  0.7691	  0.7583	  0.7555
   13.67	  0.5399	  0.5267	  0.5437	  0.5457	   0.546	  0.5314
      15	   0.433	  0.4213	  0.4392	  0.4445	  0.4486	  0.4305
      16	  0.3523	  0.3506	  0.3572	  0.3755	  0.3951	  0.3616
      17	  0.2991	  0.2952	  0.3027	  0.3405	   0.336	  0.3116
      18	  0.2562	  0.2574	  0.2646	  0.2808	  0.3149	  0.2731
      19	  0.2147	  0.2207	  0.2281	  0.2432	  0.2673	  0.2377
      20	  0.1848	   0.189	   0.196	  0.2032	  0.2379	  0.2034
      21	  0.1682	  0.1695	  0.1755	  0.1883	  0.2056	  0.1875
      22	  0.1522	   0.147	  0.1514	  0.1692	  0.1899	  0.1628
      23	  0.1317	  0.1341	  0.1392	  0.1416	  0.1528	  0.1378
      24	  0.1187	  0.1216	  0.1226	  0.1248	  0.1218	  0.1204
      25	  0.1016	  0.1047	  0.1079	  0.1095	  0.1124	  0.1071
      26	 0.09394	 0.09425	 0.09891	  0.1037	  0.1085	  0.1027
      27	 0.08445	  0.0871	 0.09257	  0.1036	  0.1181	 0.09623
      28	 0.07826	 0.07925	 0.08492	 0.09183	 0.09626	 0.08715
      29	 0.07042	 0.07342	 0.07818	 0.08265	 0.09357	 0.08157
      30	 0.06747	 0.06783	 0.07358	 0.07794	 0.08712	  0.0757
      31	 0.06058	 0.06205	 0.06605	 0.07432	 0.07958	 0.06866
      32	 0.05578	 0.05731	  0.0603	 0.06773	  0.0777	 0.06449
      33	 0.04872	 0.05145	 0.05342	 0.06183	 0.06588	 0.05879
      34	 0.04409	 0.04464	 0.04841	 0.05245	  0.0679	 0.05227
      35	 0.04033	 0.04065	 0.04314	  0.0464	 0.05814	  0.0466
      36	 0.03624	 0.03953	 0.04035	  0.0422	 0.04473	 0.04175
      37	 0.03246	 0.03388	 0.03572	 0.04322	 0.04723	 0.03852
      38	 0.02962	 0.03262	 0.03462	 0.03856	 0.04718	 0.03837
      39	 0.02889	 0.03038	 0.03274	 0.03796	  0.0453	 0.03443
      40	 0.02768	 0.02888	 0.03044	 0.03222	 0.03813	 0.03176
      41	 0.02674	 0.02736	 0.02931	 0.03003	 0.03479	 0.02996
      42	 0.02568	 0.02634	 0.02769	 0.02923	 0.03142	 0.02814
      43	 0.02457	 0.02552	 0.02592	 0.02738	 0.02898	 0.02631
      44	 0.02323	 0.02409	 0.02398	 0.02548	  0.0283	 0.02446
      45	 0.02126	 0.02209	 0.02257	 0.02348	 0.02433	  0.0226
      46	 0.01963	 0.02033	 0.02113	  0.0215	  0.0211	 0.02073
      47	 0.01746	   0.018	 0.01852	 0.01938	 0.01945	 0.01886
      48	 0.01624	 0.01703	 0.01785	 0.01869	 0.02178	  0.0187
      49	 0.01582	  0.0159	 0.01687	 0.01961	 0.02245	 0.01856
      50	 0.01462	 0.01491	 0.01581	 0.01827	  0.0236	 0.01752
      51	 0.01396	  0.0143	  0.0144	  0.0168	 0.02232	 0.01662
      52	  0.0132	 0.01343	 0.01351	  0.0144	  0.0184	 0.01496
      53	 0.01232	 0.01258	 0.01278	 0.01423	 0.01586	 0.01452
      54	 0.01149	 0.01163	 0.01176	 0.01329	 0.01715	 0.01363
      55	 0.01078	 0.01087	 0.01142	 0.01268	 0.01473	 0.01231
