/*
Particulate absorption and scattering spectra, normalized by SPM 
Scattering spectra estimated from LISST-VSF PSD power-function fit (see Boss et al. 2013) scaled by LISST-VSF scattering coefficient at 532 nm 
Total (a_p) and MeOH-extracted (a_d) absorption spectra from UV/VIS spectrophotometer measurements with GF/F filter inside 15-cm integrating sphere
Correction for filter-pad pathlength amplification from Stramski et al. 2015 

Lat, Lon = 32.867, -117.257
Date Time UTC = 07-Jul-2016 21:13:00
Depth = 1.0 m
SPM = 1.50 g/m3
POC = 414.86 mg/m3
PSD power-law exponent (~1.5-147 µm) = 4.28 
Scattering spectra power-function exponent (400-700 nm) = 1.077 

Created by Daniel Koestner on 15-Jan-2024 15:28:39
Data Version: V4_10-Nov-2023

Column 1: wavelength [nm]
Column 2: a_p [m^2/g]
Column 3: a_d [m^2/g]
Column 4: b_p [m^2/g]
*/
     290	  0.2202	  0.1437	   2.696
     291	  0.2188	  0.1424	   2.686
     292	  0.2171	  0.1408	   2.676
     293	  0.2137	  0.1377	   2.666
     294	  0.2096	   0.134	   2.656
     295	  0.2049	  0.1297	   2.647
     296	  0.2001	  0.1253	   2.637
     297	  0.1953	   0.121	   2.628
     298	  0.1908	  0.1169	   2.618
     299	  0.1866	  0.1131	   2.609
     300	  0.1828	  0.1096	   2.599
     301	  0.1794	  0.1064	    2.59
     302	  0.1764	  0.1036	   2.581
     303	  0.1737	  0.1011	   2.572
     304	  0.1714	 0.09896	   2.562
     305	  0.1695	 0.09713	   2.553
     306	  0.1678	 0.09559	   2.544
     307	  0.1665	 0.09427	   2.536
     308	  0.1654	 0.09312	   2.527
     309	  0.1644	 0.09208	   2.518
     310	  0.1636	  0.0911	   2.509
     311	  0.1628	 0.09018	     2.5
     312	  0.1621	 0.08932	   2.492
     313	  0.1614	 0.08852	   2.483
     314	  0.1608	 0.08779	   2.475
     315	  0.1603	 0.08712	   2.466
     316	  0.1598	  0.0865	   2.458
     317	  0.1594	 0.08587	    2.45
     318	   0.159	 0.08521	   2.441
     319	  0.1586	 0.08449	   2.433
     320	  0.1582	  0.0837	   2.425
     321	  0.1578	 0.08287	   2.417
     322	  0.1574	 0.08201	   2.409
     323	   0.157	 0.08116	   2.401
     324	  0.1566	 0.08032	   2.393
     325	  0.1562	 0.07952	   2.385
     326	  0.1557	 0.07874	   2.377
     327	  0.1552	 0.07799	   2.369
