/*
Scattering Phase Functions [1/sr] at 532 nm from LISST-VSF (SN 1475), Percentiles and mean
Volume scattering function corrected and extrapolated to 180º following Koestner et al. 2018 

Dilution-corrected (if applicable) IOPs [1/m], Percentiles and mean;
bbp = 0.001640	0.001888	0.002165	0.002470	0.002844	0.002241
bp = 0.161222	0.166926	0.173912	0.183560	0.196665	0.177454
cp = 0.268851	0.282229	0.315059	0.359593	0.388512	0.321848

Lat, Lon = 70.506, -145.849
Date Time UTC = 14-Aug-2021 22:29:00
Depth = 1.5 m
SPM = 0.35 g/m3
POC/SPM = 0.25 

Created by Daniel Koestner on 15-Jan-2024 15:28:36
Data Version: V4_10-Nov-2023

Column 1: Angle [deg]
Column 2: 10th Percentile Data
Column 3: 25th Percentile Data
Column 4: 50th Percentile Data
Column 5: 75th Percentile Data
Column 6: 90th Percentile Data
Column 7: Mean Data
*/
 0.08357	    3167	    3284	    3447	    3593	    3708	    3475
 0.09861	    2531	    2636	    2772	    2890	    3009	    2797
  0.1164	    1861	    1953	    2059	    2149	    2268	    2080
  0.1373	    1214	    1287	    1363	    1422	    1533	    1377
  0.1621	   708.1	   758.1	   806.6	   841.3	     932	   815.7
  0.1912	   400.3	   426.2	   455.4	   480.4	   546.1	     463
  0.2257	   259.8	   267.2	   287.9	   315.4	   364.2	   298.2
  0.2663	   198.2	   197.5	   214.7	     244	   284.7	   228.1
  0.3143	   165.8	   166.1	     180	   203.2	   238.1	   192.7
  0.3708	   146.5	   151.4	   160.7	   173.1	   197.6	   168.3
  0.4376	   141.2	   148.7	   154.8	   160.5	   174.2	   157.2
  0.5164	   132.1	   138.1	   142.3	     145	   149.4	   141.2
  0.6094	   118.3	   121.4	   124.8	   126.6	   127.2	     123
  0.7191	   98.79	   99.33	   101.1	     102	   100.9	   99.59
  0.8486	    89.5	   89.66	      90	   90.21	    88.6	   88.84
   1.001	   79.04	   78.94	   78.04	   77.19	   75.01	   77.03
   1.182	   71.93	   71.55	   70.53	   69.11	   66.73	   69.48
   1.394	   60.05	   59.44	    58.4	   56.87	   54.72	   57.49
   1.645	   50.19	   49.67	   48.64	   47.32	   45.59	   47.96
   1.941	   41.67	   41.31	   40.37	   39.23	   37.89	    39.8
    2.29	   36.19	   35.49	   34.72	   33.85	   32.48	   34.23
   2.701	   27.65	   27.22	   26.58	    25.8	   24.82	   26.21
   3.185	   20.68	   20.24	   19.78	   19.38	    18.6	   19.54
   3.756	   14.27	   13.98	   13.74	   13.36	   12.85	   13.52
   4.428	    9.31	   9.132	   8.916	   8.704	   8.327	   8.805
   5.218	   4.203	   4.133	   4.077	   4.012	   3.894	   4.033
   6.146	   3.083	   3.031	   3.021	   2.981	   2.886	   3.009
   7.232	   2.168	   2.137	   2.091	    2.04	   1.947	    2.06
   8.502	   1.465	   1.455	   1.437	   1.417	   1.381	   1.429
   9.981	  0.9935	  0.9948	  0.9907	  0.9881	  0.9819	  0.9939
   11.69	  0.6769	  0.6831	  0.6862	  0.6919	  0.7013	  0.6946
   13.67	  0.4642	   0.472	  0.4782	  0.4874	  0.5036	  0.4883
      15	  0.3704	  0.3784	  0.3853	  0.3952	  0.4131	  0.3955
      16	  0.3024	  0.3047	  0.3073	  0.3072	  0.3084	  0.3076
      17	  0.2521	  0.2562	  0.2589	  0.2696	  0.2935	  0.2694
      18	  0.2133	  0.2167	  0.2212	  0.2289	  0.2381	  0.2233
      19	   0.182	  0.1857	   0.189	  0.1987	  0.2122	  0.1967
      20	  0.1599	  0.1583	  0.1609	  0.1658	  0.1694	   0.173
      21	   0.138	  0.1394	  0.1432	  0.1568	   0.158	  0.1513
      22	  0.1211	  0.1233	  0.1265	  0.1296	  0.1427	  0.1299
      23	  0.1065	  0.1064	  0.1112	  0.1176	  0.1349	  0.1196
      24	 0.09525	 0.09798	  0.1002	  0.1046	  0.1242	  0.1063
      25	 0.08586	 0.08726	 0.09097	  0.0965	 0.09761	 0.09229
      26	 0.07762	 0.07868	  0.0822	 0.08434	 0.08759	 0.08245
      27	 0.07057	 0.07229	 0.07551	 0.07825	 0.08435	   0.077
      28	 0.06394	 0.06559	 0.06868	 0.07061	 0.07603	 0.07127
      29	 0.05983	 0.06124	 0.06349	 0.06544	 0.07458	 0.06554
      30	 0.05314	 0.05617	 0.05725	 0.05952	 0.06279	 0.05816
      31	 0.05042	 0.05079	 0.05244	 0.05494	 0.05944	 0.05392
      32	 0.04485	   0.046	 0.04803	 0.05203	 0.05438	 0.05056
      33	 0.04012	   0.042	 0.04433	 0.04549	  0.0523	  0.0459
      34	 0.03712	 0.03864	 0.04038	 0.04272	 0.04536	 0.04171
      35	 0.03422	 0.03619	 0.03769	 0.04045	 0.04694	 0.04086
      36	 0.03203	 0.03328	 0.03405	 0.03661	 0.03841	 0.03571
      37	 0.02905	 0.03121	 0.03199	 0.03441	 0.03994	 0.03402
      38	 0.02707	 0.02856	 0.03163	 0.03312	 0.03876	 0.03237
      39	  0.0263	 0.02677	 0.02883	 0.03108	 0.03392	 0.03016
      40	 0.02375	 0.02505	 0.02636	  0.0285	 0.02964	 0.02658
      41	 0.02277	 0.02387	 0.02511	 0.02668	 0.02742	 0.02522
      42	 0.02178	 0.02249	 0.02366	 0.02501	 0.02554	 0.02384
      43	  0.0206	  0.0213	 0.02215	 0.02331	 0.02375	 0.02244
      44	 0.01968	 0.02001	 0.02074	 0.02122	 0.02209	 0.02104
      45	 0.01855	 0.01867	 0.01925	 0.01955	 0.02101	 0.01962
      46	 0.01693	 0.01749	 0.01753	 0.01826	 0.01912	  0.0182
      47	 0.01539	 0.01556	 0.01597	 0.01681	   0.018	 0.01676
      48	  0.0148	 0.01486	 0.01542	 0.01651	 0.01853	 0.01619
      49	 0.01327	 0.01373	 0.01454	 0.01585	 0.01633	 0.01509
      50	 0.01259	  0.0129	  0.0133	 0.01398	 0.01495	 0.01382
      51	 0.01206	  0.0122	 0.01258	 0.01325	 0.01454	 0.01326
      52	 0.01126	 0.01184	 0.01207	 0.01265	 0.01423	 0.01258
      53	 0.01054	 0.01079	 0.01125	  0.0122	 0.01584	 0.01219
      54	 0.01001	 0.01025	 0.01084	 0.01203	 0.01302	 0.01155
      55	0.009442	0.009939	  0.0104	  0.0111	  0.0127	 0.01152
      56	0.008961	0.009387	0.009868	 0.01046	 0.01116	 0.01046
      57	 0.00866	0.009057	 0.00936	 0.01008	 0.01082	  0.0099
      58	0.008108	0.008247	0.008801	 0.00993	  0.0122	 0.01002
      59	0.007743	0.008026	0.008723	0.009544	 0.01234	0.009487
      60	0.006957	0.007236	0.007636	0.008281	0.009925	0.008371
      61	0.006659	0.006981	0.007334	  0.0079	0.009091	0.007992
      62	0.006163	0.006539	0.006975	0.007408	0.008156	0.007458
      63	0.006172	 0.00642	0.006443	0.006859	0.008436	0.006948
      64	0.005876	0.006156	0.006502	0.006896	0.008548	0.006992
      65	0.005569	0.005889	0.006187	0.006582	0.006888	0.006592
      66	0.005386	 0.00559	0.005849	0.006183	0.006603	0.006156
      67	0.004944	0.005338	 0.00578	0.006086	0.006661	0.005973
      68	0.004885	0.005142	 0.00534	0.005732	0.006663	0.005661
      69	0.004605	0.004779	 0.00515	0.005646	0.005988	0.005401
      70	0.004385	 0.00462	0.004776	0.005018	0.005383	0.004892
      71	0.004321	0.004485	0.004669	0.005045	0.005243	0.004806
      72	0.004124	 0.00441	0.004645	0.005026	0.005894	0.005041
      73	0.003812	0.004236	0.004409	0.004766	0.005381	0.004699
      74	0.003855	0.004132	0.004445	0.004843	0.005725	0.004704
      75	0.003739	0.003941	0.004233	0.004688	   0.005	0.004481
      76	0.003579	0.003819	0.004049	0.004303	0.005045	0.004672
      77	0.003455	0.003736	0.003971	0.004302	0.004933	0.004386
      78	0.003353	0.003477	0.003802	0.004081	0.004411	0.003976
      79	0.003025	0.003391	0.003696	0.003842	 0.00413	0.003763
      80	0.002996	0.003258	0.003528	 0.00373	0.004086	0.003648
      81	0.003039	0.003134	0.003381	0.003633	0.004072	0.003638
      82	0.002722	0.002939	0.003385	0.003782	0.003998	 0.00352
      83	0.002596	0.002868	0.003195	0.003437	0.004476	0.003393
      84	0.002474	0.002782	0.003058	 0.00335	0.003998	 0.00321
      85	0.002483	0.002788	0.002996	0.003223	0.003536	0.003205
      86	0.002197	0.002569	0.002903	0.003216	0.003621	 0.00297
      87	0.002304	0.002485	0.002786	0.003034	0.003469	0.002955
      88	0.002271	0.002523	0.002819	0.003162	0.003593	0.003038
      89	0.002041	0.002247	0.002684	0.003065	0.003314	0.002781
      90	0.002044	 0.00226	0.002592	0.002948	0.003236	0.002755
      91	0.002059	 0.00231	0.002523	  0.0027	0.003068	 0.00263
      92	0.001897	0.002261	0.002471	0.002813	0.002792	 0.00251
      93	0.001834	0.002195	 0.00242	0.002599	0.002814	0.002485
      94	0.001844	0.002084	0.002342	0.002651	0.003061	0.002516
      95	0.001874	0.002136	0.002346	0.002633	0.003036	0.002449
      96	0.001882	0.002061	0.002264	0.002485	0.002824	 0.00233
      97	0.001743	0.001917	0.002212	0.002494	0.002768	0.002306
      98	0.001726	0.001896	0.002105	0.002314	0.002467	0.002192
      99	0.001644	0.001824	 0.00214	0.002406	0.002528	0.002165
     100	0.001519	0.001925	0.002103	0.002242	0.002367	0.002247
     101	0.001571	0.001716	0.002015	 0.00219	0.002444	 0.00211
     102	0.001385	0.001784	0.002051	0.002263	0.002462	0.002054
     103	0.001495	0.001901	0.002142	0.002318	0.002416	0.002087
     104	0.001586	0.001815	0.002093	0.002303	0.002692	0.002106
     105	0.001696	0.001928	0.002152	0.002339	0.002731	0.002246
     106	0.001373	0.001632	0.001991	0.002304	0.002539	0.002129
     107	0.001634	0.001771	0.002032	0.002284	 0.00252	0.002107
     108	0.001353	0.001697	0.001895	0.002082	 0.00235	0.001937
     109	 0.00161	0.001719	0.001967	0.002157	0.002251	0.001954
     110	0.001601	0.001737	0.001956	0.002163	0.002254	 0.00199
     111	0.001553	0.001673	0.001849	 0.00198	0.002243	0.001912
     112	0.001515	0.001828	0.001968	0.002182	0.002526	0.002063
     113	0.001583	0.001823	0.002001	0.002194	0.002397	0.002023
     114	0.001503	0.001623	0.001892	0.002148	0.002397	0.001929
     115	0.001529	0.001688	0.001909	 0.00204	0.002285	0.001914
     116	0.001484	0.001579	0.001784	0.001976	0.002107	0.001822
     117	0.001485	0.001619	0.001854	0.002024	0.002203	0.001867
     118	0.001519	0.001684	0.001847	0.002024	0.002127	0.001863
     119	0.001415	0.001662	0.001863	0.001975	0.002133	 0.00184
     120	 0.00147	0.001599	0.001766	 0.00197	0.002065	0.001818
     121	0.001408	0.001598	0.001768	0.001991	0.002201	0.001816
