/*
Particulate absorption and scattering spectra, normalized by SPM 
Scattering spectra estimated from LISST-VSF PSD power-function fit (see Boss et al. 2013) scaled by LISST-VSF scattering coefficient at 532 nm 
Total (a_p) and MeOH-extracted (a_d) absorption spectra from UV/VIS spectrophotometer measurements with GF/F filter inside 15-cm integrating sphere
Correction for filter-pad pathlength amplification from Stramski et al. 2015 

Lat, Lon = 32.867, -117.257
Date Time UTC = 11-Aug-2016 22:21:00
Depth = 1.0 m
SPM = 1.63 g/m3
POC = 717.75 mg/m3
PSD power-law exponent (~1.5-147 µm) = 3.99 
Scattering spectra power-function exponent (400-700 nm) = 0.781 

Created by Daniel Koestner on 15-Jan-2024 15:28:39
Data Version: V4_10-Nov-2023

Column 1: wavelength [nm]
Column 2: a_p [m^2/g]
Column 3: a_d [m^2/g]
Column 4: b_p [m^2/g]
*/
     290	  0.2418	  0.1683	   1.866
     291	  0.2403	  0.1669	   1.861
     292	  0.2385	  0.1652	   1.856
     293	  0.2349	  0.1618	   1.851
     294	  0.2306	  0.1576	   1.846
     295	  0.2258	  0.1527	   1.841
     296	  0.2208	  0.1476	   1.836
     297	  0.2159	  0.1424	   1.831
     298	  0.2114	  0.1374	   1.826
     299	  0.2074	  0.1328	   1.822
     300	  0.2038	  0.1285	   1.817
     301	  0.2008	  0.1247	   1.812
     302	  0.1982	  0.1213	   1.807
     303	  0.1959	  0.1182	   1.803
     304	  0.1939	  0.1155	   1.798
     305	  0.1923	  0.1131	   1.794
     306	  0.1908	  0.1109	   1.789
     307	  0.1895	   0.109	   1.784
     308	  0.1885	  0.1073	    1.78
     309	  0.1877	  0.1058	   1.775
     310	   0.187	  0.1045	   1.771
     311	  0.1864	  0.1032	   1.766
     312	   0.186	  0.1022	   1.762
     313	  0.1856	  0.1012	   1.758
     314	  0.1853	  0.1004	   1.753
     315	  0.1849	 0.09962	   1.749
     316	  0.1845	 0.09896	   1.745
     317	  0.1841	 0.09833	    1.74
     318	  0.1837	 0.09769	   1.736
     319	  0.1832	 0.09698	   1.732
     320	  0.1827	 0.09614	   1.728
     321	  0.1822	 0.09515	   1.723
     322	  0.1816	 0.09402	   1.719
     323	   0.181	 0.09279	   1.715
     324	  0.1804	 0.09153	   1.711
     325	  0.1798	 0.09033	   1.707
     326	  0.1792	 0.08925	   1.703
     327	  0.1787	 0.08833	   1.699
     328	  0.1783	 0.08757	   1.695
     329	  0.1778	 0.08693	    1.69
     330	  0.1774	 0.08635	   1.686
     331	   0.177	 0.08576	   1.683
     332	  0.1765	  0.0851	   1.679
     333	  0.1759	 0.08435	   1.675
     334	  0.1752	 0.08351	   1.671
     335	  0.1745	  0.0826	   1.667
     336	  0.1737	 0.08167	   1.663
     337	  0.1727	 0.08073	   1.659
     338	  0.1716	 0.07982	   1.655
     339	  0.1704	 0.07894	   1.651
     340	  0.1689	 0.07807	   1.648
     341	  0.1672	  0.0772	   1.644
     342	  0.1652	 0.07631	    1.64
     343	   0.163	  0.0754	   1.636
     344	  0.1605	  0.0745	   1.633
     345	  0.1579	 0.07362	   1.629
     346	  0.1553	  0.0728	   1.625
     347	  0.1526	 0.07205	   1.622
     348	  0.1501	  0.0714	   1.618
     349	  0.1476	 0.07081	   1.614
     350	  0.1453	 0.07028	   1.611
     351	  0.1432	 0.06978	   1.607
     352	  0.1412	 0.06927	   1.604
     353	  0.1395	 0.06872	     1.6
     354	  0.1379	 0.06814	   1.596
     355	  0.1365	 0.06752	   1.593
     356	  0.1352	 0.06686	   1.589
     357	  0.1341	 0.06618	   1.586
     358	  0.1332	 0.06549	   1.583
     359	  0.1323	 0.06482	   1.579
     360	  0.1317	 0.06417	   1.576
     361	  0.1311	 0.06356	   1.572
     362	  0.1306	 0.06299	   1.569
     363	  0.1302	 0.06246	   1.565
     364	  0.1299	 0.06198	   1.562
     365	  0.1297	 0.06153	   1.559
     366	  0.1295	 0.06111	   1.555
     367	  0.1294	 0.06067	   1.552
     368	  0.1294	 0.06021	   1.549
     369	  0.1294	 0.05971	   1.546
     370	  0.1295	 0.05917	   1.542
     371	  0.1298	 0.05861	   1.539
     372	  0.1302	 0.05806	   1.536
     373	  0.1307	 0.05757	   1.533
     374	  0.1313	 0.05714	   1.529
     375	   0.132	 0.05677	   1.526
     376	  0.1326	 0.05645	   1.523
     377	  0.1332	 0.05615	    1.52
     378	  0.1338	 0.05583	   1.517
     379	  0.1342	 0.05546	   1.514
     380	  0.1346	 0.05503	    1.51
     381	  0.1348	 0.05453	   1.507
     382	   0.135	 0.05398	   1.504
     383	  0.1352	  0.0534	   1.501
     384	  0.1353	 0.05284	   1.498
     385	  0.1355	 0.05233	   1.495
     386	  0.1358	 0.05188	   1.492
     387	  0.1361	 0.05151	   1.489
     388	  0.1365	 0.05122	   1.486
