/*
Scattering Phase Functions [1/sr] at 532 nm from LISST-VSF (SN 1475), Percentiles and mean
Volume scattering function corrected and extrapolated to 180º following Koestner et al. 2018 

Dilution-corrected (if applicable) IOPs [1/m], Percentiles and mean;
bbp = 0.012212	0.012884	0.013782	0.014832	0.016035	0.013992
bp = 1.242432	1.271972	1.303506	1.337651	1.371327	1.305706
cp = 1.543123	1.578739	1.622018	1.677210	1.712525	1.628651

Lat, Lon = 32.867, -117.257
Date Time UTC = 19-Jul-2016 21:29:00
Depth = 1.0 m
SPM = 1.08 g/m3
POC/SPM = 0.39 

Created by Daniel Koestner on 15-Jan-2024 15:28:36
Data Version: V4_10-Nov-2023

Column 1: Angle [deg]
Column 2: 10th Percentile Data
Column 3: 25th Percentile Data
Column 4: 50th Percentile Data
Column 5: 75th Percentile Data
Column 6: 90th Percentile Data
Column 7: Mean Data
*/
      47	 0.01679	 0.01745	 0.01815	  0.0189	 0.02005	 0.01832
      48	 0.01573	 0.01677	 0.01715	 0.01789	 0.01915	  0.0174
      49	 0.01501	 0.01532	 0.01627	 0.01673	 0.01754	 0.01623
      50	 0.01387	 0.01438	 0.01498	 0.01551	 0.01645	 0.01506
      51	 0.01261	 0.01313	 0.01383	 0.01471	 0.01515	 0.01398
      52	 0.01216	 0.01275	 0.01325	 0.01396	 0.01442	 0.01332
      53	  0.0112	 0.01164	  0.0123	 0.01299	  0.0136	 0.01234
      54	 0.01029	 0.01057	 0.01138	 0.01216	  0.0128	 0.01151
      55	0.009901	 0.01008	 0.01072	 0.01148	 0.01204	 0.01087
      56	 0.00937	0.009641	 0.01035	   0.011	 0.01134	 0.01035
      57	0.008774	0.009228	0.009712	 0.01037	 0.01095	0.009855
      58	0.008357	0.008701	0.009266	0.009873	 0.01044	0.009383
      59	0.007639	0.007915	 0.00838	0.009098	0.009384	0.008552
      60	 0.00749	0.007877	0.008332	0.008613	0.009122	0.008327
      61	0.007093	0.007487	 0.00777	 0.00828	0.008601	0.007903
      62	0.006923	0.007206	0.007493	0.007871	  0.0081	0.007551
      63	0.006719	0.006876	0.007121	0.007463	0.007723	0.007201
      64	 0.00644	 0.00656	0.006796	0.007144	 0.00737	0.006878
      65	0.006155	0.006306	0.006505	0.006873	0.007079	0.006603
      66	0.005855	0.006028	0.006251	0.006443	0.006828	0.006326
      67	0.005677	0.005736	0.005924	0.006161	0.006693	0.006055
      68	0.005487	0.005564	0.005654	0.005925	0.006231	0.005808
      69	 0.00519	0.005333	0.005438	0.005587	0.005864	0.005518
      70	0.004899	0.005047	0.005153	0.005312	 0.00561	0.005234
      71	0.004744	 0.00483	0.004951	 0.00521	 0.00562	0.005073
      72	0.004444	0.004609	0.004717	0.004909	0.005335	0.004812
      73	0.004315	0.004429	0.004611	0.004744	0.005027	0.004652
      74	 0.00418	 0.00426	0.004378	0.004647	0.004731	0.004455
      75	 0.00396	0.004071	0.004181	0.004332	0.004504	0.004229
      76	0.003792	0.003895	0.004018	0.004165	0.004406	0.004082
      77	0.003682	0.003739	0.003876	0.004046	0.004279	0.003941
      78	  0.0035	0.003584	0.003772	0.003948	0.004152	0.003814
      79	 0.00341	0.003466	  0.0036	0.003771	0.003975	0.003671
      80	0.003252	0.003335	0.003481	 0.00366	0.003836	0.003532
      81	0.003129	 0.00323	0.003353	0.003476	0.003722	0.003392
      82	0.003002	0.003078	0.003213	0.003331	0.003632	0.003269
      83	0.002927	0.002995	0.003099	0.003316	0.003506	 0.00318
      84	0.002806	0.002883	0.003008	0.003187	0.003336	0.003063
      85	0.002742	0.002776	0.002898	0.003051	0.003214	0.002965
      86	0.002606	0.002646	 0.00277	0.002945	0.003035	0.002827
      87	0.002537	 0.00259	0.002678	 0.00286	0.003026	0.002741
      88	0.002433	0.002492	 0.00258	0.002699	0.002895	0.002642
      89	0.002348	0.002468	0.002551	 0.00269	0.002824	0.002614
      90	0.002311	0.002363	0.002449	0.002564	0.002775	0.002541
      91	0.002247	0.002316	0.002447	0.002584	0.002755	 0.00251
      92	0.002164	0.002214	0.002371	0.002462	0.002647	0.002387
      93	0.002121	0.002157	0.002279	0.002425	0.002536	0.002322
      94	0.002032	0.002096	0.002187	0.002351	0.002467	0.002238
      95	0.001993	0.002072	0.002172	0.002241	0.002361	0.002183
      96	0.001974	0.002044	0.002142	0.002241	0.002362	 0.00216
      97	0.001919	0.001986	0.002061	 0.00224	0.002336	0.002112
      98	0.001897	0.001946	 0.00204	0.002164	0.002319	0.002072
      99	0.001808	 0.00188	0.001961	0.002095	0.002193	0.001991
     100	0.001776	0.001861	0.001927	 0.00204	0.002235	0.001976
     101	0.001715	0.001812	0.001905	0.002026	 0.00209	0.001938
     102	0.001736	0.001781	 0.00189	0.002006	 0.00212	0.001911
     103	0.001749	0.001795	0.001873	0.002006	0.002174	0.001919
     104	0.001667	0.001723	  0.0018	0.001939	0.002074	0.001856
     105	0.001674	0.001718	 0.00179	0.001901	0.002062	0.001836
     106	0.001668	0.001701	0.001781	0.001869	0.002016	0.001816
     107	0.001573	0.001627	0.001704	0.001804	0.001909	0.001735
     108	0.001593	0.001618	  0.0017	0.001802	0.001908	0.001736
     109	0.001516	0.001591	0.001684	0.001761	0.001853	0.001693
     110	0.001478	0.001555	0.001634	0.001727	0.001831	 0.00166
     111	0.001501	0.001561	0.001639	0.001699	0.001822	0.001655
     112	0.001488	0.001512	0.001601	0.001663	0.001778	0.001617
     113	0.001508	0.001557	 0.00163	0.001711	0.001801	0.001653
     114	0.001473	0.001548	0.001583	0.001668	0.001773	0.001612
     115	0.001433	0.001464	0.001544	0.001642	 0.00174	 0.00157
     116	0.001475	0.001553	0.001606	0.001669	0.001783	0.001617
     117	0.001428	0.001497	0.001564	0.001631	0.001746	0.001576
     118	0.001437	0.001482	0.001555	0.001632	 0.00173	0.001567
     119	0.001391	0.001452	0.001533	0.001585	0.001694	0.001548
     120	 0.00141	0.001463	 0.00153	0.001591	0.001675	0.001546
     121	0.001411	0.001462	 0.00151	0.001586	  0.0017	 0.00154
     122	0.001417	0.001457	0.001507	0.001566	0.001653	0.001528
     123	 0.00143	 0.00146	0.001505	0.001576	0.001638	0.001527
     124	0.001396	 0.00143	0.001514	0.001554	0.001635	0.001514
     125	0.001385	0.001434	0.001486	0.001574	0.001645	0.001509
     126	 0.00137	0.001416	 0.00149	0.001564	0.001641	0.001501
     127	0.001382	0.001404	0.001495	 0.00155	0.001632	0.001501
     128	0.001383	0.001428	0.001493	0.001577	0.001669	0.001514
     129	0.001349	0.001406	0.001466	 0.00155	0.001655	0.001493
     130	0.001391	0.001433	0.001486	0.001566	0.001662	0.001517
     131	0.001347	0.001408	0.001459	0.001552	 0.00167	0.001492
     132	0.001364	0.001414	0.001497	0.001565	0.001626	0.001499
     133	 0.00135	 0.00139	0.001454	0.001543	0.001676	0.001486
     134	0.001374	0.001401	 0.00149	0.001556	0.001646	0.001503
     135	0.001381	0.001422	0.001479	0.001539	0.001605	0.001497
     136	0.001417	0.001458	0.001502	 0.00158	0.001645	0.001527
     137	0.001426	0.001457	0.001509	0.001567	0.001619	0.001521
     138	0.001443	0.001469	0.001512	0.001551	0.001622	0.001528
     139	0.001472	0.001486	0.001534	0.001575	0.001645	0.001545
     140	0.001459	0.001493	0.001526	0.001586	0.001628	0.001548
     141	0.001468	0.001489	0.001534	0.001585	0.001633	0.001543
     142	0.001434	0.001452	0.001506	0.001553	0.001637	0.001524
     143	0.001414	0.001442	0.001476	0.001527	0.001591	0.001491
     144	0.001414	0.001449	 0.00149	0.001527	0.001585	0.001496
