/*
Particulate absorption and scattering spectra, normalized by SPM 
Scattering spectra from ac-s power-function fit 400-700 nm scaled by LISST-VSF scattering coefficient at 532 nm 
Total (a_p) and MeOH-extracted (a_d) absorption spectra from UV/VIS spectrophotometer measurements with GF/F filter inside 15-cm integrating sphere
Correction for filter-pad pathlength amplification from Stramski et al. 2015 

Lat, Lon = 70.550, -148.100
Date Time UTC = 12-Aug-2019 22:50:32
Depth = 16.5 m
SPM = 8.35 g/m3
POC = 210.43 mg/m3
PSD power-law exponent (~1.5-147 µm) = 3.74 
Scattering spectra power-function exponent (400-700 nm) = 0.538 

Created by Daniel Koestner on 15-Jan-2024 15:28:38
Data Version: V4_10-Nov-2023

Column 1: wavelength [nm]
Column 2: a_p [m^2/g]
Column 3: a_d [m^2/g]
Column 4: b_p [m^2/g]
*/
     290	  0.1687	  0.1361	   1.666
     291	  0.1679	  0.1359	   1.663
     292	  0.1672	  0.1356	    1.66
     293	  0.1664	  0.1353	   1.657
     294	  0.1656	  0.1348	   1.654
     295	  0.1647	  0.1343	   1.651
     296	  0.1639	  0.1337	   1.648
     297	   0.163	  0.1331	   1.645
     298	  0.1621	  0.1324	   1.642
     299	  0.1611	  0.1317	   1.639
     300	  0.1601	   0.131	   1.636
     301	  0.1591	  0.1302	   1.633
     302	  0.1581	  0.1295	   1.631
     303	  0.1571	  0.1287	   1.628
     304	  0.1561	  0.1279	   1.625
     305	  0.1552	  0.1272	   1.622
     306	  0.1543	  0.1264	   1.619
     307	  0.1535	  0.1257	   1.616
     308	  0.1527	   0.125	   1.613
     309	  0.1519	  0.1243	   1.611
     310	  0.1511	  0.1236	   1.608
     311	  0.1503	   0.123	   1.605
     312	  0.1495	  0.1223	   1.602
     313	  0.1487	  0.1217	   1.599
     314	  0.1479	  0.1211	   1.597
     315	  0.1471	  0.1206	   1.594
     316	  0.1464	  0.1201	   1.591
     317	  0.1458	  0.1197	   1.589
     318	  0.1451	  0.1194	   1.586
     319	  0.1445	  0.1191	   1.583
     320	  0.1438	  0.1188	   1.581
     321	  0.1431	  0.1185	   1.578
     322	  0.1424	  0.1182	   1.575
     323	  0.1418	  0.1179	   1.573
     324	  0.1411	  0.1175	    1.57
     325	  0.1406	  0.1172	   1.567
     326	    0.14	  0.1168	   1.565
     327	  0.1395	  0.1165	   1.562
     328	   0.139	  0.1161	    1.56
     329	  0.1385	  0.1157	   1.557
     330	  0.1379	  0.1152	   1.555
     331	  0.1372	  0.1146	   1.552
     332	  0.1364	   0.114	    1.55
     333	  0.1356	  0.1132	   1.547
     334	  0.1347	  0.1125	   1.545
     335	   0.134	  0.1118	   1.542
     336	  0.1332	  0.1111	    1.54
     337	  0.1326	  0.1105	   1.537
     338	   0.132	  0.1099	   1.535
     339	  0.1315	  0.1094	   1.532
     340	   0.131	   0.109	    1.53
     341	  0.1304	  0.1085	   1.527
     342	  0.1298	   0.108	   1.525
     343	  0.1291	  0.1075	   1.523
     344	  0.1284	   0.107	    1.52
     345	  0.1276	  0.1065	   1.518
     346	  0.1269	   0.106	   1.516
     347	  0.1262	  0.1055	   1.513
     348	  0.1255	   0.105	   1.511
     349	  0.1249	  0.1045	   1.508
     350	  0.1243	  0.1041	   1.506
     351	  0.1237	  0.1036	   1.504
     352	  0.1231	  0.1031	   1.502
     353	  0.1225	  0.1027	   1.499
     354	  0.1219	  0.1022	   1.497
     355	  0.1213	  0.1017	   1.495
     356	  0.1207	  0.1012	   1.492
     357	  0.1201	  0.1007	    1.49
     358	  0.1194	  0.1001	   1.488
     359	  0.1188	 0.09957	   1.486
     360	  0.1181	 0.09901	   1.484
     361	  0.1175	 0.09846	   1.481
     362	  0.1168	  0.0979	   1.479
     363	  0.1161	 0.09734	   1.477
     364	  0.1154	 0.09677	   1.475
     365	  0.1147	 0.09618	   1.473
     366	   0.114	 0.09556	    1.47
     367	  0.1133	  0.0949	   1.468
     368	  0.1126	 0.09421	   1.466
     369	  0.1118	  0.0935	   1.464
     370	  0.1111	 0.09279	   1.462
     371	  0.1104	 0.09209	    1.46
     372	  0.1097	  0.0914	   1.458
     373	   0.109	 0.09072	   1.455
     374	  0.1082	 0.09002	   1.453
     375	  0.1074	 0.08929	   1.451
     376	  0.1066	 0.08851	   1.449
     377	  0.1058	 0.08769	   1.447
     378	  0.1049	 0.08684	   1.445
     379	  0.1039	   0.086	   1.443
     380	   0.103	 0.08519	   1.441
     381	  0.1021	 0.08442	   1.439
     382	  0.1012	 0.08371	   1.437
     383	  0.1003	 0.08306	   1.435
     384	 0.09946	 0.08245	   1.433
     385	 0.09865	 0.08187	   1.431
     386	 0.09788	  0.0813	   1.429
     387	 0.09713	 0.08073	   1.427
     388	 0.09641	 0.08017	   1.425
     389	 0.09571	 0.07959	   1.423
     390	 0.09503	 0.07901	   1.421
     391	 0.09435	 0.07842	   1.419
     392	 0.09368	 0.07781	   1.417
     393	   0.093	  0.0772	   1.415
     394	 0.09231	 0.07658	   1.413
     395	 0.09163	 0.07596	   1.411
     396	 0.09094	 0.07536	   1.409
     397	 0.09028	 0.07476	   1.407
     398	 0.08964	 0.07419	   1.406
     399	 0.08902	 0.07363	   1.404
     400	 0.08841	  0.0731	   1.402
     401	 0.08782	 0.07259	     1.4
     402	 0.08723	  0.0721	   1.398
     403	 0.08664	 0.07164	   1.396
     404	 0.08607	 0.07121	   1.394
     405	  0.0855	  0.0708	   1.392
     406	 0.08495	  0.0704	   1.391
     407	 0.08442	 0.07001	   1.389
     408	 0.08389	  0.0696	   1.387
     409	 0.08337	 0.06918	   1.385
     410	 0.08284	 0.06874	   1.383
     411	  0.0823	  0.0683	   1.381
     412	 0.08177	 0.06785	    1.38
     413	 0.08123	 0.06741	   1.378
     414	  0.0807	 0.06696	   1.376
     415	 0.08017	 0.06652	   1.374
     416	 0.07964	 0.06608	   1.373
     417	 0.07912	 0.06562	   1.371
     418	 0.07859	 0.06514	   1.369
     419	 0.07805	 0.06465	   1.367
     420	 0.07752	 0.06416	   1.365
     421	 0.07698	 0.06366	   1.364
     422	 0.07645	 0.06318	   1.362
     423	 0.07592	  0.0627	    1.36
     424	 0.07539	 0.06222	   1.359
     425	 0.07486	 0.06175	   1.357
     426	 0.07433	 0.06127	   1.355
     427	  0.0738	 0.06078	   1.353
     428	 0.07328	 0.06031	   1.352
     429	 0.07278	 0.05985	    1.35
     430	 0.07229	 0.05941	   1.348
     431	 0.07182	 0.05899	   1.347
     432	 0.07134	 0.05859	   1.345
     433	 0.07085	  0.0582	   1.343
     434	 0.07035	 0.05782	   1.342
     435	 0.06983	 0.05743	    1.34
     436	 0.06931	 0.05703	   1.338
     437	  0.0688	 0.05663	   1.337
     438	 0.06829	 0.05622	   1.335
     439	 0.06781	  0.0558	   1.333
     440	 0.06734	 0.05539	   1.332
     441	 0.06686	 0.05498	    1.33
     442	 0.06637	 0.05457	   1.329
     443	 0.06586	 0.05416	   1.327
     444	 0.06532	 0.05376	   1.325
     445	 0.06477	 0.05338	   1.324
     446	 0.06421	 0.05301	   1.322
     447	 0.06369	 0.05266	    1.32
     448	 0.06322	 0.05234	   1.319
     449	  0.0628	 0.05205	   1.317
     450	 0.06244	 0.05176	   1.316
     451	 0.06213	  0.0515	   1.314
     452	 0.06184	 0.05124	   1.313
     453	 0.06156	 0.05098	   1.311
     454	 0.06128	 0.05073	    1.31
     455	 0.06099	 0.05049	   1.308
     456	 0.06069	 0.05024	   1.306
     457	 0.06038	    0.05	   1.305
     458	 0.06007	 0.04976	   1.303
     459	 0.05976	  0.0495	   1.302
     460	 0.05944	 0.04924	     1.3
     461	 0.05912	 0.04898	   1.299
     462	 0.05878	  0.0487	   1.297
     463	 0.05843	 0.04842	   1.296
     464	 0.05809	 0.04815	   1.294
     465	 0.05775	 0.04788	   1.293
     466	 0.05744	 0.04763	   1.291
     467	 0.05715	 0.04739	    1.29
     468	 0.05689	 0.04717	   1.288
     469	 0.05665	 0.04697	   1.287
     470	 0.05643	 0.04678	   1.285
     471	 0.05622	 0.04661	   1.284
     472	   0.056	 0.04644	   1.282
     473	 0.05578	 0.04626	   1.281
     474	 0.05554	 0.04609	   1.279
     475	 0.05529	 0.04592	   1.278
     476	 0.05503	 0.04573	   1.277
     477	 0.05476	 0.04555	   1.275
     478	 0.05447	 0.04536	   1.274
     479	 0.05418	 0.04516	   1.272
     480	 0.05388	 0.04496	   1.271
     481	 0.05357	 0.04476	   1.269
     482	 0.05328	 0.04457	   1.268
     483	 0.05299	 0.04438	   1.267
     484	 0.05271	  0.0442	   1.265
     485	 0.05244	 0.04403	   1.264
     486	 0.05217	 0.04385	   1.262
     487	  0.0519	 0.04367	   1.261
     488	 0.05161	 0.04347	    1.26
     489	  0.0513	 0.04325	   1.258
     490	 0.05099	 0.04301	   1.257
     491	 0.05066	 0.04274	   1.255
     492	 0.05033	 0.04246	   1.254
     493	    0.05	 0.04218	   1.253
     494	 0.04968	 0.04189	   1.251
     495	 0.04936	 0.04162	    1.25
     496	 0.04904	 0.04136	   1.249
     497	 0.04873	 0.04113	   1.247
     498	 0.04843	 0.04091	   1.246
     499	 0.04814	 0.04072	   1.245
     500	 0.04786	 0.04053	   1.243
     501	 0.04759	 0.04035	   1.242
     502	 0.04732	 0.04016	   1.241
     503	 0.04705	 0.03997	   1.239
     504	 0.04677	 0.03975	   1.238
     505	 0.04649	 0.03953	   1.237
     506	  0.0462	  0.0393	   1.235
     507	 0.04591	 0.03907	   1.234
     508	 0.04562	 0.03884	   1.233
     509	 0.04534	 0.03862	   1.231
     510	 0.04506	 0.03841	    1.23
     511	 0.04479	  0.0382	   1.229
     512	 0.04453	   0.038	   1.228
     513	 0.04428	  0.0378	   1.226
     514	 0.04403	 0.03761	   1.225
     515	 0.04379	 0.03742	   1.224
     516	 0.04354	 0.03723	   1.222
     517	 0.04329	 0.03704	   1.221
     518	 0.04304	 0.03685	    1.22
     519	 0.04278	 0.03667	   1.219
     520	 0.04254	 0.03649	   1.217
     521	 0.04229	 0.03632	   1.216
     522	 0.04206	 0.03616	   1.215
     523	 0.04182	 0.03601	   1.214
     524	 0.04159	 0.03585	   1.212
     525	 0.04135	 0.03569	   1.211
     526	 0.04112	 0.03552	    1.21
     527	 0.04088	 0.03535	   1.209
     528	 0.04064	 0.03517	   1.207
     529	  0.0404	 0.03499	   1.206
     530	 0.04018	 0.03482	   1.205
     531	 0.03996	 0.03467	   1.204
     532	 0.03975	 0.03452	   1.202
     533	 0.03955	  0.0344	   1.201
     534	 0.03935	 0.03427	     1.2
     535	 0.03916	 0.03414	   1.199
     536	 0.03896	   0.034	   1.198
     537	 0.03876	 0.03385	   1.196
     538	 0.03856	 0.03369	   1.195
     539	 0.03836	 0.03353	   1.194
     540	 0.03815	 0.03336	   1.193
     541	 0.03794	 0.03319	   1.192
     542	 0.03773	 0.03302	    1.19
     543	 0.03752	 0.03286	   1.189
     544	 0.03731	  0.0327	   1.188
     545	 0.03711	 0.03254	   1.187
     546	 0.03691	 0.03238	   1.186
     547	 0.03673	 0.03224	   1.185
     548	 0.03657	 0.03211	   1.183
     549	 0.03641	 0.03201	   1.182
     550	 0.03627	 0.03191	   1.181
     551	 0.03614	 0.03183	    1.18
     552	   0.036	 0.03176	   1.179
     553	 0.03586	 0.03168	   1.178
     554	 0.03571	 0.03159	   1.177
     555	 0.03554	 0.03148	   1.175
     556	 0.03537	 0.03136	   1.174
     557	 0.03519	 0.03124	   1.173
     558	 0.03502	 0.03112	   1.172
     559	 0.03486	 0.03101	   1.171
     560	 0.03472	 0.03091	    1.17
     561	  0.0346	 0.03083	   1.169
     562	 0.03449	 0.03075	   1.168
     563	 0.03438	 0.03069	   1.166
     564	 0.03427	 0.03062	   1.165
     565	 0.03415	 0.03054	   1.164
     566	 0.03401	 0.03045	   1.163
     567	 0.03386	 0.03035	   1.162
     568	  0.0337	 0.03024	   1.161
     569	 0.03353	 0.03012	    1.16
     570	 0.03337	 0.03001	   1.159
     571	 0.03322	  0.0299	   1.158
     572	 0.03307	  0.0298	   1.156
     573	 0.03294	 0.02971	   1.155
     574	 0.03281	 0.02961	   1.154
     575	 0.03269	 0.02951	   1.153
     576	 0.03257	  0.0294	   1.152
     577	 0.03246	 0.02929	   1.151
     578	 0.03235	 0.02918	    1.15
     579	 0.03225	 0.02907	   1.149
     580	 0.03214	 0.02896	   1.148
     581	 0.03203	 0.02886	   1.147
     582	 0.03193	 0.02875	   1.146
     583	 0.03182	 0.02866	   1.145
