/*
Particulate absorption and scattering spectra, normalized by SPM 
Scattering spectra estimated from LISST-VSF PSD power-function fit (see Boss et al. 2013) scaled by LISST-VSF scattering coefficient at 532 nm 
Total (a_p) and MeOH-extracted (a_d) absorption spectra from UV/VIS spectrophotometer measurements with GF/F filter inside 15-cm integrating sphere
Correction for filter-pad pathlength amplification from Stramski et al. 2015 

Lat, Lon = 70.187, -145.641
Date Time UTC = 13-Aug-2021 20:14:00
Depth = 1.5 m
SPM = 0.75 g/m3
POC = 106.15 mg/m3
PSD power-law exponent (~1.5-147 µm) = 3.16 
Scattering spectra power-function exponent (400-700 nm) = 0.507 

Created by Daniel Koestner on 15-Jan-2024 15:28:38
Data Version: V4_10-Nov-2023

Column 1: wavelength [nm]
Column 2: a_p [m^2/g]
Column 3: a_d [m^2/g]
Column 4: b_p [m^2/g]
*/
     290	  0.2094	  0.1849	    1.46
     291	  0.2071	  0.1843	   1.458
     292	  0.2051	  0.1831	   1.455
     293	  0.2031	  0.1819	   1.453
     294	  0.2012	  0.1806	    1.45
     295	  0.1993	  0.1792	   1.448
     296	  0.1974	  0.1779	   1.445
     297	  0.1956	  0.1765	   1.443
     298	  0.1939	  0.1752	    1.44
     299	  0.1923	  0.1739	   1.438
     300	  0.1909	  0.1728	   1.436
     301	  0.1896	  0.1718	   1.433
     302	  0.1885	  0.1709	   1.431
     303	  0.1875	  0.1701	   1.428
     304	  0.1866	  0.1693	   1.426
     305	  0.1857	  0.1685	   1.424
     306	  0.1849	  0.1678	   1.421
     307	   0.184	   0.167	   1.419
     308	  0.1831	  0.1661	   1.417
     309	  0.1822	  0.1653	   1.414
     310	  0.1813	  0.1644	   1.412
     311	  0.1804	  0.1636	    1.41
     312	  0.1796	  0.1628	   1.407
     313	  0.1788	   0.162	   1.405
     314	   0.178	  0.1613	   1.403
     315	  0.1773	  0.1606	   1.401
     316	  0.1766	    0.16	   1.398
     317	   0.176	  0.1595	   1.396
     318	  0.1754	   0.159	   1.394
     319	  0.1749	  0.1585	   1.392
     320	  0.1743	   0.158	   1.389
     321	  0.1738	  0.1576	   1.387
     322	  0.1733	  0.1571	   1.385
     323	  0.1727	  0.1566	   1.383
     324	  0.1721	   0.156	   1.381
     325	  0.1714	  0.1554	   1.379
     326	  0.1707	  0.1547	   1.376
     327	    0.17	  0.1541	   1.374
     328	  0.1693	  0.1534	   1.372
     329	  0.1686	  0.1527	    1.37
     330	  0.1679	   0.152	   1.368
     331	  0.1672	  0.1513	   1.366
     332	  0.1665	  0.1506	   1.364
     333	  0.1658	  0.1499	   1.362
     334	  0.1651	  0.1492	    1.36
     335	  0.1644	  0.1484	   1.358
     336	  0.1636	  0.1477	   1.355
     337	  0.1629	  0.1469	   1.353
     338	  0.1621	  0.1461	   1.351
     339	  0.1613	  0.1453	   1.349
     340	  0.1605	  0.1445	   1.347
     341	  0.1597	  0.1437	   1.345
     342	  0.1588	  0.1429	   1.343
     343	  0.1579	  0.1421	   1.341
     344	  0.1568	  0.1413	   1.339
     345	  0.1557	  0.1404	   1.337
     346	  0.1544	  0.1394	   1.335
     347	   0.153	  0.1383	   1.334
     348	  0.1516	  0.1371	   1.332
     349	  0.1501	  0.1359	    1.33
     350	  0.1488	  0.1347	   1.328
     351	  0.1475	  0.1336	   1.326
     352	  0.1465	  0.1326	   1.324
     353	  0.1455	  0.1317	   1.322
     354	  0.1447	   0.131	    1.32
     355	  0.1439	  0.1303	   1.318
     356	  0.1432	  0.1297	   1.316
     357	  0.1425	  0.1291	   1.314
     358	  0.1418	  0.1285	   1.313
     359	  0.1412	  0.1279	   1.311
     360	  0.1405	  0.1273	   1.309
     361	  0.1399	  0.1267	   1.307
     362	  0.1393	  0.1261	   1.305
     363	  0.1387	  0.1255	   1.303
     364	  0.1381	  0.1248	   1.302
     365	  0.1374	  0.1241	     1.3
     366	  0.1367	  0.1234	   1.298
     367	  0.1359	  0.1226	   1.296
     368	   0.135	  0.1217	   1.294
     369	  0.1341	  0.1209	   1.293
     370	  0.1332	  0.1199	   1.291
     371	  0.1322	   0.119	   1.289
     372	  0.1313	  0.1182	   1.287
     373	  0.1304	  0.1173	   1.286
     374	  0.1296	  0.1164	   1.284
     375	  0.1287	  0.1156	   1.282
     376	  0.1278	  0.1148	    1.28
     377	   0.127	  0.1139	   1.279
     378	  0.1261	  0.1131	   1.277
     379	  0.1252	  0.1122	   1.275
     380	  0.1243	  0.1112	   1.273
     381	  0.1233	  0.1103	   1.272
     382	  0.1224	  0.1093	    1.27
     383	  0.1215	  0.1084	   1.268
     384	  0.1205	  0.1074	   1.267
     385	  0.1196	  0.1065	   1.265
     386	  0.1187	  0.1056	   1.263
     387	  0.1178	  0.1047	   1.262
     388	  0.1169	  0.1038	    1.26
     389	   0.116	  0.1029	   1.258
     390	  0.1151	  0.1021	   1.257
     391	  0.1142	  0.1012	   1.255
     392	  0.1134	  0.1003	   1.254
     393	  0.1125	 0.09948	   1.252
     394	  0.1117	 0.09863	    1.25
     395	  0.1109	 0.09779	   1.249
     396	  0.1101	 0.09696	   1.247
     397	  0.1094	 0.09614	   1.246
     398	  0.1086	 0.09533	   1.244
     399	  0.1079	 0.09454	   1.242
     400	  0.1072	 0.09376	   1.241
     401	  0.1065	 0.09299	   1.239
     402	  0.1058	 0.09224	   1.238
     403	  0.1052	 0.09151	   1.236
     404	  0.1046	 0.09079	   1.235
     405	   0.104	 0.09008	   1.233
     406	  0.1034	 0.08938	   1.231
     407	  0.1029	 0.08868	    1.23
     408	  0.1023	 0.08797	   1.228
     409	  0.1017	 0.08726	   1.227
     410	  0.1012	 0.08655	   1.225
     411	  0.1006	 0.08582	   1.224
     412	     0.1	 0.08509	   1.222
     413	 0.09941	 0.08436	   1.221
     414	 0.09881	 0.08363	   1.219
     415	 0.09821	  0.0829	   1.218
     416	 0.09759	 0.08218	   1.216
     417	 0.09697	 0.08146	   1.215
     418	 0.09634	 0.08074	   1.213
     419	  0.0957	 0.08003	   1.212
     420	 0.09505	 0.07932	    1.21
     421	  0.0944	 0.07862	   1.209
     422	 0.09374	 0.07792	   1.208
     423	 0.09309	 0.07722	   1.206
     424	 0.09243	 0.07652	   1.205
     425	 0.09178	 0.07582	   1.203
     426	 0.09113	  0.0751	   1.202
     427	 0.09048	 0.07438	     1.2
     428	 0.08983	 0.07366	   1.199
     429	 0.08918	 0.07293	   1.198
     430	 0.08852	  0.0722	   1.196
     431	 0.08787	 0.07147	   1.195
     432	 0.08721	 0.07074	   1.193
     433	 0.08654	 0.07002	   1.192
     434	 0.08586	 0.06931	   1.191
     435	 0.08517	  0.0686	   1.189
     436	 0.08447	  0.0679	   1.188
     437	 0.08375	  0.0672	   1.186
     438	 0.08303	 0.06652	   1.185
     439	  0.0823	 0.06585	   1.184
     440	 0.08157	  0.0652	   1.182
     441	 0.08085	 0.06457	   1.181
     442	 0.08013	 0.06396	    1.18
     443	 0.07942	 0.06337	   1.178
     444	 0.07872	  0.0628	   1.177
     445	 0.07804	 0.06225	   1.176
     446	 0.07737	 0.06172	   1.174
     447	 0.07671	  0.0612	   1.173
     448	 0.07607	 0.06069	   1.172
     449	 0.07544	 0.06019	    1.17
     450	 0.07482	  0.0597	   1.169
     451	 0.07422	 0.05921	   1.168
     452	 0.07363	 0.05873	   1.166
     453	 0.07306	 0.05825	   1.165
     454	  0.0725	 0.05778	   1.164
     455	 0.07197	 0.05731	   1.162
     456	 0.07146	 0.05685	   1.161
     457	 0.07097	 0.05641	    1.16
     458	  0.0705	 0.05597	   1.158
     459	 0.07006	 0.05555	   1.157
     460	 0.06965	 0.05515	   1.156
     461	 0.06925	 0.05478	   1.155
     462	 0.06886	 0.05442	   1.153
     463	 0.06847	 0.05408	   1.152
     464	 0.06808	 0.05375	   1.151
     465	 0.06769	 0.05343	    1.15
     466	 0.06729	 0.05311	   1.148
     467	 0.06687	 0.05278	   1.147
     468	 0.06644	 0.05245	   1.146
     469	   0.066	 0.05212	   1.145
     470	 0.06555	 0.05177	   1.143
     471	  0.0651	 0.05142	   1.142
     472	 0.06464	 0.05106	   1.141
     473	 0.06418	 0.05071	    1.14
     474	 0.06373	 0.05035	   1.138
     475	 0.06328	    0.05	   1.137
     476	 0.06282	 0.04965	   1.136
     477	 0.06237	 0.04931	   1.135
     478	 0.06191	 0.04898	   1.134
     479	 0.06145	 0.04865	   1.132
     480	 0.06099	 0.04833	   1.131
     481	 0.06053	 0.04801	    1.13
     482	 0.06007	 0.04769	   1.129
     483	 0.05961	 0.04737	   1.128
     484	 0.05914	 0.04705	   1.126
     485	 0.05868	 0.04673	   1.125
     486	 0.05822	  0.0464	   1.124
     487	 0.05776	 0.04607	   1.123
     488	 0.05729	 0.04575	   1.122
     489	 0.05683	 0.04542	   1.121
     490	 0.05636	 0.04509	   1.119
     491	 0.05588	 0.04477	   1.118
     492	 0.05539	 0.04444	   1.117
     493	  0.0549	 0.04412	   1.116
     494	  0.0544	  0.0438	   1.115
     495	 0.05389	 0.04348	   1.114
     496	 0.05338	 0.04315	   1.113
     497	 0.05286	 0.04283	   1.111
     498	 0.05234	 0.04251	    1.11
     499	 0.05182	 0.04219	   1.109
     500	 0.05129	 0.04187	   1.108
     501	 0.05077	 0.04155	   1.107
     502	 0.05025	 0.04123	   1.106
     503	 0.04973	 0.04092	   1.105
     504	 0.04922	 0.04061	   1.104
     505	 0.04872	  0.0403	   1.103
     506	 0.04823	 0.04001	   1.101
     507	 0.04775	 0.03972	     1.1
     508	 0.04727	 0.03944	   1.099
     509	  0.0468	 0.03917	   1.098
     510	 0.04634	  0.0389	   1.097
     511	 0.04588	 0.03864	   1.096
     512	 0.04543	 0.03838	   1.095
     513	 0.04499	 0.03812	   1.094
     514	 0.04457	 0.03785	   1.093
     515	 0.04416	 0.03759	   1.092
     516	 0.04375	 0.03733	   1.091
     517	 0.04336	 0.03707	   1.089
     518	 0.04297	  0.0368	   1.088
     519	 0.04258	 0.03654	   1.087
     520	  0.0422	 0.03628	   1.086
     521	 0.04182	 0.03601	   1.085
     522	 0.04144	 0.03575	   1.084
     523	 0.04108	 0.03549	   1.083
     524	 0.04072	 0.03522	   1.082
