/*
Particulate absorption and scattering spectra, normalized by SPM 
Scattering spectra estimated from LISST-VSF PSD power-function fit (see Boss et al. 2013) scaled by LISST-VSF scattering coefficient at 532 nm 
Total (a_p) and MeOH-extracted (a_d) absorption spectra from UV/VIS spectrophotometer measurements with GF/F filter inside 15-cm integrating sphere
Correction for filter-pad pathlength amplification from Stramski et al. 2015 

Lat, Lon = 32.867, -117.257
Date Time UTC = 15-Jun-2016 23:35:00
Depth = 1.0 m
SPM = 1.31 g/m3
POC = 310.78 mg/m3
PSD power-law exponent (~1.5-147 µm) = 3.88 
Scattering spectra power-function exponent (400-700 nm) = 0.677 

Created by Daniel Koestner on 15-Jan-2024 15:28:39
Data Version: V4_10-Nov-2023

Column 1: wavelength [nm]
Column 2: a_p [m^2/g]
Column 3: a_d [m^2/g]
Column 4: b_p [m^2/g]
*/
     290	  0.1448	  0.1037	   1.083
     291	   0.144	  0.1029	    1.08
     292	   0.143	  0.1019	   1.078
     293	  0.1411	     0.1	   1.075
     294	  0.1388	 0.09769	   1.073
     295	  0.1361	 0.09504	    1.07
     296	  0.1334	 0.09231	   1.068
     297	  0.1306	 0.08962	   1.065
     298	  0.1281	 0.08707	   1.063
     299	  0.1258	 0.08472	    1.06
     300	  0.1237	 0.08258	   1.058
     301	  0.1219	 0.08064	   1.056
     302	  0.1204	 0.07891	   1.053
     303	   0.119	 0.07736	   1.051
     304	  0.1178	 0.07599	   1.049
     305	  0.1168	  0.0748	   1.046
     306	  0.1159	 0.07376	   1.044
     307	  0.1151	 0.07287	   1.042
     308	  0.1145	 0.07212	   1.039
     309	   0.114	 0.07147	   1.037
     310	  0.1136	  0.0709	   1.035
     311	  0.1131	 0.07037	   1.033
     312	  0.1127	 0.06986	    1.03
     313	  0.1122	 0.06934	   1.028
     314	  0.1116	  0.0688	   1.026
     315	  0.1111	 0.06824	   1.024
     316	  0.1105	 0.06766	   1.021
     317	  0.1099	 0.06707	   1.019
     318	  0.1094	 0.06648	   1.017
     319	  0.1089	 0.06588	   1.015
     320	  0.1084	 0.06527	   1.013
     321	  0.1079	 0.06466	   1.011
     322	  0.1074	 0.06402	   1.009
     323	   0.107	 0.06336	   1.006
     324	  0.1066	 0.06267	   1.004
     325	  0.1062	 0.06197	   1.002
     326	   0.106	 0.06124	       1
     327	  0.1057	 0.06052	  0.9981
     328	  0.1055	 0.05979	   0.996
     329	  0.1053	 0.05908	   0.994
