/*
Particulate absorption and scattering spectra, normalized by SPM 
Scattering spectra estimated from LISST-VSF PSD power-function fit (see Boss et al. 2013) scaled by LISST-VSF scattering coefficient at 532 nm 
Total (a_p) and MeOH-extracted (a_d) absorption spectra from UV/VIS spectrophotometer measurements with GF/F filter inside 15-cm integrating sphere
Correction for filter-pad pathlength amplification from Stramski et al. 2015 

Lat, Lon = 70.274, -147.164
Date Time UTC = 15-Aug-2021 16:30:00
Depth = 1.5 m
SPM = 1.12 g/m3
POC = 140.32 mg/m3
PSD power-law exponent (~1.5-147 µm) = 3.94 
Scattering spectra power-function exponent (400-700 nm) = 0.726 

Created by Daniel Koestner on 15-Jan-2024 15:28:38
Data Version: V4_10-Nov-2023

Column 1: wavelength [nm]
Column 2: a_p [m^2/g]
Column 3: a_d [m^2/g]
Column 4: b_p [m^2/g]
*/
     290	  0.2661	  0.2485	   1.565
     291	  0.2647	  0.2471	   1.561
     292	   0.263	  0.2456	   1.557
     293	  0.2611	  0.2441	   1.553
     294	  0.2593	  0.2426	    1.55
     295	  0.2574	  0.2412	   1.546
     296	  0.2556	  0.2398	   1.542
     297	  0.2538	  0.2384	   1.538
     298	   0.252	   0.237	   1.534
     299	  0.2504	  0.2358	   1.531
     300	   0.249	  0.2346	   1.527
     301	  0.2476	  0.2334	   1.523
     302	  0.2463	  0.2323	    1.52
     303	  0.2452	  0.2313	   1.516
     304	  0.2441	  0.2303	   1.512
     305	  0.2431	  0.2294	   1.509
     306	  0.2421	  0.2285	   1.505
     307	  0.2411	  0.2275	   1.502
     308	  0.2401	  0.2266	   1.498
     309	  0.2391	  0.2257	   1.495
     310	  0.2381	  0.2248	   1.491
     311	  0.2371	  0.2238	   1.488
     312	  0.2361	  0.2229	   1.484
     313	   0.235	  0.2219	   1.481
     314	   0.234	  0.2209	   1.477
     315	   0.233	    0.22	   1.474
     316	  0.2321	  0.2191	   1.471
     317	  0.2311	  0.2181	   1.467
     318	  0.2302	  0.2172	   1.464
     319	  0.2293	  0.2164	    1.46
     320	  0.2285	  0.2155	   1.457
     321	  0.2276	  0.2146	   1.454
     322	  0.2267	  0.2137	   1.451
     323	  0.2258	  0.2128	   1.447
     324	  0.2249	  0.2119	   1.444
     325	   0.224	   0.211	   1.441
     326	  0.2231	  0.2101	   1.438
     327	  0.2222	  0.2093	   1.434
     328	  0.2213	  0.2084	   1.431
     329	  0.2204	  0.2075	   1.428
     330	  0.2194	  0.2067	   1.425
     331	  0.2185	  0.2058	   1.422
     332	  0.2175	  0.2049	   1.419
     333	  0.2165	   0.204	   1.416
     334	  0.2156	  0.2031	   1.413
     335	  0.2146	  0.2021	    1.41
     336	  0.2137	  0.2012	   1.406
     337	  0.2127	  0.2002	   1.403
     338	  0.2117	  0.1993	     1.4
     339	  0.2108	  0.1983	   1.397
     340	  0.2098	  0.1974	   1.394
     341	  0.2088	  0.1965	   1.392
     342	  0.2078	  0.1955	   1.389
     343	  0.2067	  0.1946	   1.386
     344	  0.2055	  0.1936	   1.383
     345	  0.2042	  0.1925	    1.38
     346	  0.2027	  0.1912	   1.377
     347	   0.201	  0.1898	   1.374
     348	  0.1992	  0.1883	   1.371
     349	  0.1974	  0.1868	   1.368
     350	  0.1957	  0.1852	   1.365
     351	  0.1941	  0.1838	   1.363
     352	  0.1927	  0.1826	    1.36
     353	  0.1916	  0.1815	   1.357
     354	  0.1907	  0.1806	   1.354
     355	  0.1899	  0.1798	   1.351
     356	  0.1893	  0.1792	   1.349
     357	  0.1887	  0.1785	   1.346
     358	   0.188	  0.1779	   1.343
     359	  0.1874	  0.1772	   1.341
     360	  0.1866	  0.1765	   1.338
     361	  0.1859	  0.1757	   1.335
     362	   0.185	  0.1749	   1.332
     363	  0.1841	   0.174	    1.33
     364	  0.1832	  0.1731	   1.327
     365	  0.1822	  0.1721	   1.325
     366	  0.1812	  0.1711	   1.322
     367	  0.1801	    0.17	   1.319
     368	   0.179	  0.1689	   1.317
     369	  0.1778	  0.1677	   1.314
     370	  0.1766	  0.1665	   1.311
     371	  0.1754	  0.1652	   1.309
     372	  0.1742	   0.164	   1.306
     373	   0.173	  0.1627	   1.304
     374	  0.1718	  0.1615	   1.301
     375	  0.1706	  0.1603	   1.299
     376	  0.1694	  0.1591	   1.296
     377	  0.1683	  0.1579	   1.294
     378	  0.1671	  0.1567	   1.291
     379	  0.1659	  0.1554	   1.289
     380	  0.1647	  0.1542	   1.286
     381	  0.1635	   0.153	   1.284
     382	  0.1622	  0.1517	   1.281
     383	   0.161	  0.1504	   1.279
     384	  0.1598	  0.1492	   1.277
     385	  0.1585	  0.1479	   1.274
     386	  0.1573	  0.1467	   1.272
     387	  0.1561	  0.1454	   1.269
     388	  0.1549	  0.1442	   1.267
     389	  0.1537	   0.143	   1.265
     390	  0.1525	  0.1418	   1.262
     391	  0.1514	  0.1406	    1.26
     392	  0.1503	  0.1394	   1.258
     393	  0.1492	  0.1382	   1.255
     394	  0.1481	  0.1371	   1.253
     395	   0.147	   0.136	   1.251
     396	   0.146	  0.1348	   1.248
     397	   0.145	  0.1337	   1.246
     398	   0.144	  0.1327	   1.244
     399	   0.143	  0.1316	   1.242
     400	  0.1421	  0.1306	   1.239
     401	  0.1412	  0.1295	   1.237
     402	  0.1403	  0.1286	   1.235
     403	  0.1394	  0.1276	   1.233
     404	  0.1385	  0.1266	    1.23
     405	  0.1377	  0.1256	   1.228
     406	  0.1369	  0.1247	   1.226
     407	  0.1361	  0.1237	   1.224
     408	  0.1353	  0.1227	   1.222
     409	  0.1346	  0.1218	    1.22
     410	  0.1338	  0.1208	   1.217
     411	   0.133	  0.1199	   1.215
     412	  0.1323	  0.1189	   1.213
     413	  0.1315	   0.118	   1.211
     414	  0.1307	   0.117	   1.209
     415	  0.1299	  0.1161	   1.207
     416	  0.1291	  0.1152	   1.205
     417	  0.1283	  0.1142	   1.202
     418	  0.1275	  0.1133	     1.2
     419	  0.1266	  0.1123	   1.198
     420	  0.1258	  0.1113	   1.196
     421	  0.1249	  0.1104	   1.194
     422	  0.1241	  0.1094	   1.192
     423	  0.1232	  0.1084	    1.19
     424	  0.1223	  0.1074	   1.188
     425	  0.1215	  0.1064	   1.186
     426	  0.1206	  0.1055	   1.184
     427	  0.1197	  0.1045	   1.182
     428	  0.1189	  0.1035	    1.18
     429	   0.118	  0.1025	   1.178
     430	  0.1172	  0.1015	   1.176
     431	  0.1163	  0.1005	   1.174
     432	  0.1154	 0.09954	   1.172
     433	  0.1145	 0.09856	    1.17
     434	  0.1137	 0.09759	   1.168
     435	  0.1128	 0.09662	   1.166
     436	  0.1119	 0.09566	   1.164
     437	  0.1109	 0.09472	   1.162
     438	    0.11	 0.09379	    1.16
     439	  0.1091	 0.09287	   1.158
     440	  0.1081	 0.09197	   1.157
     441	  0.1072	  0.0911	   1.155
     442	  0.1062	 0.09025	   1.153
     443	  0.1052	 0.08942	   1.151
     444	  0.1043	 0.08862	   1.149
     445	  0.1034	 0.08784	   1.147
     446	  0.1025	 0.08709	   1.145
     447	  0.1016	 0.08636	   1.143
     448	  0.1007	 0.08565	   1.142
     449	 0.09991	 0.08497	    1.14
     450	 0.09911	 0.08431	   1.138
     451	 0.09833	 0.08367	   1.136
     452	 0.09758	 0.08304	   1.134
     453	 0.09685	 0.08244	   1.132
     454	 0.09615	 0.08184	   1.131
     455	 0.09547	 0.08126	   1.129
     456	 0.09481	  0.0807	   1.127
     457	 0.09417	 0.08014	   1.125
     458	 0.09355	 0.07959	   1.123
     459	 0.09294	 0.07905	   1.122
     460	 0.09234	 0.07853	    1.12
     461	 0.09176	 0.07801	   1.118
     462	 0.09119	 0.07751	   1.116
     463	 0.09063	 0.07702	   1.115
     464	 0.09008	 0.07654	   1.113
     465	 0.08954	 0.07607	   1.111
     466	   0.089	 0.07561	   1.109
     467	 0.08846	 0.07517	   1.108
     468	 0.08792	 0.07472	   1.106
     469	 0.08738	 0.07429	   1.104
     470	 0.08684	 0.07385	   1.103
     471	 0.08629	 0.07342	   1.101
     472	 0.08574	 0.07298	   1.099
     473	 0.08519	 0.07255	   1.097
     474	 0.08465	 0.07211	   1.096
     475	  0.0841	 0.07167	   1.094
     476	 0.08355	 0.07124	   1.092
     477	 0.08301	 0.07081	   1.091
     478	 0.08247	 0.07038	   1.089
     479	 0.08193	 0.06996	   1.087
     480	 0.08139	 0.06954	   1.086
     481	 0.08086	 0.06911	   1.084
     482	 0.08032	 0.06869	   1.083
     483	 0.07978	 0.06827	   1.081
     484	 0.07924	 0.06784	   1.079
     485	 0.07869	 0.06741	   1.078
     486	 0.07813	 0.06698	   1.076
     487	 0.07756	 0.06654	   1.074
     488	 0.07698	  0.0661	   1.073
     489	 0.07639	 0.06566	   1.071
     490	 0.07579	 0.06522	    1.07
     491	 0.07518	 0.06478	   1.068
     492	 0.07457	 0.06434	   1.067
     493	 0.07394	  0.0639	   1.065
     494	 0.07331	 0.06345	   1.063
     495	 0.07268	 0.06301	   1.062
     496	 0.07204	 0.06256	    1.06
     497	  0.0714	 0.06212	   1.059
     498	 0.07075	 0.06167	   1.057
     499	 0.07011	 0.06123	   1.056
     500	 0.06946	 0.06079	   1.054
     501	 0.06881	 0.06035	   1.053
     502	 0.06817	 0.05991	   1.051
     503	 0.06753	 0.05947	    1.05
     504	 0.06689	 0.05903	   1.048
     505	 0.06626	 0.05859	   1.047
     506	 0.06564	 0.05816	   1.045
     507	 0.06504	 0.05773	   1.044
     508	 0.06444	 0.05731	   1.042
     509	 0.06386	 0.05688	   1.041
     510	 0.06329	 0.05647	   1.039
     511	 0.06273	 0.05605	   1.038
     512	 0.06217	 0.05564	   1.036
     513	 0.06163	 0.05523	   1.035
     514	  0.0611	 0.05482	   1.033
     515	 0.06057	 0.05442	   1.032
     516	 0.06005	 0.05403	    1.03
     517	 0.05953	 0.05363	   1.029
     518	 0.05901	 0.05324	   1.027
     519	 0.05849	 0.05284	   1.026
     520	 0.05797	 0.05245	   1.025
     521	 0.05746	 0.05206	   1.023
     522	 0.05695	 0.05167	   1.022
     523	 0.05645	 0.05128	    1.02
     524	 0.05595	  0.0509	   1.019
     525	 0.05547	 0.05052	   1.017
     526	 0.05499	 0.05014	   1.016
     527	 0.05451	 0.04977	   1.015
     528	 0.05405	  0.0494	   1.013
     529	 0.05359	 0.04904	   1.012
     530	 0.05314	 0.04868	    1.01
     531	 0.05269	 0.04833	   1.009
     532	 0.05226	 0.04799	   1.008
     533	 0.05183	 0.04765	   1.006
     534	 0.05141	 0.04732	   1.005
     535	   0.051	 0.04699	   1.004
     536	  0.0506	 0.04666	   1.002
     537	  0.0502	 0.04634	   1.001
     538	 0.04982	 0.04603	  0.9995
     539	 0.04944	 0.04572	  0.9982
     540	 0.04906	 0.04542	  0.9969
     541	  0.0487	 0.04512	  0.9955
     542	 0.04834	 0.04484	  0.9942
     543	   0.048	 0.04456	  0.9929
     544	 0.04766	 0.04429	  0.9915
     545	 0.04732	 0.04402	  0.9902
     546	 0.04699	 0.04376	  0.9889
     547	 0.04666	 0.04349	  0.9876
     548	 0.04633	 0.04323	  0.9863
     549	 0.04601	 0.04297	   0.985
     550	 0.04569	 0.04271	  0.9837
     551	 0.04538	 0.04247	  0.9824
     552	 0.04507	 0.04223	  0.9811
     553	 0.04476	   0.042	  0.9798
     554	 0.04446	 0.04177	  0.9785
     555	 0.04416	 0.04154	  0.9772
     556	 0.04386	 0.04131	   0.976
     557	 0.04356	 0.04107	  0.9747
     558	 0.04326	 0.04083	  0.9734
     559	 0.04296	 0.04058	  0.9722
     560	 0.04267	 0.04032	  0.9709
     561	 0.04237	 0.04007	  0.9696
     562	 0.04209	 0.03982	  0.9684
     563	 0.04181	 0.03957	  0.9671
     564	 0.04155	 0.03933	  0.9659
     565	 0.04129	 0.03911	  0.9647
     566	 0.04105	 0.03889	  0.9634
     567	 0.04083	 0.03869	  0.9622
     568	 0.04061	 0.03849	   0.961
     569	 0.04041	  0.0383	  0.9597
     570	 0.04021	 0.03812	  0.9585
     571	 0.04003	 0.03794	  0.9573
     572	 0.03986	 0.03777	  0.9561
     573	 0.03969	  0.0376	  0.9549
     574	 0.03953	 0.03744	  0.9537
     575	 0.03938	 0.03727	  0.9525
     576	 0.03922	 0.03711	  0.9513
     577	 0.03907	 0.03694	  0.9501
     578	 0.03892	 0.03677	  0.9489
     579	 0.03878	 0.03661	  0.9477
     580	 0.03863	 0.03645	  0.9465
     581	 0.03849	 0.03629	  0.9453
     582	 0.03835	 0.03614	  0.9441
     583	 0.03821	 0.03599	  0.9429
     584	 0.03808	 0.03584	  0.9418
     585	 0.03794	  0.0357	  0.9406
     586	  0.0378	 0.03555	  0.9394
     587	 0.03765	  0.0354	  0.9383
     588	  0.0375	 0.03525	  0.9371
     589	 0.03735	 0.03511	   0.936
     590	 0.03721	 0.03496	  0.9348
     591	 0.03706	 0.03482	  0.9337
     592	 0.03692	 0.03469	  0.9325
     593	 0.03678	 0.03456	  0.9314
     594	 0.03664	 0.03443	  0.9302
     595	 0.03651	 0.03431	  0.9291
     596	 0.03638	 0.03418	   0.928
     597	 0.03625	 0.03406	  0.9269
     598	 0.03612	 0.03393	  0.9257
     599	 0.03599	 0.03381	  0.9246
     600	 0.03585	 0.03369	  0.9235
     601	 0.03572	 0.03356	  0.9224
     602	 0.03559	 0.03344	  0.9213
     603	 0.03547	 0.03332	  0.9202
     604	 0.03534	  0.0332	   0.919
     605	 0.03522	 0.03308	  0.9179
     606	 0.03511	 0.03296	  0.9168
     607	 0.03501	 0.03284	  0.9157
     608	 0.03491	 0.03273	  0.9147
     609	 0.03481	 0.03262	  0.9136
     610	 0.03472	  0.0325	  0.9125
     611	 0.03463	 0.03239	  0.9114
     612	 0.03453	 0.03228	  0.9103
     613	 0.03444	 0.03216	  0.9092
     614	 0.03435	 0.03205	  0.9082
     615	 0.03425	 0.03193	  0.9071
     616	 0.03415	 0.03181	   0.906
     617	 0.03405	 0.03169	   0.905
     618	 0.03395	 0.03157	  0.9039
     619	 0.03386	 0.03145	  0.9028
     620	 0.03376	 0.03134	  0.9018
     621	 0.03368	 0.03123	  0.9007
     622	 0.03359	 0.03113	  0.8997
     623	 0.03352	 0.03103	  0.8986
     624	 0.03344	 0.03093	  0.8976
     625	 0.03336	 0.03084	  0.8965
     626	 0.03328	 0.03074	  0.8955
     627	 0.03319	 0.03064	  0.8945
     628	 0.03311	 0.03054	  0.8934
     629	 0.03302	 0.03044	  0.8924
     630	 0.03293	 0.03033	  0.8914
     631	 0.03284	 0.03023	  0.8903
     632	 0.03275	 0.03012	  0.8893
     633	 0.03267	 0.03002	  0.8883
     634	 0.03258	 0.02991	  0.8873
     635	  0.0325	  0.0298	  0.8863
     636	 0.03242	  0.0297	  0.8853
     637	 0.03234	 0.02959	  0.8842
     638	 0.03227	 0.02948	  0.8832
     639	 0.03219	 0.02938	  0.8822
     640	 0.03213	 0.02929	  0.8812
     641	 0.03206	  0.0292	  0.8802
     642	   0.032	 0.02911	  0.8792
     643	 0.03194	 0.02902	  0.8783
     644	 0.03189	 0.02893	  0.8773
     645	 0.03183	 0.02885	  0.8763
     646	 0.03177	 0.02876	  0.8753
     647	 0.03172	 0.02868	  0.8743
     648	 0.03166	 0.02859	  0.8733
     649	  0.0316	 0.02851	  0.8724
     650	 0.03155	 0.02843	  0.8714
     651	  0.0315	 0.02834	  0.8704
     652	 0.03146	 0.02826	  0.8694
     653	 0.03142	 0.02817	  0.8685
     654	  0.0314	 0.02809	  0.8675
