/*
Particulate absorption and scattering spectra, normalized by SPM 
Scattering spectra estimated from LISST-VSF PSD power-function fit (see Boss et al. 2013) scaled by LISST-VSF scattering coefficient at 532 nm 
Total (a_p) and MeOH-extracted (a_d) absorption spectra from UV/VIS spectrophotometer measurements with GF/F filter inside 15-cm integrating sphere
Correction for filter-pad pathlength amplification from Stramski et al. 2015 

Lat, Lon = 70.205, -146.665
Date Time UTC = 13-Aug-2021 16:31:00
Depth = 1.5 m
SPM = 0.98 g/m3
POC = 115.23 mg/m3
PSD power-law exponent (~1.5-147 µm) = 3.73 
Scattering spectra power-function exponent (400-700 nm) = 0.839 

Created by Daniel Koestner on 15-Jan-2024 15:28:38
Data Version: V4_10-Nov-2023

Column 1: wavelength [nm]
Column 2: a_p [m^2/g]
Column 3: a_d [m^2/g]
Column 4: b_p [m^2/g]
*/
     290	  0.2549	  0.2441	   1.413
     291	  0.2528	   0.243	   1.409
     292	   0.251	  0.2416	   1.405
     293	  0.2492	  0.2401	   1.401
     294	  0.2474	  0.2386	   1.397
     295	  0.2456	  0.2371	   1.393
     296	  0.2439	  0.2357	   1.389
     297	  0.2423	  0.2342	   1.385
     298	  0.2407	  0.2328	   1.381
     299	  0.2392	  0.2315	   1.377
     300	  0.2378	  0.2302	   1.373
     301	  0.2365	  0.2291	    1.37
     302	  0.2353	   0.228	   1.366
     303	  0.2341	  0.2269	   1.362
     304	  0.2331	  0.2259	   1.358
     305	  0.2321	   0.225	   1.355
     306	  0.2311	   0.224	   1.351
     307	  0.2301	  0.2231	   1.347
     308	  0.2291	  0.2221	   1.343
     309	  0.2281	   0.221	    1.34
     310	  0.2271	    0.22	   1.336
     311	  0.2261	  0.2189	   1.333
     312	   0.225	  0.2178	   1.329
     313	   0.224	  0.2167	   1.325
     314	  0.2229	  0.2156	   1.322
     315	  0.2219	  0.2145	   1.318
     316	  0.2208	  0.2135	   1.315
     317	  0.2198	  0.2125	   1.311
     318	  0.2188	  0.2115	   1.308
     319	  0.2179	  0.2105	   1.304
     320	  0.2169	  0.2095	   1.301
     321	  0.2159	  0.2086	   1.298
     322	   0.215	  0.2076	   1.294
     323	   0.214	  0.2067	   1.291
     324	   0.213	  0.2057	   1.288
     325	  0.2121	  0.2048	   1.284
     326	  0.2111	  0.2039	   1.281
     327	  0.2101	  0.2029	   1.278
     328	  0.2092	   0.202	   1.274
     329	  0.2082	  0.2011	   1.271
     330	  0.2073	  0.2001	   1.268
     331	  0.2063	  0.1992	   1.265
     332	  0.2054	  0.1983	   1.261
     333	  0.2044	  0.1973	   1.258
     334	  0.2035	  0.1964	   1.255
     335	  0.2025	  0.1955	   1.252
     336	  0.2015	  0.1945	   1.249
     337	  0.2005	  0.1936	   1.246
     338	  0.1995	  0.1926	   1.243
     339	  0.1985	  0.1916	    1.24
     340	  0.1975	  0.1907	   1.237
     341	  0.1965	  0.1897	   1.233
     342	  0.1954	  0.1888	    1.23
     343	  0.1944	  0.1879	   1.227
     344	  0.1932	  0.1868	   1.224
     345	  0.1919	  0.1858	   1.221
     346	  0.1906	  0.1846	   1.219
     347	  0.1891	  0.1832	   1.216
     348	  0.1876	  0.1818	   1.213
     349	   0.186	  0.1804	    1.21
     350	  0.1845	   0.179	   1.207
     351	  0.1831	  0.1777	   1.204
     352	  0.1819	  0.1765	   1.201
     353	  0.1808	  0.1755	   1.198
     354	    0.18	  0.1746	   1.195
     355	  0.1792	  0.1739	   1.193
