/*
Particulate absorption and scattering spectra, normalized by SPM 
Scattering spectra estimated from LISST-VSF PSD power-function fit (see Boss et al. 2013) scaled by LISST-VSF scattering coefficient at 532 nm 
Total (a_p) and MeOH-extracted (a_d) absorption spectra from UV/VIS spectrophotometer measurements with GF/F filter inside 15-cm integrating sphere
Correction for filter-pad pathlength amplification from Stramski et al. 2015 

Lat, Lon = 70.416, -144.935
Date Time UTC = 14-Aug-2021 17:48:00
Depth = 1.5 m
SPM = 0.40 g/m3
POC = 136.63 mg/m3
PSD power-law exponent (~1.5-147 µm) = 3.54 
Scattering spectra power-function exponent (400-700 nm) = 0.601 

Created by Daniel Koestner on 15-Jan-2024 15:28:38
Data Version: V4_10-Nov-2023

Column 1: wavelength [nm]
Column 2: a_p [m^2/g]
Column 3: a_d [m^2/g]
Column 4: b_p [m^2/g]
*/
     290	  0.2436	  0.2031	  0.5715
     291	  0.2396	  0.2004	  0.5703
     292	  0.2359	  0.1981	  0.5692
     293	  0.2322	  0.1959	   0.568
     294	  0.2287	  0.1937	  0.5668
     295	  0.2252	  0.1915	  0.5657
     296	   0.222	  0.1895	  0.5645
     297	  0.2189	  0.1875	  0.5634
     298	   0.216	  0.1857	  0.5622
     299	  0.2135	   0.184	  0.5611
     300	  0.2112	  0.1825	    0.56
     301	  0.2092	  0.1811	  0.5589
     302	  0.2074	    0.18	  0.5577
     303	  0.2059	  0.1789	  0.5566
     304	  0.2045	   0.178	  0.5555
     305	  0.2033	  0.1772	  0.5544
     306	  0.2022	  0.1764	  0.5533
     307	  0.2011	  0.1756	  0.5523
     308	  0.2002	  0.1748	  0.5512
     309	  0.1993	  0.1741	  0.5501
     310	  0.1984	  0.1734	   0.549
     311	  0.1977	  0.1727	   0.548
     312	  0.1969	   0.172	  0.5469
     313	  0.1962	  0.1713	  0.5459
     314	  0.1955	  0.1706	  0.5448
     315	  0.1948	  0.1699	  0.5438
     316	  0.1941	  0.1691	  0.5428
     317	  0.1933	  0.1683	  0.5417
